0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Cal Poly @ Pittsburgh, Pa.",L 1 - 3,,4,1,0,0,0,,6,1,,26,2,,,,1.0,,
08/25/2018,"Butler @ Pittsburgh, Pa.",W 3 - 0,,3,1,0,0,0,,1,,,13,1,,,,,,
08/25/2018,@ Pittsburgh,L 0 - 3,,3,1,0,0,0,,3,,1,6,1,,,,,,
08/31/2018,Idaho,W 3 - 1,,4,1,0,0,1,,1,,1,14,,,,,,,
09/01/2018,North Texas,W 3 - 0,,3,1,0,0,0,,3,1,1,12,1,,,,1.0,,
09/02/2018,CSUN,W 3 - 1,,4,1,0,0,0,,2,1,,12,,,,,1.0,,
09/06/2018,@ Texas A&M,L 0 - 3,,3,1,0,0,0,,,1,2,9,1,,,,1.0,,
09/07/2018,"Missouri St. @ College Station, TX",W 3 - 0,,3,1,0,0,0,,,4,,12,1,,,,4.0,,
09/07/2018,"Nicholls St. @ College Station, TX",W 3 - 0,,3,1,0,0,0,,2,,1,10,,,,,,,
09/12/2018,@ UC Irvine,L 1 - 3,,4,1,0,0,0,,5,,2,14,2,,,,,,
09/20/2018,@ Portland,W 3 - 0,,3,1,0,0,0,,3,1,1,11,1,,,,1.0,,
09/22/2018,@ Gonzaga,W 3 - 1,,4,1,0,0,0,,2,,,9,,,,,,,
09/25/2018,BYU,L 0 - 3,,3,1,0,0,0,,3,,,9,3,,,,,,
09/27/2018,@ San Francisco,W 3 - 1,,4,1,0,0,0,,3,,,10,1,,,,,,
09/29/2018,@ Santa Clara,W 3 - 0,,3,1,0,0,0,,4,,,21,,,,,,,
10/04/2018,Pacific,W 3 - 1,,4,1,0,0,0,,2,,1,17,3,,,,,,
10/06/2018,Saint Mary's (CA),W 3 - 0,,3,1,0,0,0,,2,,1,7,1,,,,,,
10/13/2018,LMU (CA),W 3 - 0,,3,1,0,0,0,,5,1,,8,,,,,1.0,,
10/18/2018,@ San Diego,L 0 - 3,,3,1,0,0,0,,1,3,1,10,1,,,,3.0,,
10/20/2018,@ BYU,L 0 - 3,,3,1,0,0,0,,2,1,,13,,,,,1.0,,
10/25/2018,Santa Clara,W 3 - 1,,4,1,0,0,0,,2,1,2,21,,,,,1.0,,
10/27/2018,San Francisco,W 3 - 0,,3,1,0,0,0,,3,,1,17,1,,,,,,
11/01/2018,@ Saint Mary's (CA),W 3 - 0,,3,1,0,0,0,,2,2,1,17,,,,,2.0,,
11/03/2018,@ Pacific,L 2 - 3,,5,1,0,0,1,,2,,,17,4,,,,,,
11/06/2018,Hawaii,W 3 - 2,,5,1,0,0,0,,3,,1,17,1,,,,,,
11/10/2018,@ LMU (CA),-,,,,,,,,,,,,,,,,,,
11/15/2018,Gonzaga,W 3 - 0,,3,1,0,0,0,,1,,,15,,,,,,,
11/17/2018,@ LMU (CA),W 3 - 0,,3,1,0,0,0,,,,,8,1,,,,,,
11/17/2018,Portland,W 3 - 1,,4,1,0,0,0,,3,,1,17,1,,,,,,
11/20/2018,San Diego,W 3 - 2,,5,1,0,0,0,,7,3,,14,1,,,,3.0,,
11/29/2018,"UNI @ Madison, Wis.",W 3 - 2,,5,1,0,0,1,,7,1,,23,1,,,,1.0,,
11/30/2018,@ Wisconsin,L 1 - 3,,4,1,0,0,1,,3,,,18,,,,,,,
