0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Cal Poly @ Pittsburgh, Pa.",L 1 - 3,,,,,,,,,,,,,,,,,,
08/25/2018,"Butler @ Pittsburgh, Pa.",W 3 - 0,,1,1,0,2,3,-0.667,,,,1,,,1,1,0.5,,
08/25/2018,@ Pittsburgh,L 0 - 3,,1,1,0,0,0,,,,,,,,1,,0.5,,
08/31/2018,Idaho,W 3 - 1,,,,,,,,,,,,,,,,,,
09/01/2018,North Texas,W 3 - 0,,,,,,,,,,,,,,,,,,
09/02/2018,CSUN,W 3 - 1,,1,1,0,0,0,,,,,,,,1,,0.5,,
09/06/2018,@ Texas A&M,L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
09/07/2018,"Missouri St. @ College Station, TX",W 3 - 0,,1,1,0,0,0,,,,,,,,,,,,
09/07/2018,"Nicholls St. @ College Station, TX",W 3 - 0,,3,1,5,2,9,0.333,,,,,,,2,,6.0,,
09/12/2018,@ UC Irvine,L 1 - 3,,4,1,6,1,19,0.263,,,,,,,2,,7.0,,
09/20/2018,@ Portland,W 3 - 0,,1,1,0,0,2,,,,,,,,2,,1.0,,
09/22/2018,@ Gonzaga,W 3 - 1,,,,,,,,,,,,,,,,,,
09/25/2018,BYU,L 0 - 3,,,,,,,,,,,,,,,,,,
09/27/2018,@ San Francisco,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
09/29/2018,@ Santa Clara,W 3 - 0,,,,,,,,,,,,,,,,,,
10/04/2018,Pacific,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
10/06/2018,Saint Mary's (CA),W 3 - 0,,,,,,,,,,,,,,,,,,
10/13/2018,LMU (CA),W 3 - 0,,,,,,,,,,,,,,,,,,
10/18/2018,@ San Diego,L 0 - 3,,2,1,2,0,3,0.667,,,,,,,,,2.0,,
10/20/2018,@ BYU,L 0 - 3,,,,,,,,,,,,,,,,,,
10/25/2018,Santa Clara,W 3 - 1,,2,1,1,1,4,,,,,,,,,,1.0,,
10/27/2018,San Francisco,W 3 - 0,,,,,,,,,,,,,,,,,,
11/01/2018,@ Saint Mary's (CA),W 3 - 0,,,,,,,,,,,,,,,,,,
11/03/2018,@ Pacific,L 2 - 3,,,,,,,,,,,,,,,,,,
11/06/2018,Hawaii,W 3 - 2,,,,,,,,,,,,,,,,,,
11/10/2018,@ LMU (CA),-,,,,,,,,,,,,,,,,,,
11/15/2018,Gonzaga,W 3 - 0,,,,,,,,,,,,,,,,,,
11/17/2018,@ LMU (CA),W 3 - 0,,,,,,,,,,,,,,,,,,
11/17/2018,Portland,W 3 - 1,,,,,,,,,,,,,,,,,,
11/20/2018,San Diego,W 3 - 2,,,,,,,,,,,,,,,,,,
11/29/2018,"UNI @ Madison, Wis.",W 3 - 2,,,,,,,,,,,,,,,,,,
11/30/2018,@ Wisconsin,L 1 - 3,,,,,,,,,,,,,,,,,,
