0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Western Ky. @ Oxford, Ohio",L 0 - 3,,,,,,,,,,,,,,,,,
08/25/2017,"Northern Ariz. @ Oxford, Ohio",L 2 - 3,,,,,,,,,,,,,,,,,
08/26/2017,@ Miami (OH),L 0 - 3,3,1,2,2,14,,,,1,9,,,,1,2.0,,
08/29/2017,Arkansas St.,L 1 - 3,4,1,3,1,11,0.182,,1,3,4,,,,,4.0,,
09/05/2017,@ Murray St.,L 2 - 3,5,1,2,2,18,,,2,1,16,1,,,,4.0,,
09/08/2017,"Oakland @ Kalamazoo, Mich.",L 1 - 3,4,1,3,1,11,0.182,1,,5,5,1,2,,,5.0,,
09/09/2017,@ Western Mich.,L 0 - 3,1,1,0,0,2,,,,,2,,,,,,,
09/12/2017,Southeast Mo. St.,W 3 - 2,,,,,,,,,,,,,,,,,
09/15/2017,"Central Mich. @ Notre Dame, Ind.",L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2017,"Michigan St. @ Notre Dame, Ind.",L 0 - 3,3,1,5,5,20,,,1,2,9,2,,,,6.0,,
09/16/2017,@ Notre Dame,L 0 - 3,3,1,1,3,16,-0.125,,,1,9,5,,1,,1.5,,
09/22/2017,@ Bradley,W 3 - 1,,,,,,,,,,,,,,,,,
09/23/2017,@ Illinois St.,L 0 - 3,1,1,0,1,4,-0.250,,1,1,3,,,,,1.0,,
09/25/2017,Valparaiso,W 3 - 1,1,1,1,0,2,0.500,,,,,1,,,,1.0,,
09/29/2017,Evansville,W 3 - 2,,,,,,,,,,,,,,,,,
09/30/2017,Indiana St.,L 1 - 3,,,,,,,,,,,,,,,,,
10/07/2017,Missouri St.,L 0 - 3,1,1,1,1,3,,,,,2,,,,,1.0,,
10/13/2017,@ UNI,L 0 - 3,1,1,0,0,2,,,,,,1,,,,,,
10/14/2017,@ Drake,L 1 - 3,2,1,3,2,12,0.083,1,,1,8,1,,,,3.0,,
10/20/2017,Illinois St.,L 2 - 3,2,1,0,2,5,-0.400,,,,4,,,,,,,
10/21/2017,Bradley,L 2 - 3,2,1,1,1,6,,,1,,,1,,,,2.0,,
10/27/2017,@ Indiana St.,W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
10/28/2017,@ Evansville,L 0 - 3,1,1,0,2,2,-1.000,,,,,,,,,,,
10/30/2017,Loyola Chicago,L 1 - 3,,,,,,,,,,,,,,,,,
11/04/2017,@ Missouri St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/11/2017,Drake,W 3 - 2,2,1,1,2,14,-0.071,,,1,9,,,,,1.0,,
11/12/2017,UNI,L 0 - 3,1,1,1,1,2,,,,1,1,,,,,1.0,,
11/17/2017,@ Loyola Chicago,L 0 - 3,2,1,0,0,1,,,,,1,1,,1,,0.5,,
11/18/2017,@ Valparaiso,L 0 - 3,3,1,0,5,17,-0.294,,2,,11,,,1,,2.5,,
