0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,UMBC,W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2017,Northeastern,W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
08/26/2017,Temple,W 3 - 2,,,,,,,,,,,,,,,,,
09/01/2017,@ Liberty,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
09/02/2017,"Furman @ Lynchburg, Va.",W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2017,"Elon @ Lynchburg, Va.",W 3 - 1,,,,,,,,,,,,,,,,,
09/08/2017,"Toledo @ Huntington, W.Va.",W 3 - 2,,,,,,,,,,,,,,,,,
09/09/2017,@ Marshall,W 3 - 0,1,1,0,0,0,,,,,1,,,,,,,
09/09/2017,"Virginia Tech @ Huntington, W.Va.",W 3 - 0,,,,,,,,,,,,,,,,,
09/14/2017,Southern California,W 3 - 0,,,,,,,,,,,,,,,,,
09/15/2017,Oklahoma,W 3 - 0,,,,,,,,,,,,,,,,,
09/15/2017,Washington,L 0 - 3,,,,,,,,,,,,,,,,,
09/20/2017,@ Ohio St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/23/2017,@ Indiana,W 3 - 0,,,,,,,,,,,,,,,,,
09/29/2017,@ Michigan St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/30/2017,@ Michigan,L 1 - 3,,,,,,,,,,,,,,,,,
10/06/2017,Rutgers,W 3 - 0,,,,,,,,,,,,,,,,,
10/07/2017,Penn St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/13/2017,@ Northwestern,W 3 - 2,,,,,,,,,,,,,,,,,
10/14/2017,@ Illinois,L 0 - 3,,,,,,,,,,,,,,,,,
10/18/2017,Wisconsin,L 0 - 3,,,,,,,,,,,,,,,,,
10/21/2017,Michigan St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/27/2017,Indiana,W 3 - 1,,,,,,,,,,,,,,,,,
10/29/2017,Purdue,W 3 - 2,,,,,,,,,,,,,,,,,
11/03/2017,@ Minnesota,L 0 - 3,,,,,,,,,,,,,,,,,
11/04/2017,@ Wisconsin,L 1 - 3,,,,,,,,,,,,,,,,,
11/08/2017,@ Nebraska,L 0 - 3,,,,,,,,,,,,,,,,,
11/11/2017,@ Penn St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/17/2017,Iowa,W 3 - 1,,,,,,,,,,,,,,,,,
11/18/2017,Nebraska,L 0 - 3,,,,,,,,,,,,,,,,,
11/22/2017,Ohio St.,L 1 - 3,,,,,,,,,,,,,,,,,
11/24/2017,Northwestern,W 3 - 0,,,,,,,,,,,,,,,,,
