0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Xavier @ DeKalb, Ill.",W 3 - 0,,3,1,1,0,1,1.000,5,,1,13,2,,,,1.0,,
08/25/2018,@ Northern Ill.,W 3 - 1,,4,1,0,0,1,,3,2,2,19,,,,,2.0,,
08/25/2018,"DePaul @ DeKalb, Ill.",W 3 - 0,,3,1,0,0,0,,3,1,,13,,,,,1.0,,
08/31/2018,"Pittsburgh @ South Orange, N.J.",L 1 - 3,,4,1,0,1,1,-1.000,4,,,15,1,,,,,,
09/01/2018,@ Seton Hall,W 3 - 0,,3,1,1,0,1,1.000,2,,1,22,1,,,,1.0,,
09/01/2018,"VCU @ South Orange, N.J.",L 1 - 3,,4,1,0,0,1,,2,2,1,22,1,,,,2.0,,
09/07/2018,"North Carolina @ Boulder, Colo.",L 2 - 3,,5,1,0,0,1,,3,1,1,7,1,,,,1.0,,
09/08/2018,"Georgia @ Boulder, Colo.",W 3 - 2,,5,1,0,0,0,,4,,2,25,3,,,,,,
09/08/2018,@ Colorado,L 0 - 3,,3,1,0,0,0,,1,,3,7,,,,,,,
09/14/2018,Texas A&M,W 3 - 2,,5,1,1,0,2,0.500,5,,1,20,1,,,,1.0,,
09/14/2018,Northwestern St.,W 3 - 0,,3,1,0,1,1,-1.000,4,,1,14,1,,,,,,
09/15/2018,Texas A&M,W 3 - 1,,4,1,0,0,0,,5,,,16,1,,,,,,
09/19/2018,@ TCU,L 0 - 3,,3,1,0,0,1,,2,,1,17,1,,,,,,
09/21/2018,Kansas St.,W 3 - 0,,3,1,0,0,0,,3,,1,23,,,,,,,
09/26/2018,Kansas,L 2 - 3,,5,1,1,0,2,0.500,2,,1,24,1,,,,1.0,,
09/28/2018,@ Baylor,L 1 - 3,,4,1,0,0,0,,2,,,20,1,,,,,,
10/03/2018,@ Iowa St.,W 3 - 1,,4,1,1,0,1,1.000,3,,,22,,,,,1.0,,
10/10/2018,Texas Tech,W 3 - 1,,4,1,0,0,2,,4,,,22,1,,,,,,
10/13/2018,Texas,L 2 - 3,,5,1,0,0,0,,6,,3,29,,,,,,,
10/20/2018,West Virginia,W 3 - 0,,3,1,0,0,0,,3,1,,21,1,,,,1.0,,
10/24/2018,@ Kansas St.,W 3 - 1,,4,1,0,0,0,,2,,1,24,3,,,,,,
10/27/2018,@ Texas,L 0 - 3,,3,1,0,0,0,,3,,1,10,,,,,,,
11/03/2018,Baylor,L 1 - 3,,4,1,0,0,0,,4,,1,27,,,,,,,
11/07/2018,@ Texas Tech,W 3 - 2,,5,1,0,0,0,,4,1,,28,,,,,1.0,,
11/09/2018,TCU,W 3 - 1,,4,1,0,0,1,,4,1,1,23,,,,,1.0,,
11/14/2018,Iowa St.,L 0 - 3,,3,1,0,0,2,,3,,,19,,,,,,,
11/17/2018,@ West Virginia,W 3 - 0,,3,1,0,1,1,-1.000,3,,1,25,2,,,,,,
11/24/2018,@ Kansas,W 3 - 2,,5,1,0,0,1,,3,1,1,14,2,,,,1.0,,
