0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Youngstown St. @ Fort Wayne, Ind.",L 0 - 3,2,1,0,0,0,,1,,,3,,,,,,,
08/27/2016,"Murray St. @ Fort Wayne, Ind.",L 2 - 3,,,,,,,,,,,,,,,,,
08/27/2016,@ Purdue Fort Wayne,L 2 - 3,2,1,0,0,0,,,,,,,,,,,,
08/31/2016,IUPUI,L 1 - 3,1,1,0,0,0,,,,,2,,,,,,,
09/02/2016,@ Omaha,L 2 - 3,4,1,0,0,1,,,,1,8,,,,,,,
09/02/2016,"Drake @ Omaha, Neb.",L 0 - 3,1,1,0,1,4,-0.250,1,,1,9,,,,1,,,
09/03/2016,"South Dakota @ Omaha, Neb.",L 1 - 3,,,,,,,,,,,,,,,,,
09/07/2016,Butler,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2016,@ Morehead St.,W 3 - 1,1,1,0,0,0,,,,,1,,,,,,,
09/09/2016,"Northern Ky. @ Morehead, Ky.",L 1 - 3,1,1,0,0,0,,,,,2,,,,,,,
09/10/2016,"App State @ Morehead, Ky.",W 3 - 2,,,,,,,,,,,,,,,,,
09/16/2016,UNC Greensboro,W 3 - 2,,,,,,,,,,,,,,,,,
09/16/2016,Valparaiso,W 3 - 1,,,,,,,,,,,,,,,,,
09/17/2016,Ohio St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/23/2016,Central Mich.,W 3 - 2,2,1,0,0,0,,,,,,,,,,,,
09/24/2016,Eastern Mich.,W 3 - 2,3,1,0,1,1,-1.000,1,,1,10,1,,,,,,
09/29/2016,Toledo,L 1 - 3,,,,,,,,,,,,,,,,,
10/01/2016,@ Buffalo,W 3 - 0,,,,,,,,,,,,,,,,,
10/07/2016,@ Northern Ill.,L 0 - 3,,,,,,,,,,,,,,,,,
10/08/2016,@ Western Mich.,W 3 - 1,,,,,,,,,,,,,,,,,
10/14/2016,Kent St.,L 2 - 3,,,,,,,,,,,,,,,,,
10/15/2016,Ohio,L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
10/21/2016,@ Bowling Green,W 3 - 0,,,,,,,,,,,,,,,,,
10/22/2016,@ Miami (OH),L 0 - 3,1,1,0,0,1,,,,,2,,,,,,,
10/28/2016,@ Eastern Mich.,W 3 - 1,4,1,0,0,0,,2,2,,7,1,,,,2.0,,
10/29/2016,@ Central Mich.,W 3 - 2,1,1,1,0,1,1.000,,,,1,,,,,1.0,,
11/03/2016,@ Toledo,L 2 - 3,,,,,,,,,,,,,,,,,
11/06/2016,Akron,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2016,Western Mich.,W 3 - 1,,,,,,,,,,,,,,,,,
11/12/2016,Northern Ill.,L 2 - 3,,,,,,,,,,,,,,,,,
11/17/2016,"Western Mich. @ DeKalb, Ill.",L 0 - 3,,,,,,,,,,,,,,,,,
