0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Eastern Ky. @ Durham, N.C.",W 3 - 0,3,1,1,0,2,0.500,37,,,9,,,,,1.0,,
08/27/2016,@ Duke,L 0 - 3,3,1,3,1,6,0.333,25,,,6,,,1,,3.5,1,
08/27/2016,"UNC Greensboro @ Durham, N.C.",W 3 - 1,4,1,2,0,7,0.286,46,3,1,6,,,1,,5.5,,
09/02/2016,Virginia,L 2 - 3,3,1,1,1,4,,16,1,,3,,,,,2.0,1,
09/02/2016,UConn,L 0 - 3,3,1,2,0,2,1.000,16,2,1,7,,,1,,4.5,,
09/03/2016,Southern Miss.,L 1 - 3,3,1,0,1,2,-0.500,17,,,8,,,1,,0.5,1,
09/09/2016,@ UCF,W 3 - 2,5,1,3,0,3,1.000,50,1,2,9,,,3,,5.5,,
09/09/2016,"Seattle U @ Orlando, Fla.",W 3 - 1,4,1,4,0,5,0.800,46,2,,12,,,2,,7.0,2,
09/10/2016,"Fla. Atlantic @ Orlando, Fla.",W 3 - 1,4,1,6,1,8,0.625,42,,,11,,,4,,8.0,1,
09/14/2016,Baylor,L 0 - 3,3,1,1,1,3,,25,,2,10,,2,,,3.0,1,
09/18/2016,Florida St.,L 0 - 3,3,1,3,1,6,0.333,28,1,2,7,,,,,4.0,,
09/23/2016,@ Auburn,L 2 - 3,5,1,2,1,9,0.111,34,,2,10,,,1,,2.5,1,
09/25/2016,Arkansas,L 0 - 3,2,1,1,0,1,1.000,13,,,1,,,,,1.0,,
09/30/2016,Texas A&M,L 1 - 3,4,1,1,0,7,0.143,23,,,5,,1,,,2.0,1,
10/02/2016,Missouri,L 0 - 3,3,1,0,1,2,-0.500,25,2,,8,,,1,,2.5,,
10/05/2016,@ Ole Miss,W 3 - 2,5,1,0,2,3,-0.667,40,,,16,,,2,1,1.0,,
10/09/2016,@ Georgia,W 3 - 0,3,1,3,0,5,0.600,40,3,1,8,,,,,6.0,1,
10/14/2016,Florida,L 0 - 3,3,1,0,1,2,-0.500,24,,,11,,,,,,,
10/16/2016,South Carolina,L 1 - 3,4,1,1,1,4,,46,,1,9,,,,,1.0,,
10/19/2016,@ Missouri,L 0 - 3,2,1,0,1,1,-1.000,10,,,2,,,,,,,
10/28/2016,@ South Carolina,L 1 - 3,2,1,1,0,1,1.000,4,1,1,2,,,,,2.0,,
10/30/2016,@ Florida,L 0 - 3,3,1,1,0,1,1.000,11,1,,,,,,,2.0,,
11/04/2016,Ole Miss,L 1 - 3,4,1,0,0,1,,27,1,,5,,,,1,1.0,2,
11/11/2016,Georgia,W 3 - 2,3,1,0,1,1,-1.000,28,2,1,3,,,,,2.0,,
11/13/2016,Mississippi St.,W 3 - 0,,,,,,,,,,,,,,,,,
11/18/2016,@ Kentucky,L 0 - 3,3,1,1,0,1,1.000,16,1,1,7,,,,,2.0,2,
11/20/2016,@ Tennessee,L 1 - 3,3,1,0,1,1,-1.000,7,,,2,,,1,,0.5,,
11/23/2016,@ Texas A&M,L 1 - 3,4,1,0,0,0,,34,1,2,16,,,1,1,1.5,,
11/26/2016,Alabama,L 1 - 3,4,1,0,0,1,,17,,,4,,,,,,1,
