0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,USC Upstate,W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2017,Denver,L 1 - 3,,,,,,,,,,,,,,,,,
08/26/2017,Tennessee St.,W 3 - 1,,,,,,,,,,,,,,,,,
08/29/2017,Charleston So.,W 3 - 0,,,,,,,,,,,,,,,,,
08/31/2017,"Quinnipiac @ Pullman, Wash.",W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,@ Washington St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/01/2017,"UIW @ Pullman, Wash.",W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,"Baylor @ Pullman, Wash.",W 3 - 2,,,,,,,,,,,,,,,,,
09/09/2017,"Butler @ Kent, Ohio",L 0 - 3,,,,,,,,,,,,,,,,,
09/10/2017,@ Kent St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/15/2017,App State,W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2017,Mercer,W 3 - 1,2,1,4,0,5,0.800,,,,,,,2,1,5.0,,
09/16/2017,Buffalo,W 3 - 0,,,,,,,,,,,,,,,,,
09/19/2017,@ South Carolina St.,W 3 - 0,3,1,7,6,19,0.053,,,,1,,1,1,,8.5,,
09/22/2017,@ Hofstra,W 3 - 1,,,,,,,,,,,,,,,,,
09/24/2017,@ Northeastern,L 1 - 3,3,1,1,1,6,,,,,,,,2,1,2.0,,
09/27/2017,@ UNCW,W 3 - 1,1,1,2,0,3,0.667,,,,,,,2,,3.0,,
10/01/2017,@ James Madison,W 3 - 2,1,1,0,0,0,,,,,,,,,,,,
10/06/2017,Towson,W 3 - 0,,,,,,,,,,,,,,,,,
10/08/2017,Delaware,W 3 - 0,1,1,1,0,1,1.000,,,,,,,,,1.0,,
10/13/2017,@ Elon,W 3 - 1,1,1,1,0,1,1.000,,,,,,,2,,2.0,,
10/15/2017,@ William & Mary,W 3 - 1,1,1,1,0,2,0.500,,,,,,,2,,2.0,,
10/20/2017,Hofstra,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
10/21/2017,Northeastern,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
10/23/2017,James Madison,W 3 - 1,3,1,3,0,7,0.429,,,,,,,4,1,5.0,,
10/28/2017,UNCW,W 3 - 0,1,1,1,0,2,0.500,,,,,,,,,1.0,,
11/03/2017,@ Towson,W 3 - 1,,,,,,,,,,,,,,,,,
11/05/2017,@ Delaware,W 3 - 0,2,1,0,0,3,,,,,,,,1,,0.5,,
11/10/2017,Elon,W 3 - 0,,,,,,,,,,,,,,,,,
11/12/2017,William & Mary,W 3 - 2,1,1,0,1,1,-1.000,,,,,,,,,,,
11/17/2017,"Hofstra @ Harrisonburg, Va.",W 3 - 2,,,,,,,,,,,,,,,,,
11/18/2017,James Madison,L 0 - 3,1,1,0,0,1,,,,,,,,1,,0.5,,
11/30/2017,"Miami (FL) @ Gainesville, Fla.",L 1 - 3,2,1,0,1,1,-1.000,,,,,,,,,,,
