0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,New Mexico St.,W 3 - 0,,,,,,,,,,,,,,,,,,
08/24/2018,UT Arlington,W 3 - 1,,,,,,,,,,,,,,,,,,
08/25/2018,Pacific,W 3 - 1,,,,,,,,,,,,,,,,,,
09/01/2018,"Towson @ San Juan, PR",W 3 - 0,,,,,,,,,,,,,,,,,,
09/02/2018,Missouri @ San Juan,L 1 - 3,,,,,,,,,,,,,,,,,,
09/02/2018,"Xavier @ San Juan, P.R.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/07/2018,@ Wyoming,L 1 - 3,,4,1,0,0,2,,47,,1,10,,,2,,1.0,1,
09/07/2018,"Murray St. @ Laramie, Wyo.",W 3 - 1,,4,1,0,1,5,-0.200,38,1,1,8,,,1,,1.5,2,
09/08/2018,"Binghamton @ Laramie, Wyo.",W 3 - 0,,3,1,2,1,3,0.333,33,,,7,,,5,,4.5,,
09/14/2018,Gonzaga,W 3 - 1,,4,1,0,1,3,-0.333,34,1,3,20,,,2,,2.0,,
09/14/2018,Northern Ariz.,W 3 - 1,,4,1,1,0,1,1.000,48,,1,17,,,,,1.0,1,
09/15/2018,Texas St.,L 0 - 3,,3,1,2,2,4,,28,,1,10,,,1,,2.5,1,
09/20/2018,@ Arizona,L 0 - 3,,2,1,0,0,0,,14,,1,10,,,,,,,
09/23/2018,@ California,W 3 - 2,,5,1,0,1,1,-1.000,30,,1,11,,,,,,2,
09/28/2018,@ Oregon St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/30/2018,@ Oregon,W 3 - 0,,,,,,,,,,,,,,,,,,
10/05/2018,Washington St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/07/2018,Washington,W 3 - 0,,,,,,,,,,,,,,,,,,
10/10/2018,@ UCLA,L 0 - 3,,,,,,,,,,,,,,,,,,
10/12/2018,@ Southern California,L 2 - 3,,,,,,,,,,,,,,,,,,
10/19/2018,Utah,L 0 - 3,,,,,,,,,,,,,,,,,,
10/21/2018,Colorado,L 1 - 3,,,,,,,,,,,,,,,,,,
10/26/2018,Oregon,L 0 - 3,,,,,,,,,,,,,,,,,,
10/28/2018,Oregon St.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/02/2018,@ Washington,L 1 - 3,,,,,,,,,,,,,,,,,,
11/04/2018,@ Washington St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/09/2018,@ Colorado,L 0 - 3,,3,1,0,0,0,,21,1,1,6,,,,,1.0,,
11/11/2018,@ Utah,L 0 - 3,,2,1,0,0,0,,7,,,4,,,,,,,
11/16/2018,UCLA,L 1 - 3,,2,1,0,0,0,,9,1,1,,,,,,1.0,,
11/18/2018,Southern California,W 3 - 1,,,,,,,,,,,,,,,,,,
11/21/2018,Stanford,L 0 - 3,,,,,,,,,,,,,,,,,,
11/24/2018,Arizona,L 0 - 3,,,,,,,,,,,,,,,,,,
