0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Idaho,L 0 - 3,,,,,,,,,,,,,,,,,,
08/25/2018,"New Mexico @ Moscow, Idaho",W 3 - 0,,,,,,,,,,,,,,,,,,
08/25/2018,Grand Canyon,L 2 - 3,,,,,,,,,,,,,,,,,,
08/28/2018,Sacramento St.,W 3 - 0,,,,,,,,,,,,,,,,,,
08/31/2018,"Wake Forest @ Lincoln, Nebraska",W 3 - 1,,,,,,,,,,,,,,,,,,
08/31/2018,"Ohio @ Lincoln, Nebraska",W 3 - 0,,,,,,,,,,,,,,,,,,
09/01/2018,@ Nebraska,L 1 - 3,,,,,,,,,,,,,,,,,,
09/06/2018,Boise St.,L 0 - 3,,1,1,1,0,1,1.000,3,1,,3,,,,,2.0,1,
09/08/2018,UC Davis,L 2 - 3,,4,1,0,0,1,,14,1,,11,,,,,1.0,2,
09/14/2018,"Kent St. @ Indianapolis, Ind.",W 3 - 1,,4,1,1,0,2,0.500,51,1,1,16,,,,,2.0,2,
09/14/2018,"Cleveland St. @ Indianapolis, Ind.",L 0 - 3,,1,1,0,2,2,-1.000,3,,,3,,,,,,,
09/15/2018,@ Butler,L 0 - 3,,3,1,1,1,4,,30,1,,13,,,,,2.0,1,
09/20/2018,@ San Francisco,L 0 - 3,,3,1,1,0,2,0.500,26,,,10,,,,,1.0,,
09/25/2018,@ Pacific,L 0 - 3,,3,1,0,0,2,,14,,,5,,,,,,,
09/27/2018,LMU (CA),L 0 - 3,,3,1,0,0,0,,12,,1,8,,,,,,1,
09/29/2018,Pepperdine,L 0 - 3,,3,1,0,0,0,,16,1,,8,,,,,1.0,,
10/04/2018,@ Gonzaga,L 2 - 3,,5,1,2,0,3,0.667,27,,,6,,,,,2.0,,
10/06/2018,@ Portland,L 0 - 3,,3,1,0,0,0,,14,,,6,1,,,,,,
10/11/2018,San Diego,L 0 - 3,,3,1,0,0,1,,15,,,5,,,,,,,
10/13/2018,BYU,L 0 - 3,,3,1,1,0,1,1.000,11,,,3,,,,,1.0,,
10/18/2018,Pacific,W 3 - 1,,4,1,0,0,0,,19,,1,7,,,,,,,
10/20/2018,Saint Mary's (CA),L 0 - 3,,3,1,0,0,0,,13,,,6,1,,,,,,
10/25/2018,@ Pepperdine,L 1 - 3,,4,1,1,0,1,1.000,16,,1,11,,,,,1.0,,
10/27/2018,@ LMU (CA),L 2 - 3,,2,1,0,0,0,,4,,,,,,,,,,
11/01/2018,Portland,L 1 - 3,,,,,,,,,,,,,,,,,,
11/03/2018,Gonzaga,L 2 - 3,,,,,,,,,,,,,,,,,,
11/08/2018,@ BYU,L 0 - 3,,,,,,,,,,,,,,,,,,
11/10/2018,@ San Diego,L 1 - 3,,1,1,0,0,1,,,,,,,,,,,,
11/16/2018,San Francisco,L 0 - 3,,1,1,0,0,0,,7,,,4,,,,,,,
11/20/2018,@ Saint Mary's (CA),L 1 - 3,,,,,,,,,,,,,,,,,,
