0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Houston @ Arligton, Texas",W 3 - 2,5,1,2,0,5,0.400,19,,1,11,,,,,2.0,,
08/26/2017,"Southern U. @ Arlington, Texas",W 3 - 0,,,,,,,,,,,,,,,,,
08/26/2017,@ UT Arlington,L 0 - 3,2,1,0,0,0,,9,,,9,,,,,,,
09/01/2017,"Southern Miss. @ Mobile, Ala.",L 1 - 3,4,1,3,0,4,0.750,20,1,,2,,,,,4.0,,
09/02/2017,@ Alabama,L 2 - 3,5,1,1,0,2,0.500,22,1,3,9,,,,,2.0,1,
09/02/2017,@ South Alabama,L 0 - 3,1,1,0,0,2,,4,,,1,,,,,,,
09/04/2017,Grambling,W 3 - 0,3,1,0,0,1,,18,1,1,6,,,,,1.0,1,
09/08/2017,"Mississippi St. @ Houston, Texas",W 3 - 0,3,1,2,0,2,1.000,16,1,,3,,,,,3.0,,
09/08/2017,@ Houston,W 3 - 2,5,1,1,0,5,0.200,19,,2,10,,,,,1.0,,
09/09/2017,"Stetson @ Houston, Texas",W 3 - 1,4,1,0,0,5,,20,3,2,15,,,,,3.0,1,
09/12/2017,@ Prairie View,W 3 - 0,3,1,0,0,0,,12,3,1,4,1,,,,3.0,,
09/15/2017,"Valparaiso @ Macomb, Ill.",L 1 - 3,3,1,0,0,3,,13,,,13,,,,,,1,
09/15/2017,"Drake @ Macomb, Ill.",L 2 - 3,5,1,1,0,1,1.000,28,,,12,,,,,1.0,,
09/16/2017,@ Western Ill.,W 3 - 2,5,1,0,2,6,-0.333,34,1,3,12,,,,,1.0,,
09/19/2017,Nicholls St.,W 3 - 0,3,1,1,0,2,0.500,13,1,2,3,,,,,2.0,,
09/21/2017,Houston Baptist,L 0 - 3,3,1,1,0,1,1.000,18,,,3,,,,,1.0,1,
09/26/2017,@ Abilene Christian,W 3 - 1,4,1,1,0,1,1.000,19,1,,10,,,,,2.0,,
09/28/2017,@ UIW,W 3 - 1,4,1,2,0,7,0.286,15,2,1,13,,,,,4.0,,
09/30/2017,@ A&M-Corpus Christi,L 1 - 3,4,1,0,0,2,,25,,1,13,,,,,,1,
10/05/2017,Abilene Christian,W 3 - 1,4,1,0,0,3,,26,2,1,6,,,,,2.0,1,
10/07/2017,Sam Houston St.,L 1 - 3,4,1,0,0,2,,19,,,6,,,,,,2,
10/12/2017,Northwestern St.,L 2 - 3,5,1,1,0,4,0.250,23,,1,13,,,,,1.0,,
10/14/2017,Central Ark.,W 3 - 2,5,1,2,1,5,0.200,24,2,,8,,,,,4.0,4,
10/17/2017,Prairie View,W 3 - 0,3,1,0,0,1,,18,4,,2,,,,1,4.0,,
10/19/2017,@ SFA,L 1 - 3,2,1,0,1,2,-0.500,5,,,2,,,,,,,
10/21/2017,@ Lamar University,W 3 - 1,,,,,,,,,,,,,,,,,
10/28/2017,@ Nicholls St.,W 3 - 0,,,,,,,,,,,,,,,,,
11/02/2017,New Orleans,W 3 - 0,,,,,,,,,,,,,,,,,
11/04/2017,Southeastern La.,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
11/09/2017,@ Central Ark.,W 3 - 2,3,1,0,0,2,,21,,,6,,,,,,,
11/11/2017,@ Northwestern St.,L 0 - 3,3,1,0,0,3,,17,1,,5,,,,,1.0,2,
11/17/2017,"Central Ark. @ Corpus Christi, TX",L 1 - 3,4,1,1,0,3,0.333,17,,1,5,,,,,1.0,,
