0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Wright St.,W 3 - 1,4,1,0,1,1,-1.000,16,,,7,,,,,,,
08/27/2016,Dayton @ Wright State,L 1 - 3,4,1,0,0,0,,9,1,,7,,,,,1.0,,
08/27/2016,Toledo @ Wright State,L 2 - 3,5,1,0,1,2,-0.500,25,,,8,,,,,,,
09/02/2016,Green Bay,L 2 - 3,5,1,0,0,1,,26,,1,5,,,1,,0.5,,
09/03/2016,Evansville,W 3 - 0,3,1,0,0,0,,9,2,2,1,1,,,,2.0,,
09/09/2016,@ Columbia,W 3 - 1,4,1,0,0,0,,20,2,,11,,,,1,2.0,,
09/09/2016,"Bryant @ New York, N.Y.",W 3 - 1,4,1,0,0,1,,23,1,1,11,,,,,1.0,,
09/10/2016,"Manhattan @ New York, N.Y.",W 3 - 0,3,1,0,0,1,,16,,1,2,,,,,,,
09/16/2016,@ UIC,W 3 - 1,4,1,0,1,4,-0.250,13,1,1,9,,,,,1.0,1,
09/16/2016,"UMass Lowell @ Chicago, Ill.",W 3 - 1,4,1,0,0,2,,17,,1,12,,,,,,,
09/17/2016,"Bowling Green @ Chicago, Ill.",L 0 - 3,3,1,0,0,0,,5,,,8,,,,,,,
09/21/2016,Eastern Ill.,W 3 - 0,3,1,0,0,0,,10,,,7,,,,,,,
09/24/2016,Tennessee St.,W 3 - 0,3,1,0,0,2,,10,,,5,,,,,,,
09/30/2016,@ UT Martin,W 3 - 1,4,1,1,1,3,,16,2,2,5,,,,,3.0,,
10/01/2016,@ Southeast Mo. St.,W 3 - 2,5,1,2,0,3,0.667,22,1,,6,,,,,3.0,1,
10/07/2016,Murray St.,L 2 - 3,5,1,1,0,2,0.500,19,,3,6,,,,,1.0,,
10/08/2016,Austin Peay,L 2 - 3,5,1,1,0,4,0.250,26,2,,7,,,,,3.0,2,
10/14/2016,Morehead St.,W 3 - 2,5,1,0,0,2,,23,1,,5,,,,,1.0,2,
10/15/2016,Eastern Ky.,W 3 - 0,3,1,1,0,2,0.500,12,,,10,,,,,1.0,1,
10/21/2016,@ Tennessee Tech,W 3 - 0,3,1,0,0,1,,20,,,10,,,,,,,
10/22/2016,@ Jacksonville St.,W 3 - 1,4,1,0,0,1,,20,2,2,11,,,,,2.0,,
10/26/2016,@ Eastern Ill.,W 3 - 0,3,1,0,0,2,,22,1,,9,,,,,1.0,1,
10/29/2016,@ Belmont,W 3 - 0,3,1,1,0,2,0.500,19,,,5,,,,,1.0,1,
11/04/2016,Southeast Mo. St.,W 3 - 1,4,1,1,0,4,0.250,27,,,7,,,,,1.0,1,
11/05/2016,UT Martin,W 3 - 1,4,1,0,0,2,,22,,,10,,,,,,1,
11/11/2016,@ Austin Peay,W 3 - 0,3,1,0,0,0,,21,,,6,,,,,,,
11/12/2016,@ Murray St.,L 2 - 3,5,1,0,0,2,,22,,1,5,,,,,,1,
11/17/2016,"Morehead St. @ Murray, Ky.",W 3 - 0,3,1,0,0,2,,17,,,4,,,,,,1,
11/18/2016,"Austin Peay @ Murray, Ky.",W 3 - 1,4,1,2,1,3,0.333,27,1,,6,,,,,3.0,1,
11/19/2016,@ Murray St.,L 2 - 3,5,1,0,0,1,,19,,2,14,,,,,,,
