0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,La Salle @ Philadelphia,L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2016,Saint Francis (PA) @ Philadelphia,W 3 - 1,,,,,,,,,,,,,,,,,
08/27/2016,Morgan St. @ Philadelphia,W 3 - 1,2,1,0,0,0,,,,1,2,,,,,,,
08/27/2016,NJIT @ Philadelphia,W 3 - 1,2,1,0,0,0,,,,1,,,,,,,,
08/31/2016,Bryant,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2016,NJIT,W 3 - 0,,,,,,,,,,,,,,,,,
09/03/2016,@ St. Francis Brooklyn,L 2 - 3,,,,,,,,,,,,,,,,,
09/03/2016,@ Fordham,L 0 - 3,2,1,1,0,1,1.000,,,,1,1,,,,1.0,,
09/06/2016,UMass Lowell,L 0 - 3,,,,,,,,,,,,,,,,,
09/07/2016,Fairleigh Dickinson,W 3 - 1,,,,,,,,,,,,,,,,,
09/09/2016,"La Salle @ Providence, R.I.",W 3 - 2,1,1,0,0,0,,,,1,,,,,,,,
09/10/2016,"Holy Cross @ Providence, R.I.",L 1 - 3,1,1,0,0,0,,,,,2,1,,,,,,
09/10/2016,@ Providence,W 3 - 2,,,,,,,,,,,,,,,,,
09/17/2016,@ Rider,W 3 - 2,,,,,,,,,,,,,,,,,
09/18/2016,@ Saint Peter's,W 3 - 0,2,1,0,0,0,,,,,1,,,,,,,
09/21/2016,@ Siena,W 3 - 0,,,,,,,,,,,,,,,,,
09/24/2016,Iona,W 3 - 0,2,1,0,0,0,,,,,,,,,,,,
09/25/2016,Manhattan,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
10/01/2016,Canisius,W 3 - 0,3,1,0,0,0,,,2,,4,,,,,2.0,,
10/02/2016,Niagara,L 2 - 3,5,1,0,0,0,,,,4,10,2,,,,,,
10/08/2016,Fairfield,L 0 - 3,,,,,,,,,,,,,,,,,
10/15/2016,Marist,W 3 - 2,4,1,0,0,0,,1,3,1,6,2,,,,3.0,,
10/16/2016,Siena,W 3 - 1,,,,,,,,,,,,,,,,,
10/21/2016,@ Iona,W 3 - 1,,,,,,,,,,,,,,,,,
10/22/2016,@ Manhattan,L 2 - 3,,,,,,,,,,,,,,,,,
10/26/2016,@ Marist,L 0 - 3,1,1,0,0,0,,1,,,2,,,,,,,
10/29/2016,Saint Peter's,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
10/30/2016,Rider,W 3 - 1,,,,,,,,,,,,,,,,,
11/05/2016,@ Niagara,L 1 - 3,1,1,0,0,0,,,,1,1,,,,,,,
11/06/2016,@ Canisius,L 2 - 3,,,,,,,,,,,,,,,,,
11/12/2016,@ Fairfield,L 1 - 3,1,1,0,0,0,,,,,1,1,,,,,,
11/18/2016,"Niagara @ Fairfield, Conn.",W 3 - 2,,,,,,,,,,,,,,,,,
11/19/2016,"Marist @ Fairfield, Conn.",W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
11/20/2016,@ Fairfield,L 0 - 3,,,,,,,,,,,,,,,,,
