0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,UNI,W 3 - 1,4,1,,6,1,10,0.500,,,,1,,,1,1,6.5,,
09/01/2019,Southern California,W 3 - 1,4,1,,2,0,7,0.286,,,,1,,1,3,1,4.5,,
09/04/2019,Minnesota,W 3 - 0,3,1,,5,1,8,0.500,,,,,,,3,,6.5,,
09/08/2019,@ Stanford,L 2 - 3,5,1,,11,2,20,0.450,,,,2,,,7,,14.5,,
09/13/2019,"BYU @ Wichita, KS",W 3 - 1,4,1,,4,1,9,0.333,,,,,,,7,1,7.5,,
09/14/2019,@ Wichita St.,W 3 - 0,3,1,,1,3,7,-0.286,,,,,,,2,,2.0,,
09/18/2019,@ Rice,L 2 - 3,5,1,,6,3,16,0.188,,,,,,,4,,8.0,,
09/20/2019,Texas A&M,W 3 - 0,3,1,,5,2,8,0.375,,,,,,1,5,,8.5,,
09/25/2019,Iowa St.,W 3 - 1,4,1,,7,0,10,0.700,1,,,,,1,2,,9.0,,
09/28/2019,Texas Tech,W 3 - 0,3,1,,2,3,6,-0.167,,,1,,,,5,,4.5,,
10/02/2019,@ TCU,W 3 - 0,2,1,,1,0,3,0.333,,,,,,,3,,2.5,,
10/09/2019,@ Kansas St.,W 3 - 0,3,1,,3,1,8,0.250,,,,,,,1,,3.5,,
10/12/2019,Oklahoma,W 3 - 0,3,1,,0,0,0,,,,,1,,,2,,1.0,,
10/19/2019,@ West Virginia,W 3 - 0,2,1,,0,0,0,,,,,,,,,,,,
10/23/2019,Baylor,W 3 - 0,3,1,,0,0,0,,,,,,,,,,,,
10/26/2019,@ Kansas,W 3 - 0,3,1,,1,0,1,1.000,,,,,,,1,,1.5,,
10/30/2019,@ Texas Tech,W 3 - 0,3,1,,1,0,1,1.000,1,,,,,,3,,2.5,,
11/03/2019,West Virginia,W 3 - 0,3,1,,5,3,12,0.167,,,,,,,5,,7.5,,
11/08/2019,@ Oklahoma,W 3 - 1,4,1,,0,1,1,-1.000,,,,,,,1,,0.5,,
11/13/2019,Kansas St.,W 3 - 0,3,1,,10,1,18,0.500,,,2,2,,1,4,,13.0,,
11/16/2019,TCU,W 3 - 0,3,1,,1,2,3,-0.333,,,2,1,,,2,,2.0,,
11/20/2019,@ Baylor,L 2 - 3,5,1,,2,2,6,,,,,,,,2,,3.0,,
11/23/2019,Kansas,W 3 - 1,4,1,,0,0,2,,,,,1,,,2,,1.0,,
11/30/2019,@ Iowa St.,W 3 - 1,4,1,,0,0,0,,,,,,,,,,,,
12/05/2019,Albany (NY),W 3 - 0,2,1,,0,0,2,,,,,,,,,,,,
12/06/2019,UC Santa Barbara,W 3 - 2,5,1,,1,1,2,,,,,2,,,,1,1.0,,
12/13/2019,Louisville,L 2 - 3,5,1,,0,0,1,,,,,1,,,1,,0.5,,
