0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Mississippi Val.,W 3 - 0,,3,1,0,0,0,,8,,1,6,,,,,,1,
08/24/2018,ULM,L 1 - 3,,4,1,0,0,0,,19,1,2,6,,,,,1.0,1,
08/25/2018,Georgia St.,L 1 - 3,,4,1,0,0,0,,11,,1,10,,,,,,,
08/26/2018,California Baptist,L 0 - 3,,3,1,0,0,0,,5,,1,6,,,,,,,
08/31/2018,"Clemson @ Boone, N.C.",L 2 - 3,,5,1,0,0,5,,54,1,1,10,,,,,1.0,,
09/01/2018,"Davidson @ Boone, N.C.",L 2 - 3,,5,1,0,1,3,-0.333,63/,,3,4,,,2,,1.0,,
09/01/2018,@ App State,W 3 - 0,,3,1,0,0,2,,37,1,,4,,,,,1.0,,
09/07/2018,"Louisiana Tech @ Mobile, Ala.",W 3 - 0,,3,1,3,0,7,0.429,28,1,1,14,,,,,4.0,,
09/07/2018,@ South Alabama,L 0 - 3,,3,1,0,0,4,,28,,2,4,,,,,,1,
09/08/2018,"Southeastern La. @ Mobile, Ala.",W 3 - 1,,4,1,1,1,5,,54,3,4,7,,,3,,5.5,1,
09/13/2018,@ North Texas,L 2 - 3,,5,1,1,0,4,0.250,41,1,3,7,,,2,,3.0,1,
09/14/2018,"Cal Poly @ Denton, Texas",L 0 - 3,,3,1,1,0,1,1.000,9,2,,1,,,,,3.0,,
09/15/2018,"SFA @ Denton, Texas",L 0 - 3,,2,1,0,0,1,,13,,1,2,,,,,,,
09/21/2018,@ South Carolina,L 0 - 3,,3,1,0,0,2,,26,,2,6,,,1,1,0.5,,
09/23/2018,@ Florida,L 0 - 3,,2,1,0,0,0,,1,2,,8,,,,,2.0,,
09/26/2018,Auburn,W 3 - 2,,5,1,0,0,0,,19,,2,6,,,,,,,
10/05/2018,Kentucky,L 0 - 3,,3,1,0,0,0,,15,,2,4,,,,,,1,
10/07/2018,@ Tennessee,L 0 - 3,,3,1,3,0,3,1.000,11,,,,,,2,,4.0,,
10/12/2018,@ Arkansas,L 1 - 3,,4,1,2,0,4,0.500,14,,,1,,,,,2.0,,
10/14/2018,Missouri,L 0 - 3,,3,1,0,0,1,,5,,,4,,1,,,1.0,,
10/17/2018,@ Alabama,L 0 - 3,,3,1,2,0,4,0.500,14,,,2,,,,,2.0,,
10/21/2018,@ Ole Miss,L 1 - 3,,4,1,3,0,5,0.600,21,,,2,,,1,,3.5,,
10/24/2018,Arkansas,L 0 - 3,,3,1,0,0,2,,16,,,1,,,1,,0.5,,
10/28/2018,Florida,L 0 - 3,,3,1,0,0,3,,10,,,1,,,2,,1.0,,
11/02/2018,LSU,L 0 - 3,,3,1,0,1,3,-0.333,13,,,,,,,,,,
11/09/2018,@ Kentucky,L 0 - 3,,3,1,2,0,5,0.400,24,,1,7,,,2,,3.0,1,
11/11/2018,Tennessee,L 0 - 3,,3,1,4,0,6,0.667,28,2,1,9,,,3,,7.5,,
11/16/2018,Alabama,L 0 - 3,,3,1,3,0,12,0.250,23,1,,8,,,3,,5.5,,
11/18/2018,Texas A&M,L 1 - 3,,4,1,5,1,11,0.364,32,,1,6,,,,,5.0,,
11/21/2018,@ Auburn,L 2 - 3,,5,1,3,0,7,0.429,57,,4,7,,,4,,5.0,,
11/23/2018,@ Georgia,L 1 - 3,,4,1,6,0,13,0.462,35,,1,5,,,6,1,9.0,,
