0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Seton Hall,W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,Western Mich.,W 3 - 0,3,1,11,2,19,0.474,,,,1,,,3,1,12.5,,
08/27/2016,Cleveland St.,W 3 - 0,3,1,7,1,15,0.400,,,,,,,3,,8.5,,
09/02/2016,Coastal Carolina,L 0 - 3,3,1,4,2,16,0.125,,,,,,,4,,6.0,,
09/03/2016,Howard,W 3 - 2,2,1,5,1,15,0.267,,,,,,,2,2,6.0,,
09/03/2016,Purdue,L 1 - 3,2,1,1,0,3,0.333,,,,,,,1,,1.5,,
09/09/2016,"Stony Brook @ Kingston, RI",W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,"San Diego St. @ Kingston, RI",W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,@ Rhode Island,W 3 - 1,1,1,0,1,1,-1.000,,,,,,,2,,1.0,,
09/16/2016,@ Michigan St.,L 0 - 3,2,1,1,0,3,0.333,,,,,,1,,,2.0,,
09/16/2016,"UMES @ East Lansing, Mich.",W 3 - 0,1,1,3,0,3,1.000,,,,,,,2,1,4.0,,
09/17/2016,"DePaul @ East Lansing, Mich.",W 3 - 2,4,1,9,1,18,0.444,,,,,,,2,1,10.0,,
09/23/2016,Louisville,W 3 - 0,,,,,,,,,,,,,,,,,
09/25/2016,@ Miami (FL),W 3 - 0,,,,,,,,,,,,,,,,,
09/30/2016,Duke,W 3 - 1,,,,,,,,,,,,,,,,,
10/02/2016,Wake Forest,W 3 - 1,3,1,0,2,6,-0.333,,,,,,,1,1,0.5,,
10/07/2016,@ Syracuse,W 3 - 0,3,1,6,2,12,0.333,,,,,,,1,,6.5,,
10/09/2016,@ Boston College,W 3 - 0,3,1,2,1,6,0.167,,,,,,,5,1,4.5,,
10/14/2016,North Carolina,L 2 - 3,,,,,,,,,,,,,,,,,
10/16/2016,NC State,W 3 - 0,,,,,,,,,,,,,,,,,
10/21/2016,@ Pittsburgh,W 3 - 0,,,,,,,,,,,,,,,,,
10/23/2016,@ Virginia Tech,W 3 - 0,,,,,,,,,,,,,,,,,
10/28/2016,Miami (FL),L 2 - 3,,,,,,,,,,,,,,,,,
10/30/2016,Florida St.,L 1 - 3,2,1,6,0,11,0.545,,,,,,,2,,7.0,,
11/04/2016,@ Wake Forest,W 3 - 0,3,1,4,1,8,0.375,,,,1,,,6,,7.0,,
11/06/2016,@ Duke,L 1 - 3,4,1,6,0,18,0.333,,,,,,,4,,8.0,,
11/09/2016,@ Louisville,L 1 - 3,3,1,3,1,10,0.200,,,,,,,2,1,4.0,,
11/13/2016,Virginia,L 2 - 3,,,,,,,,,,,,,,,,,
11/18/2016,@ Clemson,W 3 - 0,,,,,,,,,,,,,,,,,
11/20/2016,@ Georgia Tech,L 0 - 3,,,,,,,,,,,,,,,,,
11/23/2016,Boston College,W 3 - 0,1,1,0,0,1,,,,,,,1,2,,2.0,,
11/25/2016,Syracuse,W 3 - 1,4,1,1,3,12,-0.167,,,,,,1,2,,3.0,,
