0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Marquette,L 1 - 3,4,1,0,0,0,,18,,1,6,,,,,,,
08/27/2016,UC Irvine,L 0 - 3,3,1,1,1,2,,15,,,3,,,,,1.0,,
08/27/2016,Santa Clara,L 1 - 3,2,1,0,0,0,,9,,,6,,,,,,,
09/02/2016,Kentucky,W 3 - 0,3,1,0,0,0,,14,,,1,,,,,,,
09/03/2016,UNI,W 3 - 1,4,1,0,0,0,,24,1,,4,,,,,1.0,,
09/03/2016,Creighton,W 3 - 2,5,1,0,1,1,-1.000,24,,,8,,,,,,,
09/09/2016,"Sam Houston St. @ Houston, Texas",W 3 - 0,3,1,0,0,0,,15,,,5,,,,,,,
09/10/2016,"Oakland @ Houston, Texas",W 3 - 0,3,1,0,0,0,,21,1,,4,,,,,1.0,,
09/10/2016,@ Rice,W 3 - 1,4,1,0,0,0,,23,,,10,,,,,,1,
09/15/2016,Oklahoma,W 3 - 0,3,1,0,1,1,-1.000,16,,,5,,,,,,,
09/16/2016,Maryland,W 3 - 0,3,1,0,0,0,,9,,,7,,,,,,,
09/21/2016,UCLA,L 1 - 3,4,1,0,0,0,,23,,,5,,,,1,,1,
09/23/2016,Washington,L 0 - 3,3,1,0,0,0,,15,,,2,,,,,,1,
09/30/2016,@ Colorado,W 3 - 1,,,,,,,,,,,,,,,,,
10/01/2016,@ Utah,W 3 - 2,4,1,0,0,0,,17,,,1,,,,,,,
10/05/2016,Arizona St.,W 3 - 1,,,,,,,,,,,,,,,,,
10/07/2016,Arizona,L 0 - 3,1,1,0,0,0,,5,,,,,,,,,,
10/14/2016,@ Oregon,W 3 - 1,4,1,0,0,0,,20,,1,,,,,,,,
10/16/2016,@ Oregon St.,W 3 - 0,3,1,0,0,0,,20,,,6,,,,,,,
10/21/2016,California,W 3 - 0,3,1,0,0,0,,11,,2,4,,,,,,,
10/23/2016,Stanford,L 0 - 3,2,1,0,0,0,,11,,,2,,,,,,,
10/28/2016,Utah,L 1 - 3,2,1,0,0,0,,6,,,2,,,,,,,
10/29/2016,Colorado,W 3 - 0,3,1,0,0,0,,15,,,6,,,,,,,
11/02/2016,@ Arizona,L 2 - 3,5,1,0,0,0,,23,1,,5,,,,,1.0,1,
11/04/2016,@ Arizona St.,W 3 - 0,3,1,0,0,0,,19,,,4,,,,,,1,
11/10/2016,@ Stanford,L 1 - 3,4,1,0,0,0,,18,1,,2,,,,,1.0,,
11/12/2016,@ California,W 3 - 0,3,1,0,0,0,,17,,2,7,,,,,,,
11/18/2016,Oregon St.,W 3 - 2,5,1,0,0,0,,29,,,12,,,,,,,
11/19/2016,Oregon,L 1 - 3,4,1,0,0,0,,18,,,3,,,,,,,
11/23/2016,@ Washington St.,L 2 - 3,5,1,0,0,0,,22,,,7,,,,,,,
11/26/2016,@ UCLA,L 2 - 3,5,1,0,0,0,,33,3,,4,,,,,3.0,,
12/02/2016,"Hawaii @ Minneapolis, MN",L 2 - 3,5,1,0,1,1,-1.000,26,,,7,,,,,,,
