Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08302019,"Mississippi Val. @ Starkville, MS",W 3 - 0,3,1,0,1,1.0,24,3,4,10,0,0,0,0,4.0
08302019,"Chattanooga @ Starkville, MS",L 0 - 3,3,0,0,0,0.0,16,2,3,8,0,0,0,0,2.0
08312019,@ Mississippi St.,L 2 - 3,5,0,0,2,0.0,26,3,4,3,0,0,0,0,3.0
09062019,"Evansville @ Cape Girardeau, Mo.",W 3 - 2,5,0,0,4,0.0,28,2,0,10,0,0,1,0,2.5
09062019,@ Southeast Mo. St.,L 0 - 3,3,0,0,1,0.0,12,0,2,2,0,0,0,0,0.0
09072019,"Jackson St. @ Cape Girardeau, Mo.",W 3 - 0,3,0,0,1,0.0,19,0,2,4,0,0,0,0,0.0
09102019,Drake,L 1 - 3,4,1,0,2,0.5,24,3,2,5,0,0,0,0,4.0
09132019,"Toledo @ Fairborn, OH",L 0 - 3,3,0,0,0,0.0,15,1,2,6,0,0,0,0,1.0
09142019,@ Wright St.,L 0 - 3,3,0,2,2,-1.0,6,3,1,4,0,0,0,0,3.0
09142019,"Indiana St. @ Fairborn, OH",L 0 - 3,3,0,1,1,-1.0,12,0,1,8,0,0,0,0,0.0
09202019,@ Tennessee Tech,L 2 - 3,5,0,0,0,0.0,27,3,0,7,0,0,0,0,3.0
09212019,"Middle Tenn. @ Cookeville, Tenn.",L 1 - 3,3,0,0,0,0.0,11,0,2,5,0,0,0,0,0.0
09212019,"Southern Ill. @ Cookeville, Tenn.",L 1 - 3,4,0,1,1,-1.0,25,3,1,8,0,0,0,0,3.0
09242019,@ Purdue Fort Wayne,L 0 - 3,3,0,1,3,-0.33299999999999996,13,2,2,5,0,0,0,0,2.0
09292019,@ South Dakota St.,W 3 - 2,5,0,0,3,0.0,23,0,4,13,0,0,1,0,0.5
10042019,@ North Dakota,L 1 - 3,4,1,0,1,1.0,28,0,1,8,0,0,0,0,1.0
10062019,@ North Dakota St.,L 0 - 3,3,0,0,2,0.0,18,2,2,4,0,0,0,0,2.0
10112019,Omaha,L 0 - 3,3,0,0,0,0.0,15,1,2,4,0,0,0,0,1.0
10132019,Oral Roberts,W 3 - 0,3,0,0,2,0.0,18,1,1,7,0,0,0,0,1.0
10182019,@ South Dakota,L 0 - 3,3,0,1,1,-1.0,9,2,1,6,0,0,0,0,2.0
10202019,@ Denver,L 0 - 3,3,0,1,2,-0.5,10,1,0,8,0,0,0,0,1.0
10222019,Purdue Fort Wayne,L 2 - 3,5,0,1,1,-1.0,22,0,1,6,0,0,0,0,0.0
10272019,South Dakota St.,W 3 - 0,3,0,0,2,0.0,14,1,2,9,0,0,0,0,1.0
11012019,North Dakota,L 2 - 3,5,0,0,4,0.0,21,0,3,4,0,0,0,0,0.0
11032019,North Dakota St.,L 1 - 3,4,0,0,3,0.0,21,0,3,5,0,0,0,0,0.0
11082019,@ Oral Roberts,L 2 - 3,4,0,1,4,-0.25,23,0,1,8,0,0,0,0,0.0
11112019,@ Omaha,L 0 - 3,3,0,0,0,0.0,14,0,1,5,0,0,0,0,0.0
11152019,South Dakota,L 1 - 3,4,0,1,3,-0.33299999999999996,17,1,3,1,0,0,0,0,1.0
11172019,Denver,L 0 - 3,3,0,3,5,-0.6,7,2,0,5,0,0,0,0,2.0
