0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Manhattan,W 3 - 2,2,1,0,0,1,,5,1,,3,,,,,1.0,1,
08/26/2017,Chicago St.,W 3 - 0,3,1,0,0,0,,,,1,,,,,,,1,
08/26/2017,Evansville,L 2 - 3,5,1,0,0,1,,18,2,3,1,,,,,2.0,,
09/02/2017,"Austin Peay @ Birmingham, Ala.",L 0 - 3,3,1,0,0,2,,7,1,2,6,,,,,1.0,2,
09/02/2017,"Charleston So. @ Birmingham, Ala.",W 3 - 2,1,1,0,0,0,,,,,,,,,,,,
09/03/2017,@ UAB,L 0 - 3,1,1,0,0,0,,1,,,,,,,,,,
09/04/2017,@ Southeast Mo. St.,L 2 - 3,2,1,0,0,0,,1,,,,,,,,,,
09/08/2017,"Chicago St. @ Charleston, Ill.",L 1 - 3,,,,,,,,,,,,,,,,,
09/09/2017,@ Eastern Ill.,W 3 - 0,1,1,0,0,0,,1,,,,,,,,,,
09/09/2017,"Alabama A&M @ Charleston, Ill.",W 3 - 0,,,,,,,,,,,,,,,,,
09/12/2017,Saint Louis,L 1 - 3,1,1,0,0,0,,1,1,1,,,,,,1.0,,
09/15/2017,Valparaiso,L 0 - 3,,,,,,,,,,,,,,,,,
09/15/2017,Drake,L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2017,McNeese,L 2 - 3,2,1,0,0,0,,,,,2,,,,,,,
09/22/2017,@ South Dakota,L 2 - 3,5,1,0,0,0,,,2,1,1,,,,,2.0,,
09/24/2017,@ Oral Roberts,L 1 - 3,4,1,0,0,2,,17,1,3,5,,,,,1.0,,
09/29/2017,Omaha,L 1 - 3,1,1,0,0,1,,,,,1,,,,,,,
10/06/2017,South Dakota St.,W 3 - 2,2,1,0,0,1,,2,,1,,,,,,,,
10/08/2017,@ Purdue Fort Wayne,L 0 - 3,3,1,0,0,1,,10,1,2,4,,,,,1.0,2,
10/13/2017,@ Denver,L 0 - 3,2,1,0,0,0,,7,,2,2,,,,,,,
10/15/2017,@ North Dakota St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/20/2017,South Dakota,L 0 - 3,,,,,,,,,,,,,,,,,
10/22/2017,Oral Roberts,L 0 - 3,2,1,0,0,0,,6,1,1,,,,,,1.0,,
10/27/2017,@ Omaha,L 0 - 3,3,1,0,0,0,,8,,1,5,,,,,,2,
11/04/2017,@ South Dakota St.,W 3 - 1,,,,,,,,,,,,,,,,,
11/07/2017,Purdue Fort Wayne,W 3 - 1,4,1,2,0,4,0.500,14,3,1,1,,,,,5.0,,
11/10/2017,North Dakota St.,L 1 - 3,4,1,0,0,1,,11,1,1,4,,,,,1.0,1,
11/12/2017,Denver,L 1 - 3,4,1,0,0,0,,12,,3,11,,,,,,1,
