0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Rider @ Smithfield, R.I.",W 3 - 1,4,1,0,0,0,,1,2,2,9,1,,,,2.0,,
08/26/2016,"St. John's (NY) @ Smithfield, R.I.",L 0 - 3,3,1,0,0,0,,,,1,6,1,,,,,,
08/27/2016,"Hartford @ Smithfield, R.I.",W 3 - 0,3,1,1,0,1,1.000,,1,2,7,1,,,,2.0,,
08/27/2016,@ Bryant,W 3 - 0,3,1,0,0,1,,,1,1,8,2,,,,1.0,,
09/02/2016,"Iona @ New Haven, Conn.",W 3 - 1,4,1,0,0,0,,,,2,6,3,,,,,,
09/03/2016,"Albany (NY) @ New Haven, Conn.",L 0 - 3,3,1,0,0,0,,,1,,4,,,,,1.0,,
09/03/2016,@ Yale,L 2 - 3,5,1,0,0,0,,3,,1,7,1,,,,,,
09/09/2016,"New Hampshire @ Philadelphia, Pa.",L 1 - 3,4,1,0,0,0,,,1,1,2,2,,,,1.0,,
09/10/2016,@ Temple,L 0 - 3,3,1,0,0,0,,,,1,5,3,,,,,,
09/10/2016,"Cleveland St. @ Philadelphia, Pa.",L 0 - 3,3,1,0,0,0,,,,,2,3,,,,,,
09/16/2016,Princeton,L 0 - 3,3,1,0,1,2,-0.500,1,,1,4,2,,,,,,
09/16/2016,Seattle U,L 0 - 3,3,1,0,0,0,,,,1,5,4,,,,,,
09/17/2016,Seton Hall,L 2 - 3,5,1,0,0,0,,2,1,,13,3,,,,1.0,,
09/21/2016,Penn St.,L 0 - 3,3,1,0,1,1,-1.000,1,,,2,2,,,,,,
09/24/2016,@ Illinois,L 0 - 3,3,1,0,0,0,,,,2,4,1,,,,,,
09/30/2016,Michigan,L 0 - 3,3,1,0,0,0,,,,,2,1,,,,,,
10/01/2016,Michigan St.,L 0 - 3,3,1,0,0,0,,,1,1,6,1,,,,1.0,,
10/05/2016,Wisconsin,L 0 - 3,3,1,0,0,0,,,,,1,1,,,,,,
10/08/2016,@ Penn St.,L 0 - 3,3,1,0,0,0,,,,1,4,,,,,,,
10/14/2016,@ Indiana,L 1 - 3,4,1,0,0,1,,,,1,2,3,,,,,,
10/15/2016,@ Purdue,L 0 - 3,3,1,0,0,0,,,1,,2,2,,,,1.0,,
10/19/2016,@ Michigan St.,L 0 - 3,3,1,0,0,0,,2,,,6,3,,,,,,
10/22/2016,Maryland,L 0 - 3,3,1,1,0,1,1.000,1,,2,6,2,,,,1.0,,
10/28/2016,@ Minnesota,L 0 - 3,3,1,0,0,0,,,,,4,,,,,,,
10/30/2016,@ Wisconsin,L 0 - 3,3,1,0,0,0,,2,,,7,3,,,,,,
11/04/2016,Iowa,L 0 - 3,3,1,0,0,0,,,,1,4,2,,,,,,
11/05/2016,Nebraska,L 0 - 3,3,1,0,0,0,,1,,2,5,1,,,,,,
11/11/2016,@ Ohio St.,L 0 - 3,3,1,0,0,0,,2,2,1,3,1,,,,2.0,,
11/13/2016,@ Maryland,L 0 - 3,3,1,0,0,0,,1,,1,4,3,,,,,,
11/16/2016,@ Iowa,L 1 - 3,4,1,0,0,0,,1,,2,3,6/,,,,,,
11/20/2016,Indiana,L 0 - 3,3,1,0,0,0,,,3,2,2,,,,,3.0,,
11/25/2016,Illinois,L 0 - 3,3,1,0,0,0,,1,,,3,1,,,,,,
11/26/2016,Northwestern,L 0 - 3,3,1,1,0,1,1.000,,1,2,1,2,,,,2.0,,
