0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Coppin St. @ Annapolis, Md.",W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,"New Hampshire @ Annapolis, Md.",W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,@ Navy,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2016,@ FGCU,L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2016,"New Orleans @ Fort Myers, Fla.",W 3 - 1,,,,,,,,,,,,,,,,,
09/03/2016,"VCU @ Fort Myers, Fla.",L 1 - 3,2,1,3,1,4,0.500,,,,,,,5,,5.5,,
09/09/2016,@ NC State,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2016,"SMU @ Raleigh, N.C.",L 0 - 3,3,1,0,1,2,-0.500,,,,,,1,3,,2.5,,
09/10/2016,"High Point @ Raleigh, N.C.",L 1 - 3,,,,,,,,,,,,,,,,,
09/16/2016,Miami (FL),W 3 - 2,,,,,,,,,,,,,,,,,
09/17/2016,Missouri,L 0 - 3,2,1,0,0,2,,,,,,,,,,,,
09/17/2016,Duquesne,W 3 - 2,,,,,,,,,,,,,,,,,
09/20/2016,Penn,L 1 - 3,,,,,,,,,,,,,,,,,
09/24/2016,Towson,L 1 - 3,,,,,,,,,,,,,,,,,
09/29/2016,UNCW,L 2 - 3,,,,,,,,,,,,,,,,,
10/01/2016,Elon,L 2 - 3,,,,,,,,,,,,,,,,,
10/02/2016,Col. of Charleston,L 2 - 3,,,,,,,,,,,,,,,,,
10/08/2016,@ Hofstra,L 0 - 3,,,,,,,,,,,,,,,,,
10/10/2016,@ Northeastern,L 0 - 3,,,,,,,,,,,,,,,,,
10/14/2016,William & Mary,W 3 - 0,,,,,,,,,,,,,,,,,
10/16/2016,James Madison,W 3 - 2,,,,,,,,,,,,,,,,,
10/21/2016,@ Col. of Charleston,L 0 - 3,,,,,,,,,,,,,,,,,
10/23/2016,@ UNCW,W 3 - 1,,,,,,,,,,,,,,,,,
10/26/2016,@ Towson,W 3 - 0,,,,,,,,,,,,,,,,,
10/30/2016,@ Elon,W 3 - 1,,,,,,,,,,,,,,,,,
11/04/2016,Northeastern,W 3 - 2,,,,,,,,,,,,,,,,,
11/06/2016,Hofstra,W 3 - 1,,,,,,,,,,,,,,,,,
11/11/2016,@ James Madison,L 1 - 3,,,,,,,,,,,,,,,,,
11/12/2016,@ William & Mary,W 3 - 2,,,,,,,,,,,,,,,,,
11/18/2016,"Northeastern @ Wilmington, N.C.",W 3 - 0,,,,,,,,,,,,,,,,,
11/19/2016,"Col. of Charleston @ Wilmington, N.C.",W 3 - 2,,,,,,,,,,,,,,,,,
11/20/2016,"James Madison @ Wilmington, N.C.",L 0 - 3,,,,,,,,,,,,,,,,,
