0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"UMass Lowell @ San Jose, Calif.",L 0 - 3,1,1,0,0,1,,8,1,2,,,,,,1.0,1,
08/27/2016,@ San Jose St.,L 0 - 3,3,1,0,0,4,,26,,2,6,,,1,,0.5,2,
08/27/2016,"Providence @ San Jose, CA",L 0 - 3,1,1,0,0,0,,5,,,2,,,,,,,
08/31/2016,@ Fordham,L 0 - 3,2,1,0,0,0,,2,,1,,,,,,,,
09/02/2016,"Central Conn. St. @ West Hartford, Conn.",L 1 - 3,3,1,2,2,4,,32,,3,8,,,2,,3.0,3,
09/03/2016,@ Hartford,L 2 - 3,5,1,2,2,8,,39,,2,8,,,,,2.0,,
09/03/2016,"Rhode Island @ West Hartford, Conn.",L 0 - 3,3,1,0,0,1,,19,2,,7,,,,,2.0,1,
09/09/2016,@ Columbia,L 0 - 3,3,1,1,0,1,1.000,14,,,6,,1,,,2.0,,
09/10/2016,"Bryant @ New York, N.Y.",L 0 - 3,3,1,0,2,6,-0.333,31,,,7,,,1,,0.5,2,
09/10/2016,"SIUE @ New York, N.Y.",L 0 - 3,3,1,0,0,3,,23,1,1,3,,,,,1.0,,
09/14/2016,Iona,W 3 - 1,4,1,5,0,10,0.500,39,,1,12,,,,,5.0,1,
09/16/2016,"St. Francis Brooklyn @ Easton, PA",W 3 - 1,4,1,4,2,9,0.222,40,2,,14,,,,,6.0,,
09/17/2016,"NJIT @ Easton, PA",W 3 - 1,4,1,1,2,4,-0.250,41,1,,6,,,,,2.0,,
09/17/2016,@ Lafayette,W 3 - 1,4,1,1,2,7,-0.143,37,,,15,,,1,,1.5,,
09/24/2016,@ Fairfield,L 0 - 3,3,1,0,2,3,-0.667,23,,,5,,,,,,1,
09/25/2016,@ Quinnipiac,L 0 - 3,3,1,0,0,1,,23,,1,8,,,1,,0.5,2,
09/28/2016,Rider,W 3 - 0,3,1,1,0,7,0.143,38,1,,13,,,1,,2.5,3,
10/01/2016,Siena,L 2 - 3,5,1,0,0,3,,47,,,10,,1,2,,2.0,1,
10/02/2016,Marist,L 0 - 3,3,1,0,1,2,-0.500,33,1,,4,,,1,,1.5,,
10/08/2016,@ Canisius,L 2 - 3,5,1,4,0,9,0.444,48,,1,11,,,1,,4.5,4,
10/09/2016,@ Niagara,L 1 - 3,,,,,,,,,,,,,,,,,
10/12/2016,Fairleigh Dickinson,W 3 - 0,1,1,1,1,2,,13,,,,,,,,1.0,,
10/15/2016,@ Rider,L 0 - 3,3,1,0,1,5,-0.200,22,,1,4,,,,,,2,
10/16/2016,@ Saint Peter's,W 3 - 0,3,1,1,0,2,0.500,31,,,12,,,,,1.0,,
10/19/2016,Saint Peter's,W 3 - 0,3,1,1,0,1,1.000,33,1,2,5,,,,,2.0,,
10/22/2016,Quinnipiac,W 3 - 2,5,1,2,2,8,,49,,,14,,,1,,2.5,1,
10/23/2016,Fairfield,L 1 - 3,4,1,0,0,3,,49,,2,7,,,2,,1.0,,
10/28/2016,@ Iona,L 2 - 3,5,1,0,0,0,,40,,1,18,,,2,,1.0,6,
11/03/2016,@ Marist,W 3 - 0,3,1,1,1,3,,36,,,5,,,1,,1.5,,
11/06/2016,@ Siena,L 1 - 3,4,1,1,1,2,,42,,2,14,,,4,,3.0,,
11/12/2016,Niagara,W 3 - 2,5,1,0,0,1,,55,,,10,,,2,,1.0,1,
11/13/2016,Canisius,W 3 - 1,4,1,0,0,1,,53,1,,8,,1,1,1,2.5,5,
