0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"UC Santa Barbara @ Las Vegas, Nev.",L 2 - 3,5,1,0,0,0,,1,,1,12,,,,,,,
08/26/2016,Albany (NY) @ Cox Pavilion,W 3 - 0,2,1,0,0,0,,3,,,4,,,,,,,
08/27/2016,@ UNLV,L 0 - 3,3,1,0,0,0,,,,,2,,,,,,,
09/02/2016,"Valparaiso @ Troy, Ala.",W 3 - 0,3,1,0,0,0,,,1,,2,,,,,1.0,,
09/02/2016,"Austin Peay @ Troy, Ala.",W 3 - 1,3,1,0,0,0,,,,,2,,,,,,,
09/03/2016,@ Troy,W 3 - 0,3,1,0,0,1,,,1,,,,,,,1.0,,
09/03/2016,"Southern U. @ Troy, Ala.",W 3 - 0,2,1,0,0,1,,1,,,3,,,,,,,
09/09/2016,@ Sacramento St.,W 3 - 2,4,1,0,0,0,,,,,7,,,,1,,,
09/09/2016,Texas A&M,L 0 - 3,3,1,0,0,0,,,,,2,,,,,,,
09/10/2016,Arizona,L 1 - 3,4,1,0,0,0,,,,2,5,,,,,,,
09/16/2016,"Central Conn. St. @ Providence, R.I.",W 3 - 0,3,1,0,0,0,,,,,8,1,,,,,,
09/17/2016,"Binghamton @ Providence, R.I.",W 3 - 1,4,1,0,0,0,,,,,3,,,,,,,
09/17/2016,@ Brown,W 3 - 0,2,1,0,0,0,,,,,1,,,,,,,
09/22/2016,Seattle U,W 3 - 2,5,1,0,0,0,,,,,7,,,,,,,
09/24/2016,Utah Valley,W 3 - 2,4,1,0,0,0,,,,,5,1,,,,,,
09/29/2016,@ CSU Bakersfield,W 3 - 0,2,1,0,0,0,,,,,,2,,,,,,
10/01/2016,@ Grand Canyon,W 3 - 0,3,1,0,0,0,,,,,1,,,,,,,
10/05/2016,UTEP,W 3 - 0,3,1,0,0,0,,,,,3,,,,,,,
10/08/2016,UTRGV,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
10/13/2016,Kansas City,W 3 - 2,5,1,0,0,0,,,,2,5,1,,,,,,
10/15/2016,Chicago St.,W 3 - 0,2,1,0,0,0,,,,,5,,,,,,,
10/16/2016,@ New Mexico,L 1 - 3,3,1,0,0,0,,,,,,1,,,,,,
10/20/2016,@ Utah Valley,W 3 - 2,4,1,0,0,0,,1,,1,1,,,,,,,
10/22/2016,@ Seattle U,W 3 - 0,1,1,0,0,0,,1,,,,,,,,,,
10/27/2016,Grand Canyon,W 3 - 0,2,1,0,0,0,,,,,4,,,,,,,
10/29/2016,CSU Bakersfield,L 1 - 3,4,1,0,0,0,,,,,2,,,,,,,
11/05/2016,@ UTRGV,W 3 - 2,3,1,0,0,0,,,1,,5,,,,,1.0,,
11/10/2016,@ Chicago St.,W 3 - 2,5,1,0,0,0,,,1,,1,,,,,1.0,,
11/12/2016,@ Kansas City,W 3 - 0,2,1,0,0,0,,,,,,,,,,,,
11/18/2016,UTRGV,L 1 - 3,4,1,0,0,0,,,1,,,,,,,1.0,,
11/23/2016,@ UTEP,W 3 - 2,5,1,0,0,1,,,1,,1,1,,,,1.0,,
