0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"North Dakota @ Oxford, MS",L 0 - 3,,,,,,,,,,,,,,,,,
08/25/2017,"Florida A&M @ Oxford, MS",W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2017,@ Ole Miss,L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,"Louisiana Tech @ Oxford, MS",W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,Sam Houston St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,ULM,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,Murray St.,L 1 - 3,,,,,,,,,,,,,,,,,
09/05/2017,@ Middle Tenn.,W 3 - 1,,,,,,,,,,,,,,,,,
09/08/2017,SIUE,W 3 - 1,,,,,,,,,,,,,,,,,
09/09/2017,Jackson St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2017,Georgia St.,L 2 - 3,,,,,,,,,,,,,,,,,
09/14/2017,@ Missouri St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/15/2017,"Illinois @ Springfield, Mo.",L 1 - 3,,,,,,,,,,,,,,,,,
09/16/2017,"Washington St. @ Springfield, Mo.",L 0 - 3,,,,,,,,,,,,,,,,,
09/22/2017,Western Caro.,L 2 - 3,4,1,10,3,21,0.333,,,,2,,,7,,13.5,,
09/23/2017,UNC Greensboro,W 3 - 0,3,1,7,5,20,0.100,1,,,2,,,3,1,8.5,,
09/29/2017,@ The Citadel,W 3 - 0,2,1,2,2,6,,,,,,,,1,,2.5,,
09/30/2017,@ Furman,L 0 - 3,3,1,5,3,12,0.167,,,,3,,,1,,5.5,,
10/06/2017,Samford,W 3 - 1,4,1,9,4,18,0.278,,,,1,,,4,,11.0,,
10/07/2017,Mercer,W 3 - 0,2,1,1,3,9,-0.222,,,,,,,1,,1.5,,
10/11/2017,ETSU,L 2 - 3,5,1,6,5,21,0.048,,,,1,,,3,1,7.5,,
10/14/2017,@ Wofford,L 2 - 3,5,1,4,4,19,,,,,3,,,5,,6.5,,
10/20/2017,@ Western Caro.,W 3 - 0,3,1,5,2,13,0.231,1,,,1,,,,,5.0,,
10/21/2017,@ UNC Greensboro,L 2 - 3,5,1,13,2,32,0.344,,1,,2,,,4,,16.0,,
10/27/2017,Furman,L 1 - 3,4,1,5,5,26,,,,,2,,,,,5.0,,
10/28/2017,The Citadel,W 3 - 2,5,1,6,1,17,0.294,1,,,2,,,4,,8.0,,
11/03/2017,@ Mercer,L 2 - 3,5,1,9,3,21,0.286,,,,1,,,2,,10.0,,
11/04/2017,@ Samford,L 2 - 3,5,1,7,3,13,0.308,,,,1,,,1,,7.5,,
11/08/2017,@ ETSU,L 0 - 3,,,,,,,,,,,,,,,,,
11/10/2017,Wofford,L 1 - 3,,,,,,,,,,,,,,,,,
11/17/2017,"UNC Greensboro @ Cullowhee, N.C.",L 1 - 3,4,1,0,1,10,-0.100,1,,,,,,3,,1.5,,
