0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Louisiana,L 1 - 3,4,1,0,0,0,,3,,2,26,1,,,,,,
08/25/2017,@ Louisiana,W 3 - 0,3,1,0,0,0,,8,1,1,16,2,,,,1.0,,
08/26/2017,South Alabama,W 3 - 2,5,1,0,0,0,,5,,1,21,2,,,,,,
08/26/2017,South Alabama,W 3 - 0,3,1,0,0,0,,4,,3,16,,,,,,,
09/01/2017,@ Mississippi St.,W 3 - 0,3,1,0,0,0,,3,3,,19,,,,,3.0,,
09/01/2017,"Grambling @ Starkville, Miss.",W 3 - 0,3,1,0,0,0,,2,2,1,7,,,,,2.0,,
09/02/2017,"SFA @ Starkville, Miss.",L 1 - 3,4,1,0,0,1,,2,1,2,27,2,,,,1.0,,
09/08/2017,Southern Miss.,W 3 - 1,4,1,0,0,0,,6,4,1,12,,,,,4.0,,
09/09/2017,Oklahoma,W 3 - 1,4,1,0,0,0,,2,,2,23,,,,,,,
09/09/2017,Nicholls St.,W 3 - 0,3,1,0,0,0,,6,1,,10,1,,,,1.0,,
09/15/2017,Northwestern St.,W 3 - 2,5,1,0,0,0,,6,1,2,20,1,,,,1.0,,
09/16/2017,Alabama St.,W 3 - 0,3,1,0,0,0,,4,3,,18,,,,,3.0,,
09/16/2017,North Florida,W 3 - 0,3,1,0,0,0,,2,2,1,15,2,,,,2.0,,
09/22/2017,@ SMU,L 1 - 3,4,1,0,0,1,,3,,,21,,,,,,,
09/24/2017,@ Tulsa,W 3 - 1,4,1,0,0,0,,6,1,2,27,,,,,1.0,,
09/29/2017,Temple,L 1 - 3,4,1,0,0,0,,1,2,1,26,7/,,,,2.0,,
10/01/2017,UConn,L 1 - 3,4,1,0,0,1,,4,1,2,17,,,,,1.0,,
10/06/2017,Wichita St.,L 0 - 3,3,1,0,1,1,-1.000,,,2,9,,,,,,,
10/13/2017,@ East Carolina,L 2 - 3,5,1,0,1,1,-1.000,2,1,1,20,,,,,1.0,1,
10/15/2017,@ Cincinnati,L 1 - 3,4,1,0,0,0,,3,1,2,19,1,,,,1.0,,
10/17/2017,Memphis,L 2 - 3,5,1,0,0,0,,6,,1,19,1,,,,,,
10/20/2017,South Fla.,L 0 - 3,3,1,1,0,1,1.000,4,,,12,,,,,1.0,,
10/22/2017,UCF,L 1 - 3,4,1,0,0,0,,3,,,17,,,,,,,
10/27/2017,@ UConn,W 3 - 2,5,1,0,0,0,,2,,1,16,,,,,,,
10/29/2017,@ Temple,L 0 - 3,3,1,0,0,0,,2,,1,13,1,,,,,,
11/03/2017,Tulsa,L 2 - 3,5,1,0,0,1,,8,1,3,32,,,,,1.0,,
11/05/2017,SMU,L 0 - 3,3,1,0,0,0,,1,,,12,3,,,,,,
11/10/2017,@ UCF,L 0 - 3,3,1,0,0,0,,4,,,17,1,,,,,,
11/12/2017,@ South Fla.,L 1 - 3,4,1,0,0,0,,5,1,2,11,,,,,1.0,,
11/17/2017,Cincinnati,L 1 - 3,4,1,0,0,0,,4,4,1,14,1,,,,4.0,,
11/19/2017,East Carolina,W 3 - 2,5,1,0,0,0,,6,,2,21,1,,,,,,
11/22/2017,@ Houston,L 1 - 3,4,1,0,0,0,,1,,1,13,2,,,,,,
11/24/2017,Houston,L 2 - 3,5,1,0,1,1,-1.000,5,1,1,26,1,,,,1.0,,
