0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"SFA @ DeLand, Fla.",W 3 - 0,3,1,0,0,0,,,,,7,,,,,,,
08/25/2017,"Central Conn. St. @ DeLand, Fla.",W 3 - 0,3,1,0,0,1,,,1,1,5,,,,,1.0,,
08/26/2017,@ Stetson,W 3 - 0,2,1,0,0,0,,,,,6,1,,,,,,
09/01/2017,"Miami (FL) @ Fort Myers, FL",L 2 - 3,5,1,0,0,0,,,,,9,,,,,,,
09/01/2017,"UCF @ Fort Myers, FL",L 1 - 3,3,1,0,0,0,,1,1,,6,2,,,,1.0,,
09/02/2017,@ FGCU,W 3 - 1,4,1,0,0,0,,1,,,6,,,,,,,
09/09/2017,@ UNC Greensboro,W 3 - 0,3,1,0,0,1,,,1,1,8,1,,,,1.0,,
09/10/2017,"Coastal Carolina @ Greensboro, N.C.",W 3 - 0,3,1,0,0,0,,,1,3,6,,,,,1.0,,
09/15/2017,Stetson,W 3 - 1,4,1,0,0,0,,3,,,6,,,,,,,
09/15/2017,"Savannah St. @ Boca Raton, Fla.",W 3 - 0,3,1,0,0,0,,1,4,1,3,,,,,4.0,,
09/16/2017,"North Dakota St. @ Boca Raton, Fla.",L 1 - 3,4,1,0,0,0,,2,,2,9,,,,,,,
09/22/2017,Western Ky.,L 2 - 3,5,1,0,0,1,,,,,5,1,,,,,,
09/24/2017,@ Bethune-Cookman,W 3 - 2,5,1,0,0,0,,3,,,17,,,,,,,
09/29/2017,FIU,L 1 - 3,4,1,0,0,0,,1,1,1,12,,,,,1.0,,
10/01/2017,Charlotte,W 3 - 1,4,1,0,0,0,,,,,12,1,,,,,,
10/06/2017,@ Rice,L 2 - 3,5,1,0,0,0,,2,,1,7,,,,,,,
10/08/2017,@ Middle Tenn.,W 3 - 0,3,1,0,0,0,,,,,5,1,,,,,,
10/15/2017,North Texas,L 1 - 3,4,1,0,0,0,,3,,,11,2,,,,,,
10/20/2017,@ Louisiana Tech,W 3 - 0,3,1,0,0,2,,1,1,,4,,,,,1.0,,
10/22/2017,@ Southern Miss.,W 3 - 2,5,1,0,0,0,,3,2,1,10,1,,,,2.0,,
10/27/2017,@ FIU,W 3 - 0,3,1,0,0,0,,6,1,,18,2,,,,1.0,,
10/29/2017,Marshall,W 3 - 0,3,1,0,0,0,,1,,,7,,,,,,,
11/02/2017,UTSA,L 0 - 3,3,1,0,0,0,,,,,9,1,,,,,,
11/05/2017,UTEP,W 3 - 0,3,1,0,0,1,,,2,,4,,,,,2.0,,
11/09/2017,@ UAB,W 3 - 0,3,1,0,0,1,,1,3,1,2,,,,,3.0,,
11/11/2017,@ Charlotte,W 3 - 0,3,1,0,0,1,,,,,5,,,,,,,
11/17/2017,"UTSA @ Bowling Green, Ky.",L 1 - 3,4,1,0,0,0,,3,,,7,1,,,,,,
