0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Saint Mary's (CA) @ Salt Lake City,W 3 - 1,,3,1,0,0,0,,,,,3,1,,,,,,
08/25/2018,UC Irvine @ Salt Lake City,W 3 - 2,,3,1,1,0,1,1.000,,,,3,,,,,1.0,,
08/25/2018,@ Utah,L 2 - 3,,2,1,0,0,0,,,,,3,,,,,,,
08/31/2018,UC Santa Barbara,W 3 - 2,,4,1,0,0,0,,,,1,2,,,,,,,
09/01/2018,McNeese,W 3 - 0,,2,1,0,0,0,,,,,1,,,,,,,
09/01/2018,Sacramento St.,W 3 - 2,,1,1,0,0,0,,,,,2,,,,,,,
09/07/2018,Fairleigh Dickinson,W 3 - 0,,1,1,0,0,0,,,,,1,,,,,,,
09/08/2018,Saint Peter's,W 3 - 0,,3,1,0,0,0,,1,1,1,11,,,,,1.0,,
09/08/2018,Idaho St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2018,Navy,W 3 - 0,,2,1,0,0,0,,1,,1,3,,,,,,,
09/15/2018,UMES,W 3 - 0,,1,1,0,0,0,,1,,2,4,,,,,,1,
09/15/2018,Samford,W 3 - 1,,3,1,0,0,1,,,,,10,,,,,,,
09/21/2018,@ Oral Roberts,W 3 - 1,,4,1,0,0,3,,6,,1,19,,,,,,,
09/23/2018,South Dakota St.,W 3 - 0,,2,1,0,0,0,,1,,,3,2,,,,,,
09/30/2018,@ North Dakota St.,W 3 - 1,,4,1,0,0,0,,5,1,1,20,,,,,1.0,,
10/05/2018,@ South Dakota,W 3 - 0,,3,1,0,0,0,,9,2,,26,1,,,,2.0,,
10/07/2018,@ North Dakota,W 3 - 1,,4,1,0,0,0,,3,2,1,27,,,,,2.0,,
10/12/2018,Purdue Fort Wayne,W 3 - 0,,3,1,0,0,1,,1,1,,10,,,,,1.0,,
10/14/2018,Western Ill.,W 3 - 0,,3,1,0,1,1,-1.000,3,1,,9,,,,,1.0,,
10/16/2018,@ Omaha,W 3 - 2,,5,1,0,0,1,,3,2,1,29,,,,,2.0,,
10/19/2018,North Dakota St.,W 3 - 0,,3,1,0,0,0,,4,,,20,,,,,,2,
10/21/2018,North Dakota,-,,,,,,,,,,,,,,,,,,
10/26/2018,@ South Dakota St.,W 3 - 0,,3,1,0,0,0,,4,3,2,10,,,,,3.0,,
10/28/2018,Omaha,W 3 - 0,,3,1,0,0,0,,1,,1,7,,,,,,,
10/30/2018,South Dakota,W 3 - 2,,5,1,1,0,1,1.000,6,,,31,2,,,,1.0,,
11/02/2018,Oral Roberts,W 3 - 0,,3,1,0,0,0,,,1,1,11,,,,,1.0,,
11/09/2018,@ Western Ill.,W 3 - 1,,4,1,0,0,0,,2,3,1,14,,,,,3.0,,
11/11/2018,@ Purdue Fort Wayne,W 3 - 0,,3,1,0,0,0,,3,,1,7,,,,,,,
11/17/2018,Purdue Fort Wayne,W 3 - 0,,3,1,0,0,0,,2,,,9,1,,,,,,
11/18/2018,South Dakota,L 2 - 3,,5,1,0,0,0,,4,1,,25,1,,,,1.0,,
11/30/2018,"Utah @ Provo, Utah",L 0 - 3,,3,1,0,0,0,,5,,,12,1,,,,,,
