0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Saint Mary's (CA) @ Salt Lake City,W 3 - 1,,,,,,,,,,,,,,,,,,
08/25/2018,UC Irvine @ Salt Lake City,W 3 - 2,,,,,,,,,,,,,,,,,,
08/25/2018,@ Utah,L 2 - 3,,,,,,,,,,,,,,,,,,
08/31/2018,UC Santa Barbara,W 3 - 2,,2,1,0,0,2,,,,,,,,,,,,
09/01/2018,McNeese,W 3 - 0,,3,1,5,2,12,0.250,,,,1,,,1,,5.5,,
09/01/2018,Sacramento St.,W 3 - 2,,,,,,,,,,,,,,,,,,
09/07/2018,Fairleigh Dickinson,W 3 - 0,,2,1,3,3,6,,,,1,,,,,,3.0,,
09/08/2018,Saint Peter's,W 3 - 0,,,,,,,,,,,,,,,,,,
09/08/2018,Idaho St.,W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2018,Navy,W 3 - 0,,,,,,,,,,,,,,,,,,
09/15/2018,UMES,W 3 - 0,,1,1,0,1,1,-1.000,,,,5,1,,,,,,
09/15/2018,Samford,W 3 - 1,,1,1,0,0,0,,1,,,3,,,,,,,
09/21/2018,@ Oral Roberts,W 3 - 1,,,,,,,,,,,,,,,,,,
09/23/2018,South Dakota St.,W 3 - 0,,1,1,1,0,3,0.333,,,1,,1,,1,,1.5,,
09/30/2018,@ North Dakota St.,W 3 - 1,,1,1,0,0,0,,,,,,,,,,,,
10/05/2018,@ South Dakota,W 3 - 0,,3,1,9,2,21,0.333,,,,1,,,1,1,9.5,,
10/07/2018,@ North Dakota,W 3 - 1,,1,1,0,2,3,-0.667,,,,,,,1,,0.5,,
10/12/2018,Purdue Fort Wayne,W 3 - 0,,,,,,,,,,,,,,,,,,
10/14/2018,Western Ill.,W 3 - 0,,1,1,0,1,2,-0.500,,,,,,,,1,,,
10/16/2018,@ Omaha,W 3 - 2,,2,1,1,0,2,0.500,,,,,,,,,1.0,,
10/19/2018,North Dakota St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/21/2018,North Dakota,-,,,,,,,,,,,,,,,,,,
10/26/2018,@ South Dakota St.,W 3 - 0,,1,1,1,0,3,0.333,,,,,,,,,1.0,,
10/28/2018,Omaha,W 3 - 0,,,,,,,,,,,,,,,,,,
10/30/2018,South Dakota,W 3 - 2,,,,,,,,,,,,,,,,,,
11/02/2018,Oral Roberts,W 3 - 0,,,,,,,,,,,,,,,,,,
11/09/2018,@ Western Ill.,W 3 - 1,,,,,,,,,,,,,,,,,,
11/11/2018,@ Purdue Fort Wayne,W 3 - 0,,,,,,,,,,,,,,,,,,
11/17/2018,Purdue Fort Wayne,W 3 - 0,,3,1,8,0,18,0.444,,2,2,4,,,2,1,11.0,,
11/18/2018,South Dakota,L 2 - 3,,5,1,6,7,29,-0.034,,1,1,7,,,4,,9.0,,
11/30/2018,"Utah @ Provo, Utah",L 0 - 3,,3,1,7,5,28,0.071,,,1,4,,,4,,9.0,,
