0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Clemson,W 3 - 2,5,1,8,3,24,0.208,1,2,,7,3,1,1,,11.5,,
08/27/2016,"High Point @ Clemson, S.C.",L 2 - 3,5,1,18,8,44,0.227,,3,2,10,1,,2,,22.0,,
08/27/2016,"Wofford @ Clemson, S.C.",L 2 - 3,5,1,18,4,44,0.318,1,1,1,11,2,,3,,20.5,,
09/02/2016,@ Belmont,L 0 - 3,3,1,5,6,24,-0.042,,,,7,1,,1,,5.5,,
09/02/2016,"Georgia St. @ Nashville, Tenn.",L 0 - 3,2,1,5,3,19,0.105,1,,1,5,2,,,,5.0,,
09/03/2016,"Mercer @ Nashville, Tenn.",L 1 - 3,3,1,8,5,24,0.125,,,,7,1,,,,8.0,,
09/09/2016,Charlotte,W 3 - 1,1,1,3,2,12,0.083,,,,3,,,,,3.0,,
09/10/2016,Western Caro.,W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,Coppin St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/13/2016,VCU,L 2 - 3,,,,,,,,,,,,,,,,,
09/16/2016,"Gardner-Webb @ Columbia, S.C.",W 3 - 0,,,,,,,,,,,,,,,,,
09/17/2016,"Davidson @ Columbia, S.C.",W 3 - 2,,,,,,,,,,,,,,,,,
09/17/2016,@ South Carolina,L 1 - 3,,,,,,,,,,,,,,,,,
09/21/2016,@ James Madison,L 0 - 3,,,,,,,,,,,,,,,,,
09/25/2016,@ Elon,L 0 - 3,,,,,,,,,,,,,,,,,
09/30/2016,@ Northeastern,L 0 - 3,,,,,,,,,,,,,,,,,
10/02/2016,@ Hofstra,L 1 - 3,,,,,,,,,,,,,,,,,
10/07/2016,Col. of Charleston,W 3 - 1,,,,,,,,,,,,,,,,,
10/09/2016,UNCW,W 3 - 2,,,,,,,,,,,,,,,,,
10/14/2016,@ Delaware,L 0 - 3,,,,,,,,,,,,,,,,,
10/16/2016,@ Towson,L 0 - 3,,,,,,,,,,,,,,,,,
10/21/2016,Hofstra,L 0 - 3,,,,,,,,,,,,,,,,,
10/22/2016,Northeastern,L 2 - 3,,,,,,,,,,,,,,,,,
10/24/2016,Elon,L 0 - 3,,,,,,,,,,,,,,,,,
10/28/2016,James Madison,L 1 - 3,,,,,,,,,,,,,,,,,
11/04/2016,@ UNCW,L 0 - 3,,,,,,,,,,,,,,,,,
11/06/2016,@ Col. of Charleston,L 0 - 3,,,,,,,,,,,,,,,,,
11/11/2016,Towson,L 0 - 3,,,,,,,,,,,,,,,,,
11/12/2016,Delaware,L 2 - 3,,,,,,,,,,,,,,,,,
