Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08242018,Illinois,L 2 - 3,5,44,25,139,0.13699999999999998,42,8,15,48,6,3,14,2,62.0
08252018,UNCW,W 3 - 0,3,43,17,91,0.28600000000000003,40,6,7,39,1,1,20,1,60.0
08282018,@ Northern Colo.,W 3 - 0,3,47,17,113,0.265,43,7,9,58,1,1,12,0,61.0
09012018,Cincinnati,L 1 - 3,4,52,28,142,0.16899999999999998,49,5,10,50,6,0,18,0,66.0
09012018,Florida St.,W 3 - 2,5,72,20,155,0.335,70,8,9,67,5,0,14,3,87.0
09022018,TCU,W 3 - 1,4,49,14,121,0.289,49,7,10,56,5,4,20,1,70.0
09072018,"LSU @ Ann Arbor, Mich.",W 3 - 0,3,42,15,102,0.265,36,4,6,42,6,2,12,0,54.0
09072018,@ Oakland,W 3 - 1,4,50,17,132,0.25,47,9,14,61,3,1,26,3,73.0
09082018,@ Michigan,L 0 - 3,3,37,17,99,0.20199999999999999,35,2,8,32,7,2,19,2,50.5
09142018,Indiana St.,W 3 - 0,3,37,10,72,0.375,36,6,9,28,0,0,18,2,52.0
09152018,"Portland St. @ Boulder, Colo.",W 3 - 0,3,48,17,97,0.32,44,5,5,46,4,0,22,0,64.0
09152018,@ Colorado,L 1 - 3,4,64,34,162,0.185,59,7,11,58,4,1,8,1,76.0
09202018,@ Nevada,W 3 - 1,4,52,14,125,0.304,48,7,11,48,8,2,14,6,68.0
09222018,San Jose St.,W 3 - 0,3,46,11,88,0.39799999999999996,42,6,10,41,4,1,14,0,60.0
09272018,@ San Diego St.,W 3 - 1,4,46,14,110,0.29100000000000004,42,5,18,38,10,4,28,2,69.0
09292018,@ Fresno St.,L 1 - 3,4,52,27,147,0.17,47,5,11,54,8,2,6,3,62.0
10022018,@ Wyoming,L 1 - 3,4,50,30,139,0.14400000000000002,48,5,10,51,7,0,14,3,62.0
10052018,Air Force,W 3 - 0,3,40,14,92,0.28300000000000003,38,7,10,34,0,3,16,1,58.0
10112018,Boise St.,W 3 - 0,3,47,14,102,0.324,45,7,4,42,3,2,8,1,60.0
10132018,Utah St.,W 3 - 0,3,51,9,95,0.442,48,5,6,36,1,1,12,0,63.0
10182018,@ New Mexico,W 3 - 0,3,43,12,93,0.33299999999999996,39,3,4,40,1,4,18,4,59.0
10202018,@ UNLV,W 3 - 1,4,49,18,113,0.27399999999999997,44,9,11,50,12,4,16,4,70.0
10252018,San Diego St.,W 3 - 0,3,44,11,81,0.40700000000000003,42,7,4,27,1,1,8,0,56.0
10272018,Fresno St.,W 3 - 0,3,43,13,93,0.32299999999999995,39,4,7,32,2,4,10,0,56.0
10302018,Wyoming,W 3 - 1,4,49,28,123,0.171,49,8,6,47,10,3,16,1,68.0
11012018,@ Air Force,W 3 - 0,3,47,16,107,0.29,46,5,6,42,1,0,14,0,59.0
11082018,@ Utah St.,W 3 - 0,3,37,23,93,0.151,31,5,7,39,2,2,21,1,54.5
11102018,@ Boise St.,W 3 - 1,4,66,24,143,0.294,63,4,6,50,4,3,8,2,77.0
11152018,UNLV,W 3 - 0,3,48,12,94,0.38299999999999995,40,6,12,32,1,3,12,1,63.0
11172018,New Mexico,L 2 - 3,5,64,34,162,0.185,60,7,16,63,6,0,30,3,86.0
11302018,"Tennessee @ Pullman, Wash.",L 2 - 3,5,59,20,172,0.22699999999999998,54,3,10,71,6,2,32,3,80.0
