Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08242018,Coastal Carolina,W 3 - 2,5,64,23,159,0.258,56,6,14,67,5,3,6,0,76.0
08252018,Furman,W 3 - 0,3,49,12,127,0.29100000000000004,46,7,13,64,3,1,14,2,64.0
08252018,Illinois St.,W 3 - 1,4,57,11,148,0.311,56,6,11,74,5,0,10,2,68.0
08312018,"Texas Tech @ Irvine, CA",W 3 - 0,3,43,15,96,0.292,41,11,12,45,1,0,16,1,62.0
08312018,@ UC Irvine,W 3 - 0,3,42,21,106,0.198,39,6,9,36,4,0,8,1,52.0
09012018,"CSU Bakersfield @ Irvine, Calif.",W 3 - 0,3,40,15,102,0.245,37,8,8,45,4,0,7,4,51.5
09072018,@ Colorado,W 3 - 1,4,59,18,143,0.287,58,6,9,49,1,1,16,0,74.0
09082018,"Oklahoma @ Boulder, Colo.",L 2 - 3,5,58,33,172,0.145,56,6,13,72,0,1,16,2,73.0
09092018,"North Carolina @ Boulder, Colo.",W 3 - 1,4,52,29,126,0.183,51,15,10,46,3,0,10,0,72.0
09142018,@ Georgia Tech,L 2 - 3,5,70,24,166,0.27699999999999997,67,4,18,63,7,0,14,3,81.0
09152018,"NC State @ Atlanta, Ga.",W 3 - 0,3,47,9,116,0.32799999999999996,45,5,8,63,3,0,8,3,56.0
09212018,LSU,W 3 - 2,5,75,28,183,0.257,67,3,23,59,7,0,20,0,88.0
09232018,@ Texas A&M,L 2 - 3,5,52,24,163,0.172,49,8,5,76,14,0,21,2,70.5
09282018,@ Ole Miss,W 3 - 0,3,54,19,118,0.297,50,4,9,36,0,4,4,0,64.0
09302018,South Carolina,L 2 - 3,5,56,25,143,0.217,55,6,11,59,5,1,16,0,71.0
10032018,@ Auburn,W 3 - 2,5,73,32,187,0.21899999999999997,71,7,11,84,6,1,12,4,87.0
10072018,@ Florida,L 2 - 3,5,57,39,179,0.10099999999999999,53,4,3,77,7,0,22,2,72.0
10102018,@ LSU,L 1 - 3,4,55,31,187,0.128,54,5,7,82,1,2,6,1,65.0
10142018,Texas A&M,L 2 - 3,5,64,22,186,0.226,60,12,9,72,6,2,6,0,81.0
10212018,@ South Carolina,L 1 - 3,4,49,21,119,0.235,43,6,11,43,8,1,8,0,60.0
10262018,Kentucky,L 0 - 3,3,27,18,102,0.08800000000000001,27,2,6,38,7,1,10,0,35.0
10282018,Tennessee,L 2 - 3,5,58,19,157,0.248,56,3,8,60,3,4,10,2,70.0
11022018,@ Alabama,W 3 - 1,4,55,22,150,0.22,53,4,6,71,4,3,22,4,73.0
11092018,@ Arkansas,L 0 - 3,3,35,19,109,0.147,33,2,4,39,6,0,6,3,40.0
11112018,@ Missouri,L 1 - 3,4,51,27,123,0.195,49,6,9,47,16,2,22,0,70.0
11152018,Auburn,L 0 - 3,3,32,22,114,0.08800000000000001,29,1,6,47,5,2,10,2,40.0
11182018,Florida,L 0 - 3,3,26,24,86,0.023,24,4,7,19,10,0,10,1,35.0
11212018,Arkansas,W 3 - 0,3,46,16,113,0.265,46,5,9,44,6,3,14,0,61.0
11232018,Mississippi St.,W 3 - 1,4,69,22,149,0.315,66,8,14,53,2,0,4,1,79.0
