Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08242018,Kentucky,W 3 - 1,4,65,19,158,0.29100000000000004,61,8,13,60,2,0,8,3,77.0
08252018,UNI,W 3 - 0,3,41,14,113,0.239,34,6,9,37,3,0,20,1,57.0
08252018,Creighton,W 3 - 2,5,69,26,196,0.21899999999999997,64,6,12,87,8,3,14,3,85.0
08312018,@ Florida,W 3 - 1,4,52,18,131,0.26,48,7,5,66,7,1,12,1,66.0
09012018,"UCF @ Gainesville, Fla.",L 1 - 3,4,50,14,153,0.235,48,6,5,78,1,0,12,3,62.0
09022018,"Louisville @ Gainesville, Fla.",W 3 - 0,3,42,12,100,0.3,41,6,9,43,2,1,10,0,54.0
09072018,"BYU @ Milwaukee, Wis.",L 0 - 3,3,46,14,132,0.242,45,2,6,59,9,0,10,1,53.0
09072018,@ Marquette,L 2 - 3,5,62,21,169,0.243,54,6,15,66,7,0,24,2,80.0
09082018,"Syracuse @ Milwaukee, Wis.",W 3 - 2,5,65,22,167,0.257,59,10,6,59,4,2,17,3,85.5
09142018,@ San Diego,W 3 - 0,3,37,11,101,0.257,35,6,1,43,3,0,22,2,54.0
09142018,"Louisiana @ San Diego, Calif.",W 3 - 0,3,53,13,125,0.32,51,5,6,69,1,0,6,0,61.0
09192018,UCLA,W 3 - 0,3,48,14,123,0.276,37,8,1,58,4,1,12,2,63.0
09232018,@ Colorado,W 3 - 2,5,68,22,161,0.28600000000000003,66,6,9,66,5,1,14,1,82.0
09282018,@ Stanford,L 0 - 3,3,35,19,101,0.158,34,4,5,28,1,0,10,1,44.0
09302018,@ California,W 3 - 1,4,65,18,169,0.278,62,4,10,73,3,3,16,6,80.0
10042018,Oregon St.,W 3 - 0,3,43,10,104,0.317,39,5,10,46,1,0,8,2,52.0
10072018,Oregon,L 0 - 3,3,45,21,120,0.2,41,3,10,48,2,0,6,2,51.0
10122018,Arizona St.,W 3 - 2,5,74,23,199,0.256,67,7,8,82,4,1,14,2,89.0
10142018,Arizona,W 3 - 1,4,56,12,119,0.37,52,6,9,46,3,1,18,4,72.0
10172018,@ Washington,W 3 - 1,4,59,18,155,0.265,58,5,11,64,4,3,26,6,80.0
10192018,@ Washington St.,L 2 - 3,5,62,30,181,0.177,59,8,12,73,4,3,26,3,86.0
10262018,Stanford,L 0 - 3,3,36,19,99,0.172,34,2,6,39,6,0,9,2,42.5
10282018,California,W 3 - 1,4,62,17,152,0.29600000000000004,59,3,15,67,2,2,16,2,75.0
11022018,@ Oregon,W 3 - 0,3,53,15,128,0.297,45,8,4,47,4,1,10,0,67.0
11042018,@ Oregon St.,W 3 - 0,3,47,18,135,0.215,46,3,5,67,3,2,18,3,61.0
11082018,Washington,L 1 - 3,4,59,21,145,0.262,56,5,8,59,4,1,10,4,70.0
11112018,Washington St.,W 3 - 1,4,52,23,150,0.193,48,5,9,77,4,3,18,0,69.0
11162018,@ Arizona,W 3 - 2,5,64,28,181,0.19899999999999998,59,8,11,76,3,7,10,2,84.0
11182018,@ Arizona St.,L 1 - 3,4,48,23,172,0.145,45,3,6,61,3,2,10,1,58.0
11212018,Utah,L 0 - 3,3,37,21,100,0.16,34,1,4,38,9,3,4,3,43.0
11232018,@ UCLA,W 3 - 2,5,66,31,199,0.17600000000000002,59,9,16,79,6,2,16,2,85.0
11302018,Samford,W 3 - 0,3,46,5,96,0.42700000000000005,44,3,5,42,2,4,6,2,56.0
12012018,San Diego,L 0 - 3,3,36,19,103,0.165,34,1,7,35,2,3,10,3,45.0
