Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08242018,"Furman @ Athens, Ga.",W 3 - 1,4,56,15,137,0.299,52,10,8,49,3,4,12,0,76.0
08252018,"Coastal Carolina @ Athens, Ga.",W 3 - 0,3,40,13,97,0.278,40,5,5,53,1,2,12,0,53.0
08252018,@ Georgia,L 1 - 3,4,51,19,159,0.201,48,5,5,71,6,0,4,3,58.0
08312018,"Eastern Ill. @ Indianapolis, Ind.",W 3 - 0,3,55,13,126,0.33299999999999996,52,0,8,67,3,1,14,1,63.0
09012018,"Auburn @ Indianapolis, Ind.",W 3 - 1,4,52,18,124,0.27399999999999997,48,5,5,54,5,1,22,4,69.0
09012018,@ Butler,W 3 - 0,3,37,13,93,0.258,33,4,0,42,2,0,12,1,47.0
09072018,"Stony Brook @ Pullman, Wash.",W 3 - 0,3,43,12,100,0.31,41,6,6,52,2,3,10,4,57.0
09072018,@ Washington St.,L 1 - 3,4,51,25,157,0.166,45,2,8,56,3,1,6,2,57.0
09082018,"McNeese @ Pullman, Wash.",W 3 - 0,3,48,18,109,0.275,46,4,9,47,1,4,8,0,60.0
09142018,"Tulsa @ Milwaukee, Wis.",W 3 - 1,4,57,23,161,0.21100000000000002,55,7,8,78,5,1,18,0,74.0
09152018,@ Marquette,L 0 - 3,3,37,15,111,0.198,35,2,9,51,8,0,12,2,45.0
09152018,"Wisconsin @ Milwaukee, Wis.",L 1 - 3,4,48,34,145,0.09699999999999999,47,1,7,52,4,2,8,4,55.0
09212018,@ Missouri St.,W 3 - 0,3,49,10,110,0.355,44,4,7,58,2,1,8,1,58.0
09222018,@ Southern Ill.,W 3 - 0,3,47,13,120,0.28300000000000003,41,4,6,55,2,1,12,0,58.0
09282018,Evansville,W 3 - 0,3,38,8,88,0.341,33,2,4,47,1,0,14,0,47.0
09292018,Indiana St.,W 3 - 1,4,59,16,169,0.254,57,4,10,73,0,2,16,2,73.0
10052018,@ UNI,L 0 - 3,3,29,16,112,0.11599999999999999,26,1,5,42,4,1,8,1,35.0
10062018,@ Drake,W 3 - 1,4,58,21,188,0.19699999999999998,56,6,14,88,2,3,24,2,79.0
10122018,Valparaiso,W 3 - 1,4,66,22,173,0.254,65,4,10,90,2,2,11,1,77.5
10132018,Loyola Chicago,W 3 - 0,3,51,14,116,0.319,47,7,7,53,2,1,12,2,65.0
10152018,Bradley,W 3 - 1,4,53,21,166,0.193,48,3,4,89,5,2,18,1,67.0
10192018,Southern Ill.,W 3 - 0,3,50,18,132,0.242,45,2,3,67,3,1,2,1,54.0
10202018,Missouri St.,W 3 - 0,3,48,16,150,0.213,44,2,3,68,4,1,8,0,55.0
10262018,@ Indiana St.,W 3 - 0,3,47,15,105,0.305,46,2,6,47,3,0,10,0,54.0
10272018,@ Evansville,W 3 - 2,5,71,12,151,0.391,62,8,4,70,10,0,18,3,88.0
11022018,Drake,W 3 - 0,3,51,11,102,0.392,50,3,5,56,2,2,8,0,60.0
11032018,UNI,W 3 - 2,5,67,22,190,0.237,61,2,4,88,4,3,18,1,81.0
11092018,@ Loyola Chicago,W 3 - 0,3,43,4,88,0.44299999999999995,36,4,2,46,2,0,22,3,58.0
11102018,@ Valparaiso,W 3 - 1,4,60,20,150,0.267,57,6,6,79,3,1,18,3,76.0
11162018,@ Bradley,L 0 - 3,3,38,21,128,0.133,37,2,4,51,2,1,12,2,47.0
11232018,"Drake @ Springfield, Mo.",W 3 - 0,3,52,18,152,0.22399999999999998,51,3,4,79,6,2,14,1,64.0
11242018,"UNI @ Springfield, Mo.",L 1 - 3,4,48,22,170,0.153,45,3,4,81,3,0,14,1,58.0
11302018,"Cincinnati @ Milwaukee, Wis.",L 0 - 3,3,45,12,94,0.35100000000000003,44,1,6,37,0,0,2,1,47.0
