Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08242018,"Northern Ky. @ Notre Dame, Ind.",L 2 - 3,5,64,31,212,0.156,64,2,17,95,4,2,18,3,77.0
08252018,@ Notre Dame,L 0 - 3,3,26,18,102,0.078,26,4,9,55,8,1,6,1,34.0
08252018,"Weber St. @ Notre Dame, Ind.",L 1 - 3,4,49,29,156,0.128,49,5,10,72,5,5,10,1,64.0
08312018,"George Washington @ Peoria, Ill.",L 2 - 3,5,53,32,189,0.111,51,6,12,80,6,1,14,5,67.0
09012018,@ Bradley,L 0 - 3,3,33,19,141,0.099,30,3,4,83,4,2,4,3,40.0
09012018,"Western Ill. @ Peoria, Ill.",W 3 - 0,3,43,12,109,0.284,41,4,10,68,2,2,10,0,54.0
09072018,Morehead St.,L 1 - 3,4,48,27,154,0.136,44,3,1,64,1,3,10,2,59.0
09082018,Duquesne,W 3 - 1,4,56,18,162,0.235,55,4,7,84,3,3,10,4,68.0
09082018,Manhattan,W 3 - 0,3,43,16,105,0.257,38,6,5,49,6,2,4,0,53.0
09152018,"Youngstown St. @ Akron, Ohio",W 3 - 2,5,71,24,193,0.244,68,4,11,76,7,3,18,1,87.0
09152018,"Bucknell @ Akron, Ohio",W 3 - 2,5,62,29,178,0.185,59,7,6,64,5,3,8,1,76.0
09212018,@ Northern Ill.,L 0 - 3,3,27,14,95,0.13699999999999998,23,4,9,38,4,1,16,1,40.0
09222018,@ Western Mich.,W 3 - 2,5,61,29,183,0.175,56,10,13,78,3,2,10,0,78.0
09282018,"Central Mich. @ Toledo, Ohio",W 3 - 0,3,41,15,107,0.243,37,4,3,40,2,4,6,0,52.0
09292018,Eastern Mich.,L 0 - 3,3,28,8,106,0.18899999999999997,28,1,3,57,5,3,6,0,35.0
10042018,@ Ball St.,L 0 - 3,3,38,15,117,0.19699999999999998,36,2,2,54,2,3,0,3,43.0
10062018,@ Akron,L 2 - 3,5,55,23,174,0.184,51,4,4,74,7,0,14,3,66.0
10122018,Kent St.,L 1 - 3,4,47,23,165,0.145,44,7,5,82,5,5,15,1,66.5
10132018,Ohio,W 3 - 2,5,58,17,159,0.258,54,7,11,70,4,5,6,0,73.0
10192018,@ Bowling Green,L 1 - 3,4,40,29,150,0.073,37,2,9,68,7,2,10,3,49.0
10202018,@ Miami (OH),L 1 - 3,4,50,15,148,0.23600000000000002,48,1,16,79,5,3,10,0,59.0
10262018,Western Mich.,W 3 - 2,5,60,26,183,0.18600000000000003,55,6,4,81,4,1,18,0,76.0
10272018,Northern Ill.,L 1 - 3,4,40,28,139,0.086,40,8,7,61,5,5,6,0,56.0
11022018,@ Eastern Mich.,L 0 - 3,3,29,15,104,0.135,26,3,4,49,6,1,8,2,37.0
11032018,@ Central Mich.,L 0 - 3,3,31,26,115,0.043,30,7,6,49,3,1,10,0,44.0
11082018,Ball St.,L 0 - 3,3,24,20,104,0.038,22,2,8,46,5,3,10,0,34.0
11102018,Buffalo,L 2 - 3,5,56,24,163,0.196,50,3,5,70,8,3,8,0,66.0
