Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08242018,Mississippi Val.,W 3 - 0,3,34,14,98,0.204,33,3,5,62,5,3,16,0,48.0
08242018,ULM,L 1 - 3,4,55,36,168,0.113,52,6,7,76,5,2,8,5,67.0
08252018,Georgia St.,L 1 - 3,4,36,27,150,0.06,33,2,3,76,8,3,10,2,46.0
08262018,California Baptist,L 0 - 3,3,23,20,112,0.027000000000000003,21,2,2,52,5,3,4,0,30.0
08312018,"Clemson @ Boone, N.C.",L 2 - 3,5,68,24,187,0.235,63,5,7,85,11,8,2,2,82.0
09012018,"Davidson @ Boone, N.C.",L 2 - 3,5,74,31,169,0.254,71,2,9,75,5,5,8,2,85.0
09012018,@ App State,W 3 - 0,3,46,13,109,0.303,40,3,4,50,5,4,0,1,53.0
09072018,"Louisiana Tech @ Mobile, Ala.",W 3 - 0,3,40,11,96,0.302,33,6,5,54,6,2,4,0,50.0
09072018,@ South Alabama,L 0 - 3,3,37,15,98,0.22399999999999998,35,3,8,30,1,1,4,0,43.0
09082018,"Southeastern La. @ Mobile, Ala.",W 3 - 1,4,62,20,141,0.298,57,9,9,63,3,1,10,0,77.0
09132018,@ North Texas,L 2 - 3,5,49,21,144,0.19399999999999998,48,9,15,58,12,0,14,0,65.0
09142018,"Cal Poly @ Denton, Texas",L 0 - 3,3,23,20,81,0.037000000000000005,23,6,4,23,8,3,10,2,37.0
09152018,"SFA @ Denton, Texas",L 0 - 3,3,28,18,100,0.1,27,0,4,33,5,2,8,0,34.0
09212018,@ South Carolina,L 0 - 3,3,30,16,95,0.147,30,0,10,43,4,3,6,2,36.0
09232018,@ Florida,L 0 - 3,3,28,19,93,0.09699999999999999,28,4,7,34,7,4,4,1,38.0
09262018,Auburn,W 3 - 2,5,49,29,146,0.13699999999999998,43,10,9,54,3,3,12,0,68.0
10052018,Kentucky,L 0 - 3,3,21,16,74,0.068,21,2,8,19,8,0,6,0,26.0
10072018,@ Tennessee,L 0 - 3,3,30,16,91,0.154,27,4,5,36,6,3,14,1,44.0
10122018,@ Arkansas,L 1 - 3,4,41,13,116,0.24100000000000002,41,6,10,43,7,4,8,2,55.0
10142018,Missouri,L 0 - 3,3,26,18,98,0.08199999999999999,24,2,5,44,7,2,8,0,34.0
10172018,@ Alabama,L 0 - 3,3,33,16,118,0.14400000000000002,30,1,6,55,3,3,2,2,38.0
10212018,@ Ole Miss,L 1 - 3,4,54,21,132,0.25,50,4,3,53,7,4,10,0,67.0
10242018,Arkansas,L 0 - 3,3,36,15,100,0.21,36,2,8,34,3,2,10,1,45.0
10282018,Florida,L 0 - 3,3,33,25,115,0.07,31,3,6,51,2,1,10,1,42.0
11022018,LSU,L 0 - 3,3,27,17,91,0.11,26,4,6,29,5,1,0,0,32.0
11092018,@ Kentucky,L 0 - 3,3,28,12,93,0.172,27,0,8,39,9,0,12,0,34.0
11112018,Tennessee,L 0 - 3,3,35,10,96,0.26,33,2,4,34,4,2,12,0,45.0
11162018,Alabama,L 0 - 3,3,31,21,122,0.08199999999999999,28,2,5,63,5,6,10,1,44.0
11182018,Texas A&M,L 1 - 3,4,41,19,113,0.195,39,1,5,46,12,4,4,1,48.0
11212018,@ Auburn,L 2 - 3,5,64,23,159,0.258,64,4,6,73,7,3,25,1,83.5
11232018,@ Georgia,L 1 - 3,4,53,18,134,0.261,44,2,5,47,8,3,18,1,67.0
