Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08262016,@ Kennesaw St.,W 3 - 2,5,55,24,148,0.209,53,6,15,62,3,5,20,1,76.0
08272016,"Pittsburgh @ Kennesaw, Ga.",W 3 - 1,4,50,19,129,0.24,42,11,5,50,1,3,20,0,74.0
08272016,"Liberty @ Kennesaw, Ga.",W 3 - 0,3,45,18,123,0.22,39,2,7,50,1,1,12,3,54.0
09022016,Utah,L 2 - 3,5,58,21,147,0.252,54,4,4,55,5,2,18,0,73.0
09032016,Rice,W 3 - 1,4,73,14,137,0.431,59,3,7,38,6,2,4,0,80.0
09032016,Miami (OH),L 2 - 3,5,65,27,182,0.209,61,3,6,87,9,4,10,0,77.0
09092016,@ Idaho St.,W 3 - 1,4,58,23,144,0.243,51,5,10,55,7,3,10,0,71.0
09102016,"Boise St. @ Pocatello, Idaho",W 3 - 1,4,59,22,143,0.259,56,6,6,52,5,6,10,1,76.0
09102016,"BYU @ Pocatello, Idaho",L 0 - 3,3,37,14,95,0.242,36,2,7,32,8,2,18,0,50.0
09162016,"Duquesne @ Newark, Del.",W 3 - 0,3,43,8,85,0.41200000000000003,39,3,7,41,1,1,18,2,56.0
09172016,@ Delaware,W 3 - 0,3,41,13,89,0.315,37,5,6,44,5,2,14,1,55.0
09172016,"Miami (FL) @ Newark, Del.",W 3 - 1,4,59,17,147,0.28600000000000003,55,5,6,78,3,1,14,4,72.0
09212016,South Carolina,W 3 - 0,3,45,9,98,0.36700000000000005,44,8,4,54,1,3,10,0,61.0
09252016,Ole Miss,W 3 - 0,3,44,14,105,0.28600000000000003,39,4,6,46,4,3,6,0,54.0
09302016,@ Arkansas,W 3 - 0,3,48,11,85,0.435,40,5,2,36,3,1,6,1,57.0
10022016,@ LSU,W 3 - 0,3,41,12,96,0.302,38,2,5,47,4,2,20,0,55.0
10072016,@ Auburn,W 3 - 0,3,40,11,99,0.293,37,7,5,49,4,3,4,1,52.0
10092016,Arkansas,W 3 - 0,3,34,15,90,0.21100000000000002,29,6,5,35,2,7,12,0,53.0
10162016,@ Alabama,W 3 - 2,5,65,26,165,0.23600000000000002,61,3,11,64,3,4,16,2,80.0
10192016,LSU,W 3 - 0,3,34,16,82,0.22,26,5,8,35,2,4,22,0,54.0
10232016,Kentucky,W 3 - 2,5,63,29,179,0.19,58,2,8,79,2,8,16,0,81.0
10262016,@ Texas A&M,L 1 - 3,4,55,24,165,0.188,50,3,5,72,5,3,12,2,67.0
10302016,Mississippi St.,W 3 - 0,3,38,13,87,0.287,35,6,9,40,0,6,18,0,59.0
11042016,@ Tennessee,W 3 - 1,4,50,13,129,0.287,45,5,9,48,5,3,16,2,66.0
11062016,@ Kentucky,W 3 - 0,3,46,7,102,0.382,45,3,5,38,3,2,8,1,55.0
11132016,@ South Carolina,L 1 - 3,4,56,29,152,0.17800000000000002,52,6,8,65,2,3,12,3,71.0
11182016,Auburn,W 3 - 1,4,53,15,136,0.27899999999999997,50,3,9,57,5,4,12,0,66.0
11202016,Florida,W 3 - 2,5,71,16,166,0.331,67,3,9,65,4,0,22,1,85.0
11232016,@ Georgia,W 3 - 0,3,45,9,85,0.424,43,3,4,42,3,1,2,1,50.0
11262016,Tennessee,W 3 - 0,3,40,13,98,0.276,38,8,2,52,4,1,14,1,56.0
12012016,Northern Ill.,W 3 - 0,3,50,8,104,0.40399999999999997,48,8,4,42,1,2,8,2,64.0
12022016,Purdue,W 3 - 1,4,59,14,130,0.34600000000000003,57,7,6,50,0,4,14,3,77.0
12092016,@ Minnesota,L 1 - 3,4,48,20,148,0.18899999999999997,44,5,3,56,4,5,6,4,61.0
