0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Binghamton @ Charleston, S.C.",W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2016,@ Col. of Charleston,L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,"South Carolina @ Charleston, S.C.",L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2016,"Mississippi St. @ Little Rock, Ark.",L 0 - 3,,,,,,,,,,,,,,,,,
09/02/2016,"Oklahoma @ Little Rock, Ark.",L 1 - 3,,,,,,,,,,,,,,,,,
09/03/2016,"Ark.-Pine Bluff @ Little Rock, Ark.",W 3 - 0,,,,,,,,,,,,,,,,,
09/03/2016,@ Little Rock,L 0 - 3,,,,,,,,,,,,,,,,,
09/05/2016,Northern Ariz.,L 1 - 3,,,,,,,,,,,,,,,,,
09/05/2016,Alabama A&M,W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2016,@ Arkansas St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2016,"Tulsa @ Jonesboro, Arkansas",L 0 - 3,,,,,,,,,,,,,,,,,
09/10/2016,"Central Ark. @ Jonesboro, Arkansas",L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2016,"Louisiana @ Birmingham, Ala.",L 1 - 3,2,1,2,2,8,,,,,,,,,,2.0,,
09/16/2016,@ UAB,W 3 - 1,,,,,,,,,,,,,,,,,
09/17/2016,"Memphis @ Birminghma, Ala.",L 0 - 3,3,1,2,7,24,-0.208,,,,2,1,,1,,2.5,,
09/23/2016,@ Murray St.,L 0 - 3,3,1,5,3,17,0.118,,,2,2,,,1,,5.5,,
09/24/2016,@ Austin Peay,L 0 - 3,3,1,6,0,17,0.353,,,,2,,,,,6.0,,
09/30/2016,SIUE,L 1 - 3,3,1,4,2,13,0.154,,,1,,,,,,4.0,,
10/01/2016,Eastern Ill.,L 1 - 3,3,1,5,4,19,0.053,,1,2,1,1,,,,6.0,,
10/04/2016,Southeast Mo. St.,W 3 - 2,1,1,0,0,0,,,,,,,,,,,,
10/08/2016,@ Tennessee Tech,L 1 - 3,,,,,,,,,,,,,,,,,
10/14/2016,Tennessee St.,W 3 - 2,,,,,,,,,,,,,,,,,
10/15/2016,Belmont,L 1 - 3,,,,,,,,,,,,,,,,,
10/21/2016,@ Morehead St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/22/2016,@ Eastern Ky.,L 1 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
10/28/2016,Austin Peay,L 0 - 3,1,1,1,0,3,0.333,,,,2,,,,,1.0,,
10/29/2016,Murray St.,L 0 - 3,1,1,1,1,3,,,2,,2,,,,,3.0,,
11/04/2016,@ Eastern Ill.,W 3 - 2,4,1,7,2,19,0.263,,1,1,4,,,1,,8.5,,
11/05/2016,@ SIUE,L 1 - 3,,,,,,,,,,,,,,,,,
11/08/2016,@ Southeast Mo. St.,L 0 - 3,1,1,0,1,3,-0.333,,,,,,,,,,,
11/11/2016,Jacksonville St.,W 3 - 0,,,,,,,,,,,,,,,,,
