0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Siena @ Blacksburg, Va.",L 2 - 3,5,1,2,2,10,,1,,,,,1,6,,6.0,,
08/26/2016,"Norfolk St. @ Radford, Va.",W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,"UMBC @ Radford, Va.",L 2 - 3,,,,,,,,,,,,,,,,,
08/27/2016,@ Radford,L 0 - 3,,,,,,,,,,,,,,,,,
08/31/2016,@ Rider,L 1 - 3,3,1,1,0,2,0.500,,,,1,,,,1,1.0,,
09/02/2016,Fordham,W 3 - 2,,,,,,,,,,,,,,,,,
09/03/2016,NJIT,L 0 - 3,1,1,0,0,0,,,,,,,,1,,0.5,,
09/03/2016,Quinnipiac,W 3 - 2,,,,,,,,,,,,,,,,,
09/09/2016,"Yale @ Storrs, Conn.",L 0 - 3,2,1,1,1,6,,,,,,,1,,,2.0,,
09/09/2016,"Loyola Maryland @ Storrs, Conn.",L 1 - 3,,,,,,,,,,,,,,,,,
09/10/2016,@ UConn,L 0 - 3,2,1,1,2,5,-0.200,,,,,,,,,1.0,,
09/13/2016,@ Iona,L 0 - 3,1,1,0,0,0,,1,,,,,,,,,,
09/16/2016,"Manhattan @ Easton, PA",L 1 - 3,2,1,4,0,11,0.364,,,,,,,5,,6.5,,
09/17/2016,"NJIT @ Easton, Pa.",L 2 - 3,5,1,5,5,17,,,,,4,,,5,,7.5,,
09/17/2016,@ Lafayette,W 3 - 1,4,1,2,4,9,-0.222,1,,,,,,7,,5.5,,
09/20/2016,@ Delaware St.,W 3 - 1,2,1,3,3,7,,,,,,,1,1,,4.5,,
09/24/2016,Sacred Heart,L 1 - 3,4,1,5,1,10,0.400,2,,,2,,,5,,7.5,,
09/25/2016,Fairleigh Dickinson,W 3 - 2,5,1,10,0,11,0.909,2,,,,,,4,1,12.0,,
10/01/2016,LIU,L 1 - 3,3,1,6,3,12,0.250,,,,1,,,1,1,6.5,,
10/08/2016,@ Robert Morris,L 1 - 3,4,1,8,1,15,0.467,,,,1,,1,5,,11.5,,
10/09/2016,@ Saint Francis (PA),W 3 - 0,1,1,2,1,3,0.333,,,,,,1,,,3.0,,
10/15/2016,Central Conn. St.,L 61 - 79,1,1,1,0,3,0.333,,,,,,,,,1.0,,
10/16/2016,Bryant,L 0 - 3,1,1,1,1,4,,1,,,,,,,,1.0,,
10/22/2016,@ Sacred Heart,L 0 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
10/23/2016,@ Fairleigh Dickinson,W 3 - 1,2,1,6,0,8,0.750,,,,1,,,2,,7.0,,
10/29/2016,@ LIU,L 1 - 3,,,,,,,,,,,,,,,,,
11/05/2016,@ Central Conn. St.,L 0 - 3,2,1,0,0,1,,,,,,,1,2,,2.0,,
11/06/2016,@ Bryant,L 0 - 3,3,1,0,1,4,-0.250,,,,,,,7,,3.5,,
11/12/2016,Robert Morris,L 1 - 3,1,1,0,0,1,,,,,,,,,,,,
11/13/2016,Saint Francis (PA),W 3 - 2,,,,,,,,,,,,,,,,,
