0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Siena @ Blacksburg, Va.",L 2 - 3,2,1,3,4,12,-0.083,,,,,,,,,3.0,,
08/26/2016,"Norfolk St. @ Radford, Va.",W 3 - 0,3,1,4,4,15,,,,,1,,,2,,5.0,,
08/27/2016,"UMBC @ Radford, Va.",L 2 - 3,5,1,3,1,12,0.167,,,,,,,2,,4.0,,
08/27/2016,@ Radford,L 0 - 3,2,1,2,3,8,-0.125,1,,,,,,1,,2.5,,
08/31/2016,@ Rider,L 1 - 3,2,1,1,2,5,-0.200,,,,1,,,,,1.0,,
09/02/2016,Fordham,W 3 - 2,,,,,,,,,,,,,,,,,
09/03/2016,NJIT,L 0 - 3,3,1,5,2,16,0.188,,,,,,,1,,5.5,,
09/03/2016,Quinnipiac,W 3 - 2,,,,,,,,,,,,,,,,,
09/09/2016,"Yale @ Storrs, Conn.",L 0 - 3,1,1,3,2,7,0.143,,,,,,,,,3.0,,
09/09/2016,"Loyola Maryland @ Storrs, Conn.",L 1 - 3,3,1,1,3,12,-0.167,,,,,,,,,1.0,,
09/10/2016,@ UConn,L 0 - 3,2,1,0,2,5,-0.400,,,,1,,,,,,,
09/13/2016,@ Iona,L 0 - 3,3,1,2,1,9,0.111,,,,3,,,1,,2.5,1,
09/16/2016,"Manhattan @ Easton, PA",L 1 - 3,2,1,4,2,7,0.286,,,,,,1,1,1,5.5,,
09/17/2016,"NJIT @ Easton, Pa.",L 2 - 3,,,,,,,,,,,,,,,,,
09/17/2016,@ Lafayette,W 3 - 1,,,,,,,,,,,,,,,,,
09/20/2016,@ Delaware St.,W 3 - 1,3,1,3,3,9,,,,,,,,3,,4.5,,
09/24/2016,Sacred Heart,L 1 - 3,,,,,,,,,,,,,,,,,
09/25/2016,Fairleigh Dickinson,W 3 - 2,,,,,,,,,,,,,,,,,
10/01/2016,LIU,L 1 - 3,2,1,0,0,3,,,,,,,,1,,0.5,,
10/08/2016,@ Robert Morris,L 1 - 3,,,,,,,,,,,,,,,,,
10/09/2016,@ Saint Francis (PA),W 3 - 0,2,1,3,1,9,0.222,,,,,,,1,1,3.5,,
10/15/2016,Central Conn. St.,L 61 - 79,3,1,2,0,8,0.250,,,,,,,,,2.0,,
10/16/2016,Bryant,L 0 - 3,3,1,4,0,6,0.667,,,,,,,2,,5.0,,
10/22/2016,@ Sacred Heart,L 0 - 3,3,1,6,0,10,0.600,,,,1,,,,,6.0,,
10/23/2016,@ Fairleigh Dickinson,W 3 - 1,4,1,4,6,16,-0.125,,,,,,,1,,4.5,,
10/29/2016,@ LIU,L 1 - 3,4,1,8,2,24,0.250,1,,,,,,1,,8.5,,
11/05/2016,@ Central Conn. St.,L 0 - 3,2,1,1,0,2,0.500,,,,,,,,,1.0,,
11/06/2016,@ Bryant,L 0 - 3,3,1,2,1,8,0.125,,,,,,,2,,3.0,,
11/12/2016,Robert Morris,L 1 - 3,3,1,7,3,17,0.235,1,,,,,,3,1,8.5,,
11/13/2016,Saint Francis (PA),W 3 - 2,5,1,5,6,22,-0.045,,,,1,,,2,,6.0,,
