0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"UTSA @ West Point, N.Y.",L 1 - 3,,4,1,0,0,1,,16,,,9,,,,,,,
08/24/2018,"Quinnipiac @ West Point, N.Y.",W 3 - 0,,3,1,1,0,1,1.000,16,1,1,11,,,,,2.0,,
08/25/2018,@ Army West Point,W 3 - 2,,5,1,0,0,0,,16,,,8,,,,,,3,
08/31/2018,"California Baptist @ Fresno, Calif.",L 1 - 3,,4,1,0,0,1,,16,4,1,12,,,,,4.0,,
08/31/2018,"American @ Fresno, Calif.",L 0 - 3,,3,1,0,0,2,,16,1,1,7,,,1,,1.5,,
09/01/2018,@ Fresno St.,L 2 - 3,,5,1,0,0,2,,25,2,,6,1,,,,2.0,1,
09/07/2018,Hofstra,W 3 - 2,,5,1,3,0,3,1.000,13,1,,11,,,,,4.0,,
09/08/2018,Southern Utah,W 3 - 2,,5,1,1,0,2,0.500,26,,1,5,,,,,1.0,1,
09/14/2018,@ Cal St. Fullerton,W 3 - 0,,3,1,0,0,3,,14,,1,7,,,,,,,
09/14/2018,"Idaho @ Fullerton, Calif.",W 3 - 0,,3,1,0,0,0,,8,2,1,8,,,,,2.0,,
09/15/2018,"UC Riverside @ Fullerton, Calif.",W 3 - 1,,4,1,0,0,1,,21,1,1,6,,,,,1.0,,
09/20/2018,Santa Clara,W 3 - 0,,3,1,0,0,1,,17,,,5,,,,,,,
09/25/2018,@ Saint Mary's (CA),L 1 - 3,,4,1,0,1,2,-0.500,13,,2,10,,,,,,,
09/27/2018,Pepperdine,L 1 - 3,,4,1,1,0,2,0.500,20,1,1,6,,,,,2.0,,
09/29/2018,LMU (CA),L 0 - 3,,3,1,0,0,0,,9,,2,5,,,,,,,
10/04/2018,@ Portland,L 0 - 3,,3,1,0,0,0,,1,,1,5,,,,,,1,
10/06/2018,@ Gonzaga,L 0 - 3,,3,1,0,0,0,,,,,2,,,,,,,
10/11/2018,BYU,L 0 - 3,,3,1,0,0,1,,11,,,5,,,,,,,
10/13/2018,San Diego,L 0 - 3,,3,1,0,0,0,,11,2,,4,,,,,2.0,1,
10/18/2018,Saint Mary's (CA),L 1 - 3,,4,1,2,0,2,1.000,12,2,2,5,,,,,4.0,1,
10/20/2018,Pacific,L 1 - 3,,4,1,0,0,1,,11,2,,3,,,,,2.0,1,
10/25/2018,@ LMU (CA),L 1 - 3,,4,1,1,0,1,1.000,18,2,2,4,,,,,3.0,,
10/27/2018,@ Pepperdine,L 0 - 3,,3,1,2,0,2,1.000,8,,1,4,,,,,2.0,1,
11/01/2018,Gonzaga,L 1 - 3,,4,1,1,0,2,0.500,17,1,1,5,,,,,2.0,,
11/03/2018,Portland,L 2 - 3,,5,1,0,0,1,,21,2,,6,,,,,2.0,,
11/08/2018,@ San Diego,L 1 - 3,,4,1,0,0,0,,14,,,5,,,,,,,
11/10/2018,@ BYU,L 0 - 3,,3,1,0,0,0,,6,,,3,,,,,,,
11/16/2018,@ Santa Clara,W 3 - 0,,3,1,0,0,1,,15,2,,9,,,,,2.0,,
11/20/2018,Pacific,L 2 - 3,,5,1,0,0,1,,18,,,11,,,,,,,
