0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"UTSA @ West Point, N.Y.",L 1 - 3,,4,1,1,1,8,,,,,1,,,4,,3.0,,
08/24/2018,"Quinnipiac @ West Point, N.Y.",W 3 - 0,,3,1,2,1,6,0.167,1,,,1,,,3,1,3.5,,
08/25/2018,@ Army West Point,W 3 - 2,,5,1,5,1,8,0.500,,,,,,1,3,,7.5,,
08/31/2018,"California Baptist @ Fresno, Calif.",L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2018,"American @ Fresno, Calif.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,@ Fresno St.,L 2 - 3,,,,,,,,,,,,,,,,,,
09/07/2018,Hofstra,W 3 - 2,,3,1,1,0,2,0.500,,,,,,1,1,,2.5,,
09/08/2018,Southern Utah,W 3 - 2,,1,1,0,1,3,-0.333,,,,,,,3,,1.5,,
09/14/2018,@ Cal St. Fullerton,W 3 - 0,,3,1,6,0,8,0.750,,,,,,1,2,,8.0,,
09/14/2018,"Idaho @ Fullerton, Calif.",W 3 - 0,,3,1,3,2,7,0.143,,,,,,,2,1,4.0,,
09/15/2018,"UC Riverside @ Fullerton, Calif.",W 3 - 1,,1,1,1,1,3,,,,,,,,,1,1.0,,
09/20/2018,Santa Clara,W 3 - 0,,1,1,1,0,3,0.333,,,,,,,2,1,2.0,,
09/25/2018,@ Saint Mary's (CA),L 1 - 3,,4,1,3,2,11,0.091,,,,1,,,2,,4.0,,
09/27/2018,Pepperdine,L 1 - 3,,4,1,3,3,7,,,,,,,,2,,4.0,1,
09/29/2018,LMU (CA),L 0 - 3,,3,1,1,0,2,0.500,,,,1,,,1,,1.5,,
10/04/2018,@ Portland,L 0 - 3,,3,1,4,1,13,0.231,,,,2,,,2,1,5.0,,
10/06/2018,@ Gonzaga,L 0 - 3,,3,1,2,4,10,-0.200,1,,,,,,2,,3.0,,
10/11/2018,BYU,L 0 - 3,,3,1,3,2,8,0.125,,,,,,,3,,4.5,,
10/13/2018,San Diego,L 0 - 3,,3,1,2,1,6,0.167,,,,,,,,,2.0,,
10/18/2018,Saint Mary's (CA),L 1 - 3,,4,1,0,1,4,-0.250,,,,,,,1,2,0.5,,
10/20/2018,Pacific,L 1 - 3,,4,1,0,0,2,,,,,,,,4,,2.0,,
10/25/2018,@ LMU (CA),L 1 - 3,,4,1,2,1,7,0.143,,,,,,2,4,,6.0,,
10/27/2018,@ Pepperdine,L 0 - 3,,3,1,2,1,8,0.125,,,,,,,2,,3.0,,
11/01/2018,Gonzaga,L 1 - 3,,4,1,3,1,6,0.333,,,,,1,,2,,4.0,,
11/03/2018,Portland,L 2 - 3,,5,1,2,2,9,,,,,,,,3,1,3.5,,
11/08/2018,@ San Diego,L 1 - 3,,4,1,3,1,10,0.200,,,,1,,1,4,,6.0,,
11/10/2018,@ BYU,L 0 - 3,,3,1,1,0,5,0.200,,,,,,,2,,2.0,,
11/16/2018,@ Santa Clara,W 3 - 0,,3,1,3,1,6,0.333,,,,1,,,1,,3.5,,
11/20/2018,Pacific,L 2 - 3,,5,1,2,0,6,0.333,,,,2,,,8,,6.0,,
