0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ St. John's (NY),L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
08/25/2017,"New Hampshire @ Queens, N.Y.",L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,"Sacramento St. @ Queens, N.Y.",L 1 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
09/01/2017,Fairleigh Dickinson,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,Manhattan,W 3 - 0,1,1,0,1,1,-1.000,,,,,,,,,,,
09/02/2017,Brown,L 1 - 3,,,,,,,,,,,,,,,,,
09/08/2017,@ Providence,L 1 - 3,,,,,,,,,,,,,,,,,
09/09/2017,"Rider @ Providence, R.I.",W 3 - 1,,,,,,,,,,,,,,,,,
09/09/2017,"St. Francis Brooklyn @ Providence, R.I.",L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
09/12/2017,@ Bryant,L 0 - 3,,,,,,,,,,,,,,,,,
09/15/2017,@ George Washington,L 0 - 3,2,1,2,2,5,,,,,,,,1,1,2.5,,
09/15/2017,"UMBC @ Washington, DC",L 1 - 3,2,1,1,4,7,-0.429,,,,2,,,,,1.0,,
09/16/2017,"Delaware @ Washington, DC",L 0 - 3,,,,,,,,,,,,,,,,,
09/22/2017,@ Lafayette,L 1 - 3,,,,,,,,,,,,,,,,,
09/23/2017,@ Lehigh,L 0 - 3,,,,,,,,,,,,,,,,,
09/29/2017,American,L 0 - 3,,,,,,,,,,,,,,,,,
09/30/2017,Navy,L 0 - 3,3,1,1,2,5,-0.200,,,,,,,1,,1.5,,
10/07/2017,Colgate,L 0 - 3,3,1,8,3,20,0.250,,,,1,,,1,,8.5,,
10/08/2017,Army West Point,L 0 - 3,3,1,4,6,24,-0.083,,,,,,,,,4.0,,
10/13/2017,@ Loyola Maryland,L 0 - 3,2,1,1,1,15,,1,,,1,,1,,,2.0,,
10/14/2017,@ Bucknell,L 2 - 3,,,,,,,,,,,,,,,,,
10/20/2017,Lehigh,L 1 - 3,3,1,1,2,6,-0.167,,,,,,,,,1.0,,
10/21/2017,Lafayette,W 3 - 0,,,,,,,,,,,,,,,,,
10/27/2017,@ Navy,L 0 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
10/28/2017,@ American,L 0 - 3,,,,,,,,,,,,,,,,,
11/03/2017,@ Army West Point,L 1 - 3,,,,,,,,,,,,,,,,,
11/04/2017,@ Colgate,L 1 - 3,3,1,3,2,13,0.077,,,,3,,,,,3.0,,
11/10/2017,Bucknell,L 2 - 3,,,,,,,,,,,,,,,,,
11/11/2017,Loyola Maryland,W 3 - 0,,,,,,,,,,,,,,,,,
