0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Hartford,W 3 - 0,,3,1,0,0,0,,5,,1,17,,,,,,1,
08/25/2018,Providence,W 3 - 0,,3,1,0,0,0,,1,,1,13,1,,,,,,
08/25/2018,Sacred Heart,W 3 - 1,,4,1,0,0,0,,3,1,1,19,,,,,1.0,,
08/31/2018,"Jacksonville St. @ Phoenix, Ariz.",W 3 - 2,,5,1,0,0,0,,6,,1,31,1,,,,,,
09/01/2018,"Southern Utah @ Phoenix, Ariz.",W 3 - 0,,3,1,0,0,0,,6,1,,22,,,,,1.0,,
09/01/2018,@ Grand Canyon,W 3 - 0,,3,1,0,0,0,,2,,,12,,,,,,,
09/07/2018,Lafayette,W 3 - 0,,3,1,0,0,0,,3,1,,11,,,,,1.0,,
09/08/2018,@ Dartmouth,W 3 - 0,,3,1,0,0,0,,5,,1,24,3,,,,,,
09/08/2018,Siena,W 3 - 0,,3,1,0,1,1,-1.000,1,3,1,10,,,,,3.0,,
09/13/2018,@ Harvard,L 2 - 3,,5,1,0,0,0,,3,,1,13,2,,,,,1,
09/14/2018,UMass Lowell,W 3 - 1,,4,1,1,0,2,0.500,2,1,,8,1,,,,2.0,,
09/15/2018,@ Northeastern,L 1 - 3,,4,1,0,0,0,,4,2,,18,1,,,,2.0,,
09/21/2018,Clemson,W 3 - 0,,3,1,0,0,0,,1,1,,9,,,,,1.0,,
09/23/2018,Georgia Tech,W 3 - 1,,4,1,0,0,0,,7,,1,15,2,,,,,,
09/28/2018,@ Duke,L 0 - 3,,3,1,0,0,0,,4,,,15,1,,,,,,
09/30/2018,@ Wake Forest,L 2 - 3,,5,1,0,0,0,,,2,1,26,1,,,,2.0,,
10/05/2018,@ Virginia,L 2 - 3,,5,1,0,0,1,,5,3,,16,,,,,3.0,,
10/07/2018,@ Pittsburgh,L 0 - 3,,3,1,0,0,0,,5,,,9,,,,,,,
10/12/2018,Florida St.,L 1 - 3,,4,1,0,0,0,,4,,3,7,,,,,,,
10/14/2018,Miami (FL),L 0 - 3,,3,1,0,0,1,,3,,1,7,,,,,,,
10/19/2018,NC State,L 1 - 3,,4,1,0,0,0,,2,,1,9,1,,,,,,
10/21/2018,North Carolina,W 3 - 0,,3,1,0,0,0,,3,,1,5,,,,,,,
10/26/2018,@ Louisville,L 1 - 3,,4,1,0,0,1,,4,,1,9,1,,,,,1,
10/28/2018,@ Notre Dame,L 1 - 3,,4,1,0,0,0,,,,,11,,,,,,,
10/31/2018,@ Syracuse,L 1 - 3,,4,1,0,0,0,,2,,,7,1,,,,,,
11/04/2018,@ Virginia Tech,L 0 - 3,,3,1,0,0,0,,,,,9,1,,,,,1,
11/09/2018,Louisville,L 1 - 3,,3,1,0,1,1,-1.000,1,,2,8,1,,,,,,
11/16/2018,Virginia Tech,W 3 - 2,,5,1,0,0,2,,1,,1,12,1,,,,,,
11/21/2018,Virginia,W 3 - 0,,3,1,0,0,1,,3,2,,5,,,,,2.0,,
11/23/2018,@ Clemson,L 2 - 3,,5,1,0,0,0,,3,,,7,1,,,,,,
