0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Auburn,L 0 - 3,,3,1,0,0,0,,13,,2,10,,,,,,,
08/25/2018,"Michigan @ Auburn, Ala.",L 0 - 3,,3,1,0,0,0,,23,1,,5,,,,,1.0,,
08/30/2018,@ Kennesaw St.,L 2 - 3,,4,1,1,0,1,1.000,10,,,2,,,,,1.0,,
08/31/2018,"Jacksonville @ Kennesaw, Ga.",W 3 - 1,,1,1,0,0,0,,6,,,4,,,,,,,
09/02/2018,"Texas @ Madison, Wis.",L 0 - 3,,3,1,1,0,1,1.000,18,,,4,,,,,1.0,1,
09/02/2018,@ Wisconsin,L 1 - 3,,4,1,0,0,0,,25,,,7,,,,,,1,
09/07/2018,"Temple @ Villanova, Pa.",W 3 - 0,,3,1,0,0,0,,23,2,,2,,,,,2.0,,
09/08/2018,@ Villanova,W 3 - 0,,3,1,0,0,0,,21,,,10,,,,,,,
09/08/2018,"Utah @ Villanova, Pa.",L 1 - 3,,4,1,0,0,0,,23,,1,6,,,,,,,
09/15/2018,@ Pittsburgh,L 1 - 3,,4,1,0,0,0,,23,1,,4,,,,,1.0,,
09/15/2018,"Liberty @ Pittsburgh, Pa.",W 3 - 0,,3,1,0,0,0,,20,,,5,,,,,,,
09/18/2018,@ USC Upstate,W 3 - 1,,4,1,0,1,1,-1.000,27,,,5,,,,,,,
09/21/2018,Gardner-Webb,W 3 - 0,,3,1,0,0,0,,17,,,3,,,,,,,
09/22/2018,Winthrop,L 0 - 3,,2,1,0,0,0,,7,,,4,,,,,,,
09/29/2018,@ Radford,W 3 - 0,,3,1,0,0,0,,25,,1,4,,,,,,,
10/02/2018,Campbell,W 3 - 0,,3,1,0,1,1,-1.000,26,,,2,,,,,,,
10/05/2018,@ Presbyterian,W 3 - 0,,3,1,0,0,0,,21,2,2,10,,,,,2.0,,
10/06/2018,@ Charleston So.,W 3 - 0,,3,1,0,0,0,,17,1,,5,,,,,1.0,,
10/09/2018,@ ETSU,W 3 - 2,,5,1,0,0,0,,27,,1,15,,,,,,,
10/12/2018,USC Upstate,W 3 - 0,,3,1,0,0,0,,19,1,,5,,,,,1.0,,
10/13/2018,UNC Asheville,W 3 - 0,,3,1,0,0,0,,24,,1,7,,,,,,,
10/19/2018,@ Hampton,W 3 - 0,,3,1,0,0,0,,16,1,,2,,,,,1.0,,
10/20/2018,@ Campbell,W 3 - 0,,3,1,0,0,0,,23,,1,8,,,,,,,
10/23/2018,Presbyterian,W 3 - 1,,4,1,0,0,0,,25,,,11,,,,,,,
10/26/2018,Charleston So.,W 3 - 0,,3,1,0,0,0,,25,1,,2,,,,,1.0,,
11/02/2018,Radford,W 3 - 0,,3,1,0,0,0,,18,,,5,,,,,,,
11/09/2018,@ Winthrop,L 0 - 3,,3,1,0,1,1,-1.000,11,,,4,,,,,,,
11/10/2018,@ Gardner-Webb,W 3 - 1,,4,1,0,0,0,,15,,,5,,,,,,1,
11/17/2018,UNC Asheville,W 3 - 0,,3,1,0,0,0,,22,1,,6,,,,,1.0,,
11/18/2018,"Radford @ Asheville, NC",W 3 - 0,,3,1,1,0,1,1.000,23,1,,8,,,,,2.0,2,
11/30/2018,@ Marquette,L 0 - 3,,3,1,0,0,0,,11,,,6,,,,,,,
