0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Indiana St. @ Bloomington, Ind.",L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,@ Indiana,L 1 - 3,,,,,,,,,,,,,,,,,
08/26/2017,"Ball St. @ Bloomington, Ind.",L 1 - 3,,,,,,,,,,,,,,,,,
08/31/2017,"Idaho @ Chicago, Ill.",W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2017,@ UIC,W 3 - 1,,,,,,,,,,,,,,,,,
09/08/2017,Army West Point,L 1 - 3,,,,,,,,,,,,,,,,,
09/09/2017,Northwestern,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2017,Milwaukee,L 0 - 3,,,,,,,,,,,,,,,,,
09/12/2017,@ Loyola Chicago,W 3 - 0,,,,,,,,,,,,,,,,,
09/15/2017,@ Saint Louis,W 3 - 1,,,,,,,,,,,,,,,,,
09/16/2017,"Little Rock @ St. Louis, Mo.",W 3 - 2,,,,,,,,,,,,,,,,,
09/16/2017,"Louisiana Tech @ St. Louis, Mo.",W 3 - 2,,,,,,,,,,,,,,,,,
09/20/2017,@ Xavier,L 2 - 3,,,,,,,,,,,,,,,,,
09/22/2017,St. John's (NY),W 3 - 2,,,,,,,,,,,,,,,,,
09/23/2017,Seton Hall,L 0 - 3,2,1,1,2,5,-0.200,,,,,,,1,,1.5,,
09/27/2017,@ Butler,L 0 - 3,,,,,,,,,,,,,,,,,
09/30/2017,@ Marquette,L 0 - 3,2,1,0,0,3,,,,1,5,2,,,,,,
10/06/2017,Creighton,L 0 - 3,3,1,2,0,3,0.667,,,,,,,,,2.0,,
10/07/2017,Providence,L 0 - 3,2,1,2,2,14,,1,1,1,3,3,,,,3.0,,
10/14/2017,@ Georgetown,W 3 - 2,5,1,11,3,21,0.381,,3,1,1,2,,2,,15.0,,
10/15/2017,@ Villanova,L 2 - 3,4,1,8,2,23,0.261,,,2,6,2,,,1,8.0,,
10/20/2017,Butler,L 0 - 3,3,1,6,6,31,,1,,3,5,,,,,6.0,,
10/21/2017,Xavier,L 0 - 3,3,1,9,4,26,0.192,,,,1,1,1,,,10.0,,
10/27/2017,@ Seton Hall,L 0 - 3,1,1,0,0,3,,,,,1,,,,,,,
10/28/2017,@ St. John's (NY),L 1 - 3,4,1,9,6,28,0.107,1,,1,3,,,,,9.0,1,
11/03/2017,@ Providence,L 0 - 3,2,1,3,6,18,-0.167,,,,,,,,,3.0,,
11/05/2017,@ Creighton,L 0 - 3,2,1,1,3,8,-0.250,,,,,,,,,1.0,1,
11/10/2017,Villanova,L 0 - 3,3,1,6,7,19,-0.053,,,,2,,,1,1,6.5,,
11/12/2017,Georgetown,L 1 - 3,3,1,3,5,17,-0.118,,,,1,,,,,3.0,,
11/18/2017,Marquette,L 0 - 3,3,1,6,5,23,0.043,,,3,2,1,,1,,6.5,,
