0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Georgetown @ Atlanta, Ga.",L 2 - 3,,,,,,,,,,,,,,,,,,
08/24/2018,@ Georgia Tech,L 1 - 3,,,,,,,,,,,,,,,,,,
08/25/2018,Winthrop,W 3 - 2,,,,,,,,,,,,,,,,,,
08/25/2018,"Abilene Christian @ Atlanta, GA",W 3 - 2,,,,,,,,,,,,,,,,,,
08/28/2018,@ Utah Valley,L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2018,UC Riverside,L 0 - 3,,1,1,0,0,0,,,,1,,,,,,,,
09/01/2018,Boise St.,L 1 - 3,,,,,,,,,,,,,,,,,,
09/01/2018,Milwaukee,W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2018,"Saint Peter's @ Denver, CO",W 3 - 0,,2,1,0,0,0,,,,1,3,,,,,,,
09/08/2018,"Fairleigh Dickinson @ Denver, Colo.",W 3 - 0,,1,1,0,0,0,,,,,2,2,,,,,,
09/08/2018,@ Denver,L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2018,@ Seattle U,L 2 - 3,,,,,,,,,,,,,,,,,,
09/15/2018,"Tennessee Tech @ Seattle, WA",W 3 - 0,,,,,,,,,,,,,,,,,,
09/20/2018,@ Northern Ariz.,W 3 - 2,,,,,,,,,,,,,,,,,,
09/22/2018,@ Southern Utah,W 3 - 0,,,,,,,,,,,,,,,,,,
09/27/2018,Eastern Wash.,W 3 - 0,,1,1,0,0,0,,,,,,,,,,,,
09/29/2018,Idaho,W 3 - 1,,,,,,,,,,,,,,,,,,
10/02/2018,Weber St.,L 1 - 3,,1,1,0,0,0,,,,1,,,,,,,,
10/05/2018,Northern Colo.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/11/2018,@ Sacramento St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/13/2018,@ Portland St.,W 3 - 2,,,,,,,,,,,,,,,,,,
10/18/2018,Southern Utah,L 2 - 3,,,,,,,,,,,,,,,,,,
10/20/2018,Northern Ariz.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/25/2018,@ Idaho,L 0 - 3,,,,,,,,,,,,,,,,,,
10/26/2018,@ Eastern Wash.,W 3 - 0,,2,1,0,0,0,,,,1,1,,,,,,,
10/30/2018,@ Weber St.,W 3 - 2,,,,,,,,,,,,,,,,,,
11/03/2018,@ Northern Colo.,W 3 - 1,,,,,,,,,,,,,,,,,,
11/08/2018,Portland St.,W 3 - 0,,1,1,0,0,0,,,,,3,,,,,,,
11/10/2018,Sacramento St.,W 3 - 1,,,,,,,,,,,,,,,,,,
11/15/2018,@ Montana St.,W 3 - 0,,1,1,0,0,0,,,,,,,,,,,,
11/17/2018,Montana,L 1 - 3,,1,1,0,0,0,,,,,,,,,,,,
11/22/2018,"Sacramento St. @ Greeley, CO",W 3 - 1,,,,,,,,,,,,,,,,,,
11/23/2018,"Northern Ariz. @ Greeley, Colo.",L 0 - 3,,,,,,,,,,,,,,,,,,
