0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Indiana St. @ Fort Wayne, Ind.",L 1 - 3,,3,1,7,5,20,0.100,1,,1,4,1,,2,,8.0,,
08/24/2018,"Oakland @ Fort Wayne, Ind.",W 3 - 2,,3,1,10,5,30,0.167,,,2,6,,,2,,11.0,1,
08/25/2018,@ Purdue Fort Wayne,L 1 - 3,,3,1,7,2,25,0.200,,,1,3,2,,2,,8.0,,
08/31/2018,"South Carolina @ Houston, Texas",L 1 - 3,,4,1,10,3,24,0.292,,,2,1,1,,3,,11.5,,
08/31/2018,"Houston Baptist @ Houston, Texas",W 3 - 0,,3,1,9,4,21,0.238,,,,1,1,1,,,10.0,,
09/01/2018,@ Rice,L 0 - 3,,3,1,9,2,20,0.350,,,,2,,,,2,9.0,,
09/08/2018,"Colgate @ College Park, MD",L 2 - 3,,5,1,12,7,28,0.179,,,,6,,,,1,12.0,,
09/08/2018,"South Carolina @ College Park, MD",L 0 - 3,,3,1,3,2,7,0.143,,,,1,,,,,3.0,,
09/09/2018,@ Maryland,L 0 - 3,,,,,,,,,,,,,,,,,,
09/11/2018,Virginia,W 3 - 0,,3,1,6,3,21,0.143,1,,,,,,2,,7.0,,
09/14/2018,"Col. of Charleston @ Pittsburgh, Pa.",L 1 - 3,,1,1,0,2,3,-0.667,,,,,,,1,,0.5,,
09/15/2018,"Col. of Charleston @ Pittsburgh, Pa.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/15/2018,"High Point @ Pittsburgh, Pa.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/21/2018,@ North Florida,W 3 - 0,,3,1,5,3,11,0.182,1,,,2,,,1,,5.5,,
09/22/2018,@ Jacksonville,W 3 - 0,,3,1,4,1,7,0.429,,,,1,,,,,4.0,,
09/28/2018,@ North Ala.,W 3 - 1,,4,1,12,5,21,0.333,,,,3,,1,,,13.0,,
09/30/2018,@ NJIT,W 3 - 1,,2,1,2,1,11,0.091,,,,2,,,1,,2.5,,
10/05/2018,Lipscomb,L 2 - 3,,5,1,8,7,31,0.032,,,,1,,1,1,,9.5,,
10/07/2018,Kennesaw St.,L 1 - 3,,4,1,4,5,20,-0.050,1,,,,2,,2,,5.0,,
10/12/2018,FGCU,L 2 - 3,,5,1,12,5,26,0.269,1,,,3,3,,1,,12.5,,
10/14/2018,Stetson,W 3 - 0,,1,1,1,2,4,-0.250,,,,,,,1,1,1.5,,
10/19/2018,Jacksonville,W 3 - 0,,1,1,0,0,4,,,,,,,,,,,,
10/21/2018,North Florida,W 3 - 1,,,,,,,,,,,,,,,,,,
10/23/2018,UMES,W 3 - 1,,3,1,8,6,24,0.083,,,,,,,1,,8.5,,
10/26/2018,NJIT,W 3 - 0,,,,,,,,,,,,,,,,,,
10/28/2018,North Ala.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/02/2018,@ Kennesaw St.,L 0 - 3,,1,1,0,1,2,-0.500,,,,,,,,,,,
11/04/2018,@ Lipscomb,L 1 - 3,,,,,,,,,,,,,,,,,,
11/08/2018,@ Stetson,W 3 - 0,,,,,,,,,,,,,,,,,,
11/10/2018,@ FGCU,L 1 - 3,,1,1,1,4,8,-0.375,,,1,3,2,,1,,1.5,,
11/15/2018,"Stetson @ Kennesaw, Ga.",W 3 - 0,,,,,,,,,,,,,,,,,,
11/16/2018,"FGCU @ Kennesaw, Ga.",L 0 - 3,,,,,,,,,,,,,,,,,,
