0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Indiana St. @ Fort Wayne, Ind.",L 1 - 3,,,,,,,,,,,,,,,,,,
08/24/2018,"Oakland @ Fort Wayne, Ind.",W 3 - 2,,1,1,0,0,0,,,,,,,,,,,,
08/25/2018,@ Purdue Fort Wayne,L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2018,"South Carolina @ Houston, Texas",L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2018,"Houston Baptist @ Houston, Texas",W 3 - 0,,,,,,,,,,,,,,,,,,
09/01/2018,@ Rice,L 0 - 3,,,,,,,,,,,,,,,,,,
09/08/2018,"Colgate @ College Park, MD",L 2 - 3,,,,,,,,,,,,,,,,,,
09/08/2018,"South Carolina @ College Park, MD",L 0 - 3,,,,,,,,,,,,,,,,,,
09/09/2018,@ Maryland,L 0 - 3,,,,,,,,,,,,,,,,,,
09/11/2018,Virginia,W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2018,"Col. of Charleston @ Pittsburgh, Pa.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/15/2018,"Col. of Charleston @ Pittsburgh, Pa.",L 1 - 3,,,,,,,,,,,,,,,,,,
09/15/2018,"High Point @ Pittsburgh, Pa.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/21/2018,@ North Florida,W 3 - 0,,,,,,,,,,,,,,,,,,
09/22/2018,@ Jacksonville,W 3 - 0,,,,,,,,,,,,,,,,,,
09/28/2018,@ North Ala.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/30/2018,@ NJIT,W 3 - 1,,1,1,0,0,2,,,,,3,1,,,,,,
10/05/2018,Lipscomb,L 2 - 3,,,,,,,,,,,,,,,,,,
10/07/2018,Kennesaw St.,L 1 - 3,,1,1,1,0,4,0.250,,,1,1,,,,,1.0,,
10/12/2018,FGCU,L 2 - 3,,2,1,0,0,0,,,,2,3,,,,,,,
10/14/2018,Stetson,W 3 - 0,,1,1,2,0,3,0.667,,1,,4,,,,,3.0,,
10/19/2018,Jacksonville,W 3 - 0,,3,1,3,4,17,-0.059,,1,3,4,,,1,,4.5,,
10/21/2018,North Florida,W 3 - 1,,4,1,1,2,4,-0.250,,,,3,,,1,,1.5,,
10/23/2018,UMES,W 3 - 1,,4,1,0,2,2,-1.000,,3,1,7,1,,,,3.0,,
10/26/2018,NJIT,W 3 - 0,,3,1,8,3,17,0.294,,1,3,6,,,1,,9.5,,
10/28/2018,North Ala.,W 3 - 0,,3,1,7,2,18,0.278,,,1,9,,1,2,,9.0,,
11/02/2018,@ Kennesaw St.,L 0 - 3,,3,1,4,2,18,0.111,,2,2,5,3,,,,6.0,,
11/04/2018,@ Lipscomb,L 1 - 3,,4,1,17,4,34,0.382,2,1,3,6,3,,,,18.0,,
11/08/2018,@ Stetson,W 3 - 0,,3,1,9,3,24,0.250,1,,1,3,2,1,1,,10.5,,
11/10/2018,@ FGCU,L 1 - 3,,3,1,10,5,37,0.135,,3,4,7,,,,,13.0,,
11/15/2018,"Stetson @ Kennesaw, Ga.",W 3 - 0,,3,1,6,3,25,0.120,1,,2,3,,,1,,6.5,,
11/16/2018,"FGCU @ Kennesaw, Ga.",L 0 - 3,,3,1,5,3,19,0.105,,1,2,11,,,,,6.0,,
