0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Northern Ariz. @ Ann Arbor, MI",L 0 - 3,3,1,,5,3,14,0.143,,,4,5,1,,1,,5.5,,
08/30/2019,"Oakland @ Ann Arbor, MI",L 0 - 3,2,1,,1,2,8,-0.125,,,2,4,1,,,,1.0,,
08/31/2019,@ Michigan,L 0 - 3,3,1,,5,4,19,0.053,,,5,3,3,,1,,5.5,,
09/06/2019,@ Louisville,L 0 - 3,3,1,,1,1,10,0.000,1,,2,9,6,2,1,,3.5,,
09/06/2019,Arizona St. @,L 0 - 3,3,1,,11,4,36,0.194,,,3,5,,,1,,11.5,,
09/07/2019,"Western Ky. @ Louisville, KY",L 0 - 3,3,1,,2,4,8,-0.250,,,3,4,1,,,,2.0,,
09/13/2019,@ Chattanooga,L 1 - 3,2,1,,3,0,10,0.300,,,1,6,3,,1,,3.5,,
09/14/2019,"North Ala. @ Chattanooga, TN",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2019,"Manhattan @ Cleveland, TN",W 3 - 0,,,,,,,,,,,,,,,,,,
09/17/2019,@ Evansville,L 2 - 3,,,,,,,,,,,,,,,,,,
09/20/2019,Western Ill.,W 3 - 2,,,,,,,,,,,,,,,,,,
09/21/2019,Southern Ill.,L 2 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,Middle Tenn.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/25/2019,@ Jacksonville St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/28/2019,Southeast Mo. St.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/04/2019,Eastern Ky.,W 3 - 2,,,,,,,,,,,,,,,,,,
10/05/2019,Morehead St.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/11/2019,@ Belmont,W 3 - 0,,,,,,,,,,,,,,,,,,
10/12/2019,@ Tennessee St.,W 3 - 0,,,,,,,,,,,,,,,,,,
10/18/2019,@ Eastern Ill.,L 2 - 3,,,,,,,,,,,,,,,,,,
10/19/2019,@ SIUE,W 3 - 1,,,,,,,,,,,,,,,,,,
10/25/2019,Austin Peay,W 3 - 1,,,,,,,,,,,,,,,,,,
10/26/2019,Murray St.,L 1 - 3,,,,,,,,,,,,,,,,,,
10/30/2019,Jacksonville St.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/02/2019,@ UT Martin,L 1 - 3,,,,,,,,,,,,,,,,,,
11/08/2019,@ Morehead St.,L 1 - 3,,,,,,,,,,,,,,,,,,
11/09/2019,@ Eastern Ky.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/15/2019,Tennessee St.,W 3 - 0,,,,,,,,,,,,,,,,,,
11/16/2019,Belmont,W 3 - 1,,,,,,,,,,,,,,,,,,
11/21/2019,"Southeast Mo. St. @ Jacksonville, AL",L 1 - 3,,,,,,,,,,,,,,,,,,
