Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8242018,@ Eastern Mich.,L 0 - 3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8252018,@ St. John's (NY),L 1 - 3,4.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.5,0.5,0.0,0.0,0.0,0.0
8252018,"Central Conn. St. @ Queens, N.Y.",W 3 - 1,4.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,3.6666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0
8312018,Marist,L 2 - 3,5.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,4.0,0.25,0.0,0.0,0.0,0.0
8312018,Charlotte,L 1 - 3,3.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,4.2,0.2,0.0,0.0,0.0,0.0
9012018,Bryant,W 3 - 2,3.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,4.166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0
9072018,@ UNLV,L 1 - 3,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,3.5714285714285716,0.2857142857142857,0.0,0.0,0.0,0.0
9072018,"Eastern Ky. @ Las Vegas, Nev.",W 3 - 2,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,3.125,0.25,0.0,0.0,0.0,0.0
9082018,"Cal St. Fullerton @ Las Vegas, Nev.",W 3 - 0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,2.7777777777777777,0.2222222222222222,0.0,0.0,0.0,0.0
9122018,Manhattan,W 3 - 0,3.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,2.5,0.3,0.0,0.0,0.0,0.0
9142018,@ Columbia,L 0 - 3,1.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,2.4,0.3,0.0,0.0,0.0,0.0
9152018,St. Francis Brooklyn,W 3 - 1,4.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,2.4,0.4,0.0,0.0,0.0,0.0
9152018,Dartmouth,W 3 - 1,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.3,0.5,0.0,0.0,0.0,0.0
9222018,Rhode Island,W 3 - 2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.0,0.0,0.0
9282018,Duquesne,L 2 - 3,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.4,0.6,0.0,0.0,0.0,0.0
9302018,La Salle,L 1 - 3,4.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.2,0.6,0.0,0.0,0.0,0.0
10052018,@ George Mason,L 1 - 3,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.3,0.8,0.0,0.0,0.0,0.0
10062018,@ George Washington,W 3 - 1,4.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,4.2,0.9,0.0,0.0,0.0,0.0
10122018,@ Dayton,L 0 - 3,3.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,4.4,1.2,0.0,0.0,0.0,0.0
10142018,@ Saint Louis,L 2 - 3,5.0,0.0,0.0,0.3,0.0,0.8,0.0,0.0,5.6,1.4,0.0,0.0,0.0,0.0
10192018,Davidson,L 1 - 3,4.0,0.0,0.0,0.3,0.0,0.9,0.0,0.0,5.9,1.5,0.0,0.0,0.0,0.0
10212018,VCU,L 0 - 3,2.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,6.1,1.5,0.0,0.0,0.0,0.0
10262018,@ La Salle,L 1 - 3,4.0,0.0,0.0,0.3,0.0,1.6,0.0,0.0,7.0,1.8,0.0,0.0,0.0,0.0
10282018,@ Duquesne,L 0 - 3,0.0,0.0,0.0,0.3,0.0,1.6,0.0,0.0,6.3,1.8,0.0,0.0,0.0,0.0
11032018,@ Rhode Island,L 0 - 3,2.0,0.0,0.0,0.2,0.0,1.6,0.0,0.0,6.1,1.8,0.0,0.0,0.0,0.0
11092018,George Washington,L 2 - 3,5.0,0.0,0.0,0.1,0.0,1.6,0.0,0.0,6.9,1.7,0.0,0.0,0.0,0.0
11102018,George Mason,W 3 - 2,2.0,0.0,0.0,0.1,0.0,1.7,0.0,0.0,7.1,1.5,0.0,0.0,0.0,0.0
