0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Idaho,W 3 - 0,,,,,,,,,,,,,,,,,
08/25/2017,Pacific,W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2017,Kansas St.,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
09/01/2017,"Alabama St. @ Portland, Ore.",W 3 - 0,1,1,0,1,1,-1.000,,,,,,,,,,,
09/02/2017,@ Portland,W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2017,"Fresno St. @ Portland, Ore.",W 3 - 0,,,,,,,,,,,,,,,,,
09/08/2017,@ North Texas,L 0 - 3,,,,,,,,,,,,,,,,,
09/09/2017,"Campbell @ Denton, Texas",W 3 - 0,2,1,5,0,9,0.556,,,,,,,3,1,6.5,,
09/09/2017,"New Orleans @ Denton, TX",W 3 - 0,2,1,1,1,3,,,,2,,,,2,,2.0,,
09/15/2017,"Idaho St. @ Boise, Idaho",W 3 - 0,3,1,1,0,2,0.500,,,1,,,,2,,2.0,,
09/15/2017,"Minnesota @ Boise, Idaho",L 1 - 3,2,1,0,0,2,,,,,,,,1,,0.5,,
09/16/2017,@ Boise St.,W 3 - 0,,,,,,,,,,,,,,,,,
09/19/2017,@ Oregon,L 0 - 3,1,1,2,0,3,0.667,,,1,,,,1,,2.5,,
09/24/2017,@ Southern California,L 1 - 3,,,,,,,,,,,,,,,,,
09/29/2017,@ Colorado,L 2 - 3,4,1,3,1,10,0.200,,,,,1,,1,,3.5,,
09/30/2017,@ Utah,L 0 - 3,2,1,2,2,9,,,,1,,,,1,,2.5,,
10/06/2017,California,W 3 - 0,,,,,,,,,,,,,,,,,
10/08/2017,Stanford,L 0 - 3,1,1,2,1,4,0.250,1,,,,,,,,2.0,,
10/13/2017,@ Washington,W 3 - 2,,,,,,,,,,,,,,,,,
10/15/2017,@ Washington St.,W 3 - 2,2,1,2,0,4,0.500,,,,,,1,1,,3.5,,
10/18/2017,Arizona,W 3 - 0,,,,,,,,,,,,,,,,,
10/20/2017,Arizona St.,W 3 - 1,,,,,,,,,,,,,,,,,
10/27/2017,Utah,W 3 - 1,,,,,,,,,,,,,,,,,
10/28/2017,Colorado,L 1 - 3,3,1,2,2,8,,,,,,,,1,1,2.5,,
11/03/2017,@ Stanford,L 0 - 3,2,1,0,2,6,-0.333,,,,1,,,,,,,
11/05/2017,@ California,W 3 - 0,1,1,2,0,4,0.500,,,,,,,,,2.0,,
11/09/2017,@ Arizona,W 3 - 0,,,,,,,,,,,,,,,,,
11/11/2017,@ Arizona St.,W 3 - 2,3,1,7,1,11,0.545,,,,1,,,7,,10.5,,
11/17/2017,Washington,W 3 - 2,,,,,,,,,,,,,,,,,
11/19/2017,Washington St.,W 3 - 1,3,1,5,1,15,0.267,,,,,,,2,,6.0,,
11/22/2017,UCLA,L 0 - 3,2,1,4,0,8,0.500,1,,,1,,,1,,4.5,,
11/24/2017,Oregon,L 2 - 3,,,,,,,,,,,,,,,,,
12/01/2017,"NC State @ Austin, Texas",L 2 - 3,4,1,4,1,9,0.333,,,,,,,4,,6.0,,
