0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Portland St. @ St. Louis, Mo.",L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,@ Saint Louis,L 1 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"Middle Tenn. @ St. Louis, Mo.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/06/2019,Alabama A&M,W 3 - 1,,,,,,,,,,,,,,,,,,
09/06/2019,SIUE,L 1 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,Southeastern La.,W 3 - 1,,,,,,,,,,,,,,,,,,
09/10/2019,Southeast Mo. St.,W 3 - 2,,,,,,,,,,,,,,,,,,
09/13/2019,IUPUI,L 2 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,Memphis,L 2 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,Alabama St.,W 3 - 2,5,1,,0,0,0,,,1,1,17,1,,,,1.0,,
09/17/2019,UT Martin,W 3 - 2,3,1,,0,0,0,,,1,1,1,1,,,,1.0,,
09/20/2019,"Middle Tenn. @ Cookeville, Tenn.",L 1 - 3,4,1,,0,0,0,,,1,,12,1,,,,1.0,,
09/21/2019,@ Tennessee Tech,W 3 - 2,5,1,,0,0,0,,,3,2,14,,,,,3.0,,
09/21/2019,"Western Ill. @ Cookeville, Tenn.",W 3 - 1,4,1,,0,0,0,,,,2,12,,,,,,,
09/27/2019,@ Bradley,W 3 - 2,5,1,,0,0,0,,1,1,2,14,1,,,,1.0,,
09/28/2019,@ Illinois St.,L 0 - 3,3,1,,0,0,0,,,1,,5,1,,,,1.0,,
10/04/2019,Drake,W 3 - 1,4,1,,0,0,0,,,3,1,11,,,,,3.0,,
10/05/2019,UNI,L 0 - 3,3,1,,0,0,0,,,1,,8,,,,,1.0,,
10/11/2019,@ Loyola Chicago,L 1 - 3,4,1,,0,0,0,,,1,1,19,,,,,1.0,,
10/12/2019,@ Valparaiso,L 0 - 3,3,1,,0,0,0,,,1,2,10,1,,,,1.0,,
10/18/2019,Evansville,L 0 - 3,3,1,,0,0,0,,,1,,7,,,,,1.0,,
10/19/2019,Indiana St.,L 2 - 3,5,1,,0,0,0,,,1,2,11,1,,,,1.0,,
10/21/2019,Missouri St.,W 3 - 2,5,1,,0,0,0,,,1,4,7,,,,,1.0,,
10/25/2019,Illinois St.,W 3 - 1,4,1,,0,0,0,,,,,3,,,,,,,
10/26/2019,Bradley,L 0 - 3,3,1,,0,0,0,,,,,8,3,,,,,,
11/01/2019,@ UNI,L 1 - 3,4,1,,0,0,0,,,,1,13,4,,,,,,
11/02/2019,@ Drake,W 3 - 1,4,1,,0,0,0,,,1,1,17,,,,,1.0,,
11/08/2019,Valparaiso,L 2 - 3,5,1,,0,0,0,,,,1,11,2,,,,,,
11/09/2019,@ Loyola Chicago,L 2 - 3,5,1,,0,0,1,0.000,,1,,25,2,,,,1.0,,
11/15/2019,@ Indiana St.,L 1 - 3,4,1,,0,0,0,,,,1,11,,,,,,,
11/16/2019,@ Evansville,W 3 - 2,5,1,,0,0,0,,,,1,21,,,,,,,
11/22/2019,@ Missouri St.,L 1 - 3,4,1,,0,1,1,-1.000,1,,,10,,,,,,,
