0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Furman @ Auburn, Ala.",W 3 - 1,4,1,2,1,5,0.200,1,3,1,11,,,,,5.0,,
08/27/2016,@ Auburn,W 3 - 0,3,1,2,0,2,1.000,,1,,9,,,,,3.0,,
08/27/2016,@ Georgia Tech,L 1 - 3,4,1,0,2,9,-0.222,4,,3,5,,,,,,,
09/01/2016,"UCLA @ Honolulu, Hawai'i",L 1 - 3,4,1,1,2,8,-0.125,1,,3,14,,,,,1.0,,
09/02/2016,@ Hawaii,L 0 - 3,3,1,0,0,2,,,2,2,5,1,,,,2.0,,
09/03/2016,"Missouri St. @ Honolulu, HI",L 0 - 3,3,1,0,0,1,,2,1,1,9,1,,,,1.0,,
09/09/2016,Northern Colo.,W 3 - 2,5,1,0,0,0,,,,1,19,,,,,,,
09/10/2016,South Dakota,L 1 - 3,4,1,1,0,2,0.500,2,2,1,16,3,,,,3.0,,
09/10/2016,Oregon St.,W 3 - 2,5,1,0,1,2,-0.500,1,2,2,11,,,,,2.0,,
09/12/2016,West Virginia,W 3 - 1,4,1,0,1,2,-0.500,2,2,1,16,,,,,2.0,,
09/16/2016,California,W 3 - 0,3,1,1,0,1,1.000,2,1,,5,,,,,2.0,,
09/17/2016,Stanford,L 0 - 3,3,1,0,1,2,-0.500,1,1,1,5,,,,,1.0,,
09/22/2016,Portland,W 3 - 1,4,1,0,0,0,,1,,1,9,1,,,,,,
09/24/2016,Gonzaga,W 3 - 0,3,1,0,0,0,,,,,6,,,,,,,
09/27/2016,@ Santa Clara,W 3 - 2,5,1,0,0,1,,,1,1,8,,,,,1.0,,
09/29/2016,Pepperdine,L 0 - 3,3,1,0,0,1,,1,,,8,2,,,,,,
10/01/2016,LMU (CA),W 3 - 2,5,1,0,0,0,,2,2,,4,2,,,,2.0,,
10/06/2016,@ San Diego,L 2 - 3,5,1,0,0,0,,,,1,3,1,,,,,,
10/08/2016,@ BYU,L 0 - 3,3,1,0,0,0,,,1,,3,,,,,1.0,,
10/15/2016,Saint Mary's (CA),W 3 - 0,3,1,0,1,1,-1.000,,,1,9,,,,,,,
10/20/2016,Santa Clara,W 3 - 0,3,1,0,0,0,,,2,1,5,,,,,2.0,,
10/22/2016,San Francisco,W 3 - 0,3,1,0,0,0,,,,1,3,,,,,,,
10/27/2016,@ LMU (CA),W 3 - 2,5,1,2,1,5,0.200,,,2,11,3,,,,2.0,,
10/29/2016,@ Pepperdine,L 2 - 3,5,1,1,1,4,,1,1,2,10,,,,,2.0,,
11/03/2016,BYU,L 0 - 3,3,1,0,0,0,,,,,6,,,,,,,
11/05/2016,San Diego,L 0 - 3,3,1,0,0,0,,,1,1,4,,,,,1.0,,
11/10/2016,@ Saint Mary's (CA),L 1 - 3,4,1,0,2,3,-0.667,,,,12,,,,,,,
11/17/2016,@ Gonzaga,L 1 - 3,4,1,0,1,1,-1.000,,,,9,,,,,,,
11/19/2016,@ Portland,L 0 - 3,3,1,0,0,0,,,,1,2,1,,,,,,
11/22/2016,@ San Francisco,W 3 - 0,3,1,0,0,2,,,,2,9,,,,,,,
