0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Furman @ Auburn, Ala.",W 3 - 1,4,1,2,4,14,-0.143,1,,,1,,,1,,2.5,,
08/27/2016,@ Auburn,W 3 - 0,,,,,,,,,,,,,,,,,
08/27/2016,@ Georgia Tech,L 1 - 3,3,1,2,0,13,0.154,,,,4,,,1,,2.5,,
09/01/2016,"UCLA @ Honolulu, Hawai'i",L 1 - 3,3,1,1,1,4,,,,,,,,1,,1.5,,
09/02/2016,@ Hawaii,L 0 - 3,3,1,5,0,13,0.385,,,1,1,,,1,,5.5,,
09/03/2016,"Missouri St. @ Honolulu, HI",L 0 - 3,2,1,1,0,5,0.200,,,,,,,,,1.0,,
09/09/2016,Northern Colo.,W 3 - 2,5,1,11,0,28,0.393,,,,1,1,,,,11.0,,
09/10/2016,South Dakota,L 1 - 3,4,1,9,4,26,0.192,,,,,,,2,,10.0,,
09/10/2016,Oregon St.,W 3 - 2,5,1,11,3,33,0.242,,,,1,,,2,,12.0,,
09/12/2016,West Virginia,W 3 - 1,4,1,7,7,27,,,,,2,,,2,,8.0,,
09/16/2016,California,W 3 - 0,3,1,3,5,12,-0.167,,,,1,,,2,1,4.0,,
09/17/2016,Stanford,L 0 - 3,3,1,4,1,15,0.200,,,,1,,,,,4.0,,
09/22/2016,Portland,W 3 - 1,4,1,6,2,17,0.235,,,,3,,,1,,6.5,,
09/24/2016,Gonzaga,W 3 - 0,3,1,3,5,21,-0.095,,,,,,1,1,1,4.5,,
09/27/2016,@ Santa Clara,W 3 - 2,5,1,6,3,17,0.176,1,,,,,,,,6.0,1,
09/29/2016,Pepperdine,L 0 - 3,3,1,1,1,5,,,,,,,,,,1.0,,
10/01/2016,LMU (CA),W 3 - 2,1,1,0,0,0,,,,,,,,,,,,
10/06/2016,@ San Diego,L 2 - 3,,,,,,,,,,,,,,,,,
10/08/2016,@ BYU,L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
10/15/2016,Saint Mary's (CA),W 3 - 0,3,1,5,2,11,0.273,,,,3,,,1,,5.5,,
10/20/2016,Santa Clara,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
10/22/2016,San Francisco,W 3 - 0,,,,,,,,,,,,,,,,,
10/27/2016,@ LMU (CA),W 3 - 2,4,1,4,0,8,0.500,,,,1,,,4,,6.0,,
10/29/2016,@ Pepperdine,L 2 - 3,4,1,7,2,19,0.263,,,,2,,,2,,8.0,,
11/03/2016,BYU,L 0 - 3,3,1,2,2,5,,,,,,,,1,,2.5,,
11/05/2016,San Diego,L 0 - 3,3,1,3,3,12,,,,,1,,,,,3.0,,
11/10/2016,@ Saint Mary's (CA),L 1 - 3,3,1,2,4,14,-0.143,,,,2,,,1,,2.5,,
11/17/2016,@ Gonzaga,L 1 - 3,2,1,2,2,9,,,,,2,,,1,,2.5,,
11/19/2016,@ Portland,L 0 - 3,3,1,5,1,12,0.333,,,,2,,,,,5.0,,
11/22/2016,@ San Francisco,W 3 - 0,3,1,5,2,10,0.300,,,,2,,,,,5.0,,
