0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Texas,L 1 - 3,4,1,2,1,6,0.167,37,2,,8,,,,,4.0,,
08/27/2016,Florida,L 1 - 3,4,1,0,0,0,,24,,1,3,,,,,,,
09/02/2016,San Diego St.,W 3 - 0,3,1,1,0,1,1.000,18,,,3,,,,,1.0,1,
09/02/2016,Murray St.,W 3 - 0,3,1,0,0,0,,23,1,,2,,,,,1.0,,
09/03/2016,UC Davis,W 3 - 0,3,1,0,1,2,-0.500,16,,,6,,,,,,,
09/06/2016,@ Seattle U,W 3 - 1,4,1,0,0,1,,32,,,5,,,,,,,
09/09/2016,Illinois,W 3 - 0,3,1,1,1,3,,19,3,1,3,,,,,4.0,,
09/10/2016,Belmont,W 3 - 0,3,1,0,1,2,-0.500,24,1,1,7,,,,,1.0,1,
09/11/2016,Saint Mary's (CA),W 3 - 0,3,1,1,0,3,0.333,25,,,8,,,,,1.0,,
09/22/2016,Oregon St.,W 3 - 0,3,1,1,0,2,0.500,15,,,2,,,,,1.0,1,
09/23/2016,California,W 3 - 0,3,1,2,0,3,0.667,26,1,2,4,,,,,3.0,,
09/30/2016,@ Arizona St.,W 3 - 2,5,1,0,0,0,,29,,2,6,,,,,,1,
10/01/2016,@ Arizona,W 3 - 1,4,1,0,0,1,,23,1,1,4,,,1,,1.5,1,
10/07/2016,Washington,L 0 - 3,3,1,0,0,0,,20,,,9,,,,,,,
10/09/2016,Washington St.,W 3 - 0,3,1,1,0,1,1.000,22,,2,9,,,,,1.0,,
10/12/2016,UCLA,L 2 - 3,5,1,3,0,3,1.000,28,,1,11,,,,,3.0,,
10/14/2016,Southern California,L 1 - 3,4,1,0,0,1,,29,1,1,10,,,,,1.0,1,
10/21/2016,@ Utah,W 3 - 2,5,1,1,0,4,0.250,31,,,7,,,,,1.0,2,
10/22/2016,@ Colorado,W 3 - 1,4,1,1,0,3,0.333,31,,1,7,,,,,1.0,,
10/28/2016,Arizona,L 2 - 3,5,1,2,0,3,0.667,26,2,1,10,,,,,4.0,2,
10/30/2016,Arizona St.,W 3 - 1,4,1,1,1,3,,30,1,2,12,,,,,2.0,,
11/04/2016,@ Washington,W 3 - 0,3,1,1,1,2,,26,,1,1,,,,1,1.0,,
11/06/2016,@ Washington St.,W 3 - 2,5,1,2,0,2,1.000,30,,1,7,,,,1,2.0,,
11/09/2016,Utah,L 1 - 3,4,1,0,0,2,,25,,1,8,,,,,,,
11/10/2016,Colorado,W 3 - 1,4,1,0,0,1,,23,,1,5,,,,,,,
11/18/2016,@ UCLA,L 1 - 3,4,1,1,0,1,1.000,22,1,2,4,,,,,2.0,1,
11/19/2016,@ Southern California,W 3 - 1,4,1,0,0,0,,30,2,1,2,,,,,2.0,,
11/23/2016,@ Stanford,L 0 - 3,3,1,1,0,2,0.500,21,,1,4,,,,1,1.0,,
11/25/2016,@ Oregon St.,W 3 - 1,4,1,1,0,3,0.333,25,,1,6,,,,,1.0,,
12/01/2016,"Miami (OH) @ Ann Arbor, Mich.",W 3 - 1,4,1,0,0,1,,31,,2,6,,,,,,1,
12/02/2016,@ Michigan,L 1 - 3,4,1,2,0,2,1.000,23,,,8,,,,,2.0,,
