0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"McNeese @ Moon Township, Pa.",L 2 - 3,5,1,,0,0,0,,1,,,8,2,,,,,,
08/30/2019,@ Robert Morris,L 2 - 3,1,1,,0,0,0,,,,,1,,,,,,,
08/31/2019,"Manhattan @ Moon Township, Pa.",W 3 - 2,5,1,,0,0,0,,2,2,3,10,,,,,2.0,,
09/06/2019,"Virginia Tech @ Lynchburg, VA",L 1 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,@ Liberty,L 0 - 3,2,1,,0,0,0,,,,,2,1,,,,,,
09/07/2019,"Davidson @ Lynchburg, VA",L 2 - 3,1,1,,0,0,0,,,,,2,1,,,,,,
09/10/2019,N.C. Central,W 3 - 0,2,1,,0,0,0,,,,,1,,,,,,,
09/13/2019,Furman,W 3 - 1,4,1,,0,1,1,-1.000,,,,2,,,,,,,
09/15/2019,Wake Forest,W 3 - 2,5,1,,0,0,0,,,,,10,1,,,,,,
09/17/2019,Winthrop,L 0 - 3,3,1,,0,0,0,,,,,3,,,,,,,
09/20/2019,"Lehigh @ Charlottesville, VA",L 1 - 3,3,1,,0,0,0,,,,,5,2,,,,,,
09/20/2019,"UNC Greensboro @ Charlottesville, VA",W 3 - 0,3,1,,0,0,0,,,,,10,,,,,,,
09/21/2019,@ Virginia,L 2 - 3,4,1,,0,0,0,,,,,7,,,,,,,
09/27/2019,Hofstra,W 3 - 1,3,1,,0,0,0,,,1,,7,2,,,,1.0,,
09/29/2019,Northeastern,W 3 - 2,5,1,,0,0,0,,,,1,5,,,,,,,
10/04/2019,@ Col. of Charleston,W 3 - 2,5,1,,0,0,1,,,1,1,11,,,,,1.0,,
10/06/2019,@ UNCW,L 1 - 3,3,1,,0,0,1,0.000,,,1,4,2,,,,,,
10/10/2019,James Madison,L 0 - 3,3,1,,0,0,0,,,,,,,,,,,,
10/12/2019,Delaware,W 3 - 2,4,1,,0,0,1,,,,1,1,,,,,,,
10/13/2019,Towson,L 1 - 3,3,1,,0,0,0,,,,,5,,,,,,,
10/16/2019,@ N.C. Central,W 3 - 1,4,1,,0,0,1,,,1,,7,,,,,1.0,,
10/20/2019,William & Mary,W 3 - 1,2,1,,0,0,0,,,1,,,1,,,,1.0,,
10/24/2019,@ Hofstra,L 1 - 3,4,1,,0,1,2,-0.500,1,,,5,,,,,,,
10/26/2019,@ Northeastern,L 1 - 3,1,1,,0,0,0,,,,,1,2,,,,,,
10/30/2019,@ William & Mary,W 3 - 0,2,1,,0,0,0,,,2,,2,,,,,2.0,,
11/01/2019,UNCW,L 1 - 3,3,1,,0,0,0,,,,,1,,,,,,,
11/03/2019,Col. of Charleston,L 1 - 3,1,1,,0,0,0,,,,,,,,,,,,
11/08/2019,@ James Madison,L 0 - 3,,,,,,,,,,,,,,,,,,
11/10/2019,@ Delaware,W 3 - 0,,,,,,,,,,,,,,,,,,
11/15/2019,@ Towson,L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
11/22/2019,"Northeastern @ Hempstead, NY",W 3 - 2,3,1,,0,0,0,,1,,,1,,,,,,,
11/23/2019,"Towson @ Hempstead, NY",L 1 - 3,4,1,,1,0,2,0.500,,,,2,3,,,,1.0,,
