0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"East Carolina @ Hattiesburg, Miss.",L 0 - 3,,3,1,0,2,3,-0.667,,,2,6,2,,,,,,
08/25/2018,"Spring Hill @ Hattiesburg, Miss.",L 0 - 3,,3,1,6,4,21,0.095,2,4,3,13,,,,,10.0,,
08/25/2018,@ Southern Miss.,L 1 - 3,,4,1,1,0,5,0.200,,5,3,3,1,,,,6.0,,
08/28/2018,Wiley,L 0 - 3,,3,1,2,1,7,0.143,1,5,2,3,1,,,,7.0,,
09/06/2018,William Carey,W 3 - 2,,5,1,1,0,1,1.000,2,4,3,20,,,,,5.0,,
09/06/2018,Mississippi Col.,L 0 - 3,,3,1,5,6,15,-0.067,,,2,7,,,,,5.0,,
09/10/2018,@ Tougaloo,W 3 - 0,,3,1,0,0,1,,,4,3,17,,,,,4.0,,
09/14/2018,Eastern Wash. @ San Antonio,L 0 - 3,,3,1,1,1,4,,1,,3,17,2,,,,1.0,,
09/15/2018,@ UIW,L 0 - 3,,3,1,1,2,5,-0.200,3,,3,3,2,,,,1.0,1,
09/21/2018,"Ark.-Pine Bluff @ Baton Rouge, La.",W 3 - 0,,3,1,0,0,2,,1,7/,1,11,1,,,,7.0,,
09/21/2018,"Prairie View @ Baton Rouge, La.",L 0 - 3,,3,1,0,0,2,,2,1,2,13,1,,,,1.0,,
09/22/2018,"Texas Southern @ Baton Rouge, La.",L 1 - 3,,4,1,0,0,0,,1,4,2,13,3,,,,4.0,,
09/22/2018,"Grambling @ Baton Rouge, La.",W 3 - 0,,3,1,0,2,4,-0.500,3,3,1,9,2,,,,3.0,1,
09/23/2018,"Southern U. @ Baton Rouge, La.",W 3 - 2,,5,1,0,1,5,-0.200,9,4,3,24,,,,,4.0,,
09/30/2018,Alabama A&M,L 0 - 3,,3,1,0,0,2,,3,,1,11,1,,,,,,
10/01/2018,Alabama St.,L 0 - 3,,3,1,3,4,16,-0.062,,4,,5,2,,,,7.0,,
10/04/2018,@ Jackson St.,L 1 - 3,,4,1,0,1,3,-0.333,5,,4,6,1,,,,,2,
10/08/2018,@ Mississippi Val.,L 2 - 3,,5,1,0,2,3,-0.667,1,1,4,31,1,,,,1.0,,
10/12/2018,Talladega,W 3 - 0,,3,1,0,0,0,,6,5,1,3,2,,,,5.0,1,
10/16/2018,Lane,W 3 - 1,,4,1,0,1,2,-0.500,3,1,,12,2,,,,1.0,1,
10/19/2018,"Texas Southern @ Huntsville, AL",W 3 - 2,,5,1,1,0,4,0.250,2,3,2,12,2,,,,4.0,,
10/19/2018,"Southern U. @ Huntsville, AL",L 1 - 3,,4,1,0,0,4,,3,3,1,10,,,,,3.0,,
10/20/2018,"Ark.-Pine Bluff @ Huntsville, AL",L 1 - 3,,4,1,1,1,4,,3,1,4,20,1,,,,2.0,,
10/20/2018,"Grambling @ Huntsville,Al",L 2 - 3,,4,1,0,3,6,-0.500,1,5,1,17,1,,,,5.0,,
10/21/2018,"Prairie View @ Huntsville,AL",L 2 - 3,,5,1,0,1,4,-0.250,,1,,9,1,,,,1.0,,
10/28/2018,@ Alabama A&M,L 0 - 3,,3,1,0,1,3,-0.333,1,,,5,,,,,,,
10/29/2018,@ Alabama St.,L 0 - 3,,3,1,0,0,1,,2,1,2,15,2,,,,1.0,,
11/01/2018,Jackson St.,W 3 - 2,,5,1,1,1,4,,1,1,3,21,1,,,,2.0,,
11/05/2018,Mississippi Val.,W 3 - 0,,3,1,1,1,4,,1,4,2,15,2,,,,5.0,,
11/16/2018,"Alabama A&M @ Itta Bena, Miss.",L 0 - 3,,3,1,1,0,4,0.250,,1,,8,1,,,,2.0,,
