Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08252017,Sam Houston St.,W 3 - 0,3,47,18,113,0.257,44,5,8,49,2,2,12,1,60.0
08262017,VCU,W 3 - 0,3,43,13,89,0.337,39,6,3,39,2,2,8,3,55.0
09022017,Penn St.,L 2 - 3,5,68,21,157,0.299,64,7,12,63,6,1,20,8,86.0
09032017,Stanford,L 0 - 3,3,30,21,101,0.08900000000000001,29,4,7,41,5,1,12,2,41.0
09082017,"Lipscomb @ Madison, Wis.",W 3 - 1,4,53,16,120,0.308,53,4,14,51,5,2,16,2,67.0
09092017,@ Wisconsin,L 0 - 3,3,34,26,104,0.077,33,2,4,41,3,2,4,3,40.0
09132017,Texas,L 0 - 3,3,37,26,124,0.08900000000000001,36,3,7,49,4,1,2,3,42.0
09222017,@ LSU,L 0 - 3,3,35,18,122,0.139,31,7,11,39,1,0,12,1,48.0
09242017,Missouri,L 1 - 3,4,41,28,136,0.096,33,6,6,56,8,2,8,6,53.0
09292017,@ Georgia,W 3 - 0,3,45,12,87,0.379,40,6,4,34,3,3,6,5,57.0
10042017,@ Florida,L 1 - 3,4,43,20,135,0.17,40,6,4,50,10,1,4,1,52.0
10082017,Mississippi St.,W 3 - 0,3,37,13,79,0.304,34,3,4,35,1,3,14,2,50.0
10112017,@ Kentucky,L 0 - 3,3,24,18,80,0.075,22,0,9,26,3,1,6,4,28.0
10152017,Auburn,W 3 - 1,4,52,18,139,0.245,50,4,9,70,8,3,14,5,66.0
10202017,Arkansas,L 0 - 3,3,39,26,122,0.107,38,2,6,47,2,2,21,4,53.5
10222017,Ole Miss,L 1 - 3,4,47,24,152,0.151,46,6,9,58,7,3,18,3,65.0
10272017,Tennessee,W 3 - 2,5,60,33,218,0.124,55,2,10,105,0,5,16,3,75.0
10292017,Kentucky,L 0 - 3,3,34,23,95,0.11599999999999999,31,1,5,27,2,0,8,3,39.0
11032017,@ Missouri,L 0 - 3,3,36,24,104,0.115,33,1,9,31,1,6,12,0,49.0
11052017,@ Arkansas,L 2 - 3,5,54,31,165,0.139,53,13,6,67,4,4,25,4,83.5
11122017,@ Ole Miss,L 1 - 3,4,56,23,148,0.223,50,4,7,60,3,3,20,0,73.0
11152017,Florida,L 0 - 3,3,33,19,109,0.128,32,2,7,46,5,2,4,2,39.0
11192017,South Carolina,W 3 - 0,3,42,12,96,0.312,39,5,5,52,7,2,10,2,54.0
11222017,@ Mississippi St.,W 3 - 1,4,55,13,114,0.368,52,10,7,58,5,1,18,0,75.0
11252017,@ Alabama,W 3 - 0,3,40,11,91,0.319,39,4,7,43,1,1,20,1,55.0
