0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Manhattan,W 3 - 0,3,1,,0,0,0,,14,,2,3,,,,,,1,
08/30/2019,Elon,W 3 - 2,5,1,,1,0,1,1.000,25,1,4,6,,,,,2.0,,
08/31/2019,McNeese,W 3 - 1,2,1,,0,0,1,,7,,3,,,,,,,,
09/06/2019,"Idaho St. @ Kent, OH",W 3 - 0,,,,,,,,,,,,,,,,,,
09/07/2019,"Valparaiso @ Kent, OH",W 3 - 1,,,,,,,,,,,,,,,,,,
09/07/2019,@ Kent St.,W 3 - 1,4,1,,2,1,10,0.100,45,,1,4,,1,4,,5.0,1,
09/10/2019,Duquesne,W 3 - 0,,,,,,,,,,,,,,,,,,
09/13/2019,"Hampton @ Princess Anne, Maryland",W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2019,"Rider @ Princess Anne, Maryland",W 3 - 1,,,,,,,,,,,,,,,,,,
09/14/2019,@ UMES,W 3 - 0,,,,,,,,,,,,,,,,,,
09/20/2019,@ Youngstown St.,L 0 - 3,1,1,,0,0,4,,,,,,,,1,,0.5,,
09/20/2019,"Central Mich. @ Youngstown, Ohio",L 0 - 3,3,1,,0,4,9,-0.444,,,,1,,,1,,0.5,,
09/21/2019,"Eastern Ill. @ Youngstown, Ohio",L 2 - 3,,,,,,,,,,,,,,,,,,
09/27/2019,Merrimack,W 3 - 0,1,1,,0,0,0,,1,,,,,,,,,,
10/04/2019,@ Bryant,W 3 - 0,,,,,,,,,,,,,,,,,,
10/05/2019,@ Sacred Heart,W 3 - 1,,,,,,,,,,,,,,,,,,
10/09/2019,Saint Francis (PA),W 3 - 0,1,1,,0,0,1,,,,,,,,,,,,
10/11/2019,Fairleigh Dickinson,W 3 - 0,1,1,,0,0,0,,1,,,,,,,,,,
10/12/2019,LIU,W 3 - 0,,,,,,,,,,,,,,,,,,
10/17/2019,@ Merrimack,W 3 - 0,3,1,,0,0,0,,30,,,4,,,,,,2,
10/18/2019,@ Central Conn. St.,W 3 - 1,,,,,,,,,,,,,,,,,,
10/19/2019,@ St. Francis Brooklyn,W 3 - 0,,,,,,,,,,,,,,,,,,
10/30/2019,@ Saint Francis (PA),W 3 - 0,1,1,,0,0,0,,1,,,,,,,,,,
11/01/2019,Bryant,W 3 - 1,,,,,,,,,,,,,,,,,,
11/02/2019,Sacred Heart,W 3 - 1,,,,,,,,,,,,,,,,,,
11/08/2019,Central Conn. St.,W 3 - 2,4,1,,1,0,2,0.500,43,,5,9,,,2,,2.0,,
11/09/2019,St. Francis Brooklyn,W 3 - 0,3,1,,2,1,4,0.250,36,,,7,,,,,2.0,,
11/15/2019,@ Fairleigh Dickinson,W 3 - 0,3,1,,1,0,4,0.250,45,,,10,,,2,,2.0,1,
11/16/2019,@ LIU,L 1 - 3,3,1,,0,0,1,,14,,,1,,,,,,,
11/22/2019,Central Conn. St.,L 2 - 3,1,1,,0,0,0,,,,,,,,,,,,
