0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"George Washington @ Knoxville, Tenn.",L 2 - 3,1,1,1,0,4,0.250,,,,,,,,,1.0,,
08/26/2017,@ Tennessee,L 0 - 3,,,,,,,,,,,,,,,,,
08/26/2017,"Western Mich. @ Knoxville, Tenn.",W 3 - 2,,,,,,,,,,,,,,,,,
08/29/2017,@ Winthrop,W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,"USC Upstate @ Boiling Springs, NC",W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,N.C. Central,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2017,@ Gardner-Webb,W 3 - 0,,,,,,,,,,,,,,,,,
09/08/2017,"FGCU @ Davidson, N.C.",L 0 - 3,3,1,3,2,8,0.125,,,,,1,,1,1,3.5,,
09/09/2017,@ Davidson,L 1 - 3,4,1,11,2,19,0.474,,,,,,,2,,12.0,,
09/09/2017,"Georgia @ Davidson, N.C.",W 3 - 2,5,1,15,2,29,0.448,,,,1,,1,6,,19.0,,
09/16/2017,@ Georgia St.,W 3 - 0,3,1,5,2,10,0.300,,,,,,,3,1,6.5,,
09/16/2017,"Davidson @ Atlanta, Ga.",W 3 - 1,4,1,11,0,23,0.478,,,2,2,,1,4,1,14.0,,
09/17/2017,"South Carolina St. @ Atlanta,GA",W 3 - 0,3,1,7,4,13,0.231,,1,1,3,,,1,,8.5,,
09/20/2017,Furman,L 1 - 3,3,1,1,1,7,,,,1,1,,1,2,,3.0,,
09/22/2017,@ Mercer,W 3 - 0,,,,,,,,,,,,,,,,,
09/23/2017,@ Samford,L 1 - 3,,,,,,,,,,,,,,,,,
09/27/2017,The Citadel,W 3 - 0,,,,,,,,,,,,,,,,,
10/03/2017,Presbyterian,W 3 - 1,3,1,5,3,14,0.143,1,,,,,,2,1,6.0,,
10/06/2017,UNC Greensboro,W 3 - 2,2,1,1,1,2,,,,,,,1,2,,3.0,,
10/07/2017,Western Caro.,W 3 - 2,1,1,0,0,3,,,,,,,,,2,,,
10/13/2017,ETSU,L 1 - 3,4,1,10,1,22,0.409,,,,,,,1,,10.5,,
10/14/2017,Chattanooga,W 3 - 2,5,1,8,2,12,0.500,,,,,,,5,,10.5,,
10/18/2017,@ Furman,L 0 - 3,3,1,8,2,14,0.429,1,,,,,1,2,,10.0,,
10/20/2017,Samford,W 3 - 0,3,1,6,1,11,0.455,,,,,,,1,,6.5,,
10/21/2017,Mercer,W 3 - 1,4,1,7,5,20,0.100,1,,,1,,1,3,1,9.5,,
10/25/2017,@ The Citadel,W 3 - 1,4,1,7,4,17,0.176,,,,,,1,5,,10.5,,
11/03/2017,@ Western Caro.,L 1 - 3,4,1,15,4,29,0.379,,,,1,,,3,,16.5,,
11/04/2017,@ UNC Greensboro,L 2 - 3,5,1,5,5,17,,,,,,,,4,1,7.0,,
11/10/2017,@ Chattanooga,W 3 - 1,,,,,,,,,,,,,,,,,
11/11/2017,@ ETSU,W 3 - 0,3,1,3,2,13,0.077,,,,1,,,2,,4.0,,
11/17/2017,"Samford @ Cullowhee, N.C.",W 3 - 2,5,1,10,4,29,0.207,,,,,,1,,1,11.0,,
11/18/2017,"Furman @ Cullowhee, N.C.",W 3 - 0,3,1,6,2,16,0.250,,,,2,,,2,2,7.0,,
11/19/2017,"ETSU @ Cullowhee, N.C.",L 0 - 3,2,1,0,2,9,-0.222,,,,1,,,,,,,
