0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"LIU @ Chestnut Hill, Mass.",W 3 - 2,,,,,,,,,,,,,,,,,
08/27/2016,@ Boston College,W 3 - 0,,,,,,,,,,,,,,,,,
08/28/2016,@ Hartford,W 3 - 0,2,1,0,0,2,,12,1,,3,,,,,1.0,,
08/29/2016,@ New Hampshire,W 3 - 0,,,,,,,,,,,,,,,,,
09/02/2016,Portland St.,W 3 - 2,1,1,0,0,0,,,,,,,,,,,1,
09/02/2016,DePaul,L 1 - 3,,,,,,,,,,,,,,,,,
09/03/2016,Portland,L 0 - 3,3,1,0,1,3,-0.333,10,,,3,,,,,,,
09/09/2016,"Texas Southern @ San Antonio, TX",W 3 - 0,1,1,2,0,2,1.000,10,,,1,,,1,,2.5,,
09/10/2016,@ UIW,W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,"Prairie View @ San Antonio, TX",W 3 - 0,1,1,0,0,0,,8,,,4,,,,,,,
09/15/2016,UC Irvine,W 3 - 1,4,1,2,0,4,0.500,17,,,5,,,,,2.0,,
09/22/2016,@ Colorado St.,L 1 - 3,4,1,2,0,2,1.000,11,,1,3,,,,,2.0,1,
09/24/2016,@ Wyoming,L 0 - 3,3,1,1,0,1,1.000,3,1,,5,,,,,2.0,,
09/29/2016,UNLV,L 2 - 3,5,1,0,0,1,,17,1,,8,,,,,1.0,,
10/01/2016,New Mexico,W 3 - 0,3,1,1,0,1,1.000,14,1,1,2,,,,,2.0,,
10/06/2016,@ San Diego St.,L 1 - 3,4,1,0,1,1,-1.000,9,,,3,,,,,,,
10/08/2016,@ Nevada,L 2 - 3,4,1,1,0,2,0.500,12,,,4,,,,,1.0,1,
10/13/2016,Air Force,W 3 - 2,2,1,0,0,0,,8,1,,6,,,,,1.0,,
10/15/2016,Boise St.,L 0 - 3,3,1,0,0,0,,16,1,,7,,,,,1.0,,
10/20/2016,Wyoming,W 3 - 2,5,1,1,0,1,1.000,20,,1,3,,,,,1.0,,
10/22/2016,Colorado St.,L 0 - 3,3,1,0,1,1,-1.000,14,,,1,,,,,,,
10/27/2016,@ New Mexico,L 2 - 3,5,1,0,0,0,,21,,2,9,,,,,,1,
10/29/2016,@ UNLV,L 0 - 3,3,1,1,0,2,0.500,14,,,5,,,,,1.0,,
11/03/2016,Nevada,L 0 - 3,3,1,1,0,1,1.000,8,1,,4,,,,,2.0,,
11/05/2016,San Diego St.,W 3 - 1,4,1,1,0,1,1.000,15,1,,3,,,,,2.0,,
11/10/2016,@ Boise St.,L 0 - 3,2,1,0,0,0,,7,,,1,,,,,,,
11/12/2016,@ Air Force,L 0 - 3,1,1,0,0,0,,4,,,,,,,,,,
11/16/2016,Utah St.,W 3 - 1,4,1,1,0,1,1.000,16,,,7,,,,,1.0,,
11/22/2016,@ San Jose St.,W 3 - 1,4,1,0,0,2,,18,,1,4,,,,,,,
