0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ St. Francis Brooklyn,L 1 - 3,1,1,,0,0,0,,,,,,,,,,,,
08/31/2019,"UMES @ Brooklyn, NY",L 1 - 3,2,1,,0,0,0,,1,,,,,,,1,,,
08/31/2019,"Central Mich. @ Brooklyn, NY",L 0 - 3,,,,,,,,,,,,,,,,,,
09/03/2019,St. John's (NY),L 0 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,"Quinnipiac @ Hackensack, N.J.",L 2 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,"Morgan St. @ Hackensack, N.J.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,@ Fairleigh Dickinson,W 3 - 2,4,1,,0,0,0,,,,,2,,,,,,,
09/10/2019,@ Lehigh,L 2 - 3,2,1,,0,0,0,,,,,2,,,,,,,
09/13/2019,@ Sacred Heart,L 0 - 3,2,1,,0,0,0,,,,1,,,,,,,,
09/14/2019,@ Fairfield,L 1 - 3,2,1,,1,0,2,0.500,21,,,4,,,,,1.0,1,
09/14/2019,"Northeastern @ Fairfield, Conn.",L 0 - 3,1,1,,0,0,0,,,,,,,,,,,,
09/18/2019,@ Siena,L 1 - 3,,,,,,,,,,,,,,,,,,
09/21/2019,@ Towson,L 0 - 3,,,,,,,,,,,,,,,,,,
09/22/2019,"New Hampshire @ Towson, Md.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/22/2019,"Loyola Maryland @ Towson, MD",L 0 - 3,,,,,,,,,,,,,,,,,,
09/24/2019,Kennesaw St.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/29/2019,North Ala.,L 1 - 3,1,1,,0,0,0,,12,,,2,,,1,,0.5,,
10/04/2019,@ Jacksonville,L 1 - 3,4,1,,2,0,8,0.250,35,,2,6,,,,,2.0,1,
10/05/2019,@ North Florida,L 0 - 3,2,1,,0,1,1,-1.000,11,,,3,,,,,,2,
10/11/2019,@ Liberty,L 0 - 3,3,1,,1,1,2,0.000,20,,1,7,,,,,1.0,1,
10/13/2019,Lipscomb,L 0 - 3,3,1,,1,1,4,0.000,23,,,4,,,,,1.0,,
10/18/2019,@ Stetson,L 0 - 3,3,1,,0,0,0,,13,,2,3,,,,,,,
10/19/2019,@ FGCU,L 0 - 3,3,1,,0,0,0,,9,,,5,,,,,,,
10/23/2019,@ Manhattan,L 0 - 3,3,1,,0,0,0,,11,,,4,,,,,,1,
10/25/2019,Liberty,L 0 - 3,3,1,,0,0,0,,11,1,1,4,,,,,1.0,,
10/29/2019,@ Kennesaw St.,L 0 - 3,1,1,,1,0,1,1.000,4,,,7,,,,,1.0,,
11/01/2019,North Florida,L 0 - 3,,,,,,,,,,,,,,,,,,
11/03/2019,Jacksonville,L 0 - 3,3,1,,0,0,4,0.000,13,1,,11,,,,,1.0,,
11/08/2019,@ Lipscomb,L 0 - 3,,,,,,,,,,,,,,,,,,
11/09/2019,@ North Ala.,L 2 - 3,,,,,,,,,,,,,,,,,,
11/15/2019,FGCU,L 0 - 3,,,,,,,,,,,,,,,,,,
11/17/2019,Stetson,L 0 - 3,,,,,,,,,,,,,,,,,,
