0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Santa Clara @ Los Angeles, Calif.",L 0 - 3,3,1,0,0,0,,1,1,2,6,1,,,,1.0,,
08/27/2016,"Marquette @ Los Angeles, Calif.",L 2 - 3,5,1,0,0,1,,6,,,20,2,,,,,,
08/27/2016,@ Southern California,W 3 - 0,3,1,0,0,0,,4,,1,8,1,,,,,,
09/02/2016,Northeastern,W 3 - 1,4,1,0,0,0,,3,,2,22,1,,,,,,
09/03/2016,California,L 1 - 3,4,1,1,0,1,1.000,1,1,1,17,1,,,,2.0,,
09/03/2016,"Washington St. @ Long Beach, Calif.",L 1 - 3,4,1,0,0,0,,1,3,,9,2,,,,3.0,,
09/07/2016,@ San Diego St.,W 3 - 2,5,1,0,0,1,,2,,,13,1,,,,,,
09/08/2016,@ San Diego,L 1 - 3,4,1,0,0,0,,3,3,1,10,2,,,,3.0,,
09/09/2016,"UCLA @ San Diego, CA",L 0 - 3,3,1,0,0,0,,1,,,16,,,,,,,
09/10/2016,"Colorado @ San Diego, CA",L 0 - 3,3,1,0,0,0,,1,,1,12,,,,,,,
09/15/2016,@ Fresno St.,L 1 - 3,4,1,0,0,0,,1,1,,20,4,,,,1.0,1,
09/16/2016,"San Francisco @ Bakersfield, CA",W 3 - 0,3,1,0,0,0,,1,,2,6,3,,,,,,
09/17/2016,"Northern Ariz. @ Bakersfield, CA",L 2 - 3,5,1,0,0,1,,1,1,1,21,3,,,,1.0,,
09/17/2016,@ CSU Bakersfield,W 3 - 1,4,1,1,0,1,1.000,1,2,2,9,2,,,,3.0,,
09/22/2016,CSUN,L 2 - 3,5,1,0,0,0,,1,3,1,19,1,,,,3.0,1,
09/24/2016,Long Beach St.,W 3 - 2,5,1,0,0,0,,4,1,3,20,,,,,1.0,,
09/28/2016,@ Cal St. Fullerton,W 3 - 0,3,1,0,0,0,,1,,1,17,1,,,,,,
10/01/2016,UC Davis,L 1 - 3,4,1,0,0,0,,5,,2,20,3,,,,,,
10/06/2016,@ Cal Poly,L 0 - 3,3,1,0,0,0,,1,,2,6,1,,,,,,
10/08/2016,@ UC Riverside,W 3 - 1,4,1,0,0,0,,2,,1,17,,,,,,,
10/14/2016,@ Hawaii,L 1 - 3,4,1,0,0,0,,1,1,2,10,1,,,,1.0,,
10/20/2016,Cal St. Fullerton,W 3 - 0,3,1,0,0,0,,2,2,1,13,1,,,,2.0,,
10/22/2016,UC Riverside,W 3 - 0,3,1,0,0,0,,4,,,17,,,,,,,
10/28/2016,@ Long Beach St.,W 3 - 2,5,1,0,0,0,,4,1,,17,,,,,1.0,,
10/29/2016,@ CSUN,L 2 - 3,5,1,0,0,0,,1,2,1,26,1,,,,2.0,,
11/03/2016,Cal Poly,L 1 - 3,4,1,0,0,1,,4,,1,20,3,,,,,1,
11/05/2016,UC Santa Barbara,L 0 - 3,3,1,0,0,0,,3,1,1,22,3,,,,1.0,,
11/10/2016,Hawaii,L 0 - 3,3,1,0,0,0,,1,,,11,1,,,,,,
11/19/2016,@ UC Davis,L 0 - 3,3,1,0,0,0,,,,1,9,,,,,,,
11/23/2016,@ UC Santa Barbara,W 3 - 0,3,1,0,0,0,,1,1,1,6,,,,,1.0,,
11/26/2016,North Texas,W 3 - 1,4,1,0,0,0,,,,1,8,1,,,,,,
