0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Wisconsin @ Chapel Hill, N.C.",L 0 - 3,3,1,,0,0,0,,3,,1,9,2,,,,,,
08/31/2019,"Minnesota @ Chapel Hill, N.C.",W 3 - 0,3,1,,0,0,0,,6,2,2,7,,,,,2.0,,
09/06/2019,"Fla. Atlantic @ Fort Worth, Texas",W 3 - 2,5,1,,0,0,1,,4,1,1,12,1,,,,1.0,,
09/07/2019,"Colorado St. @ Fort Worth, Texas",L 0 - 3,2,1,,0,0,0,,,,1,3,2,,,,,,
09/08/2019,@ TCU,W 3 - 0,3,1,,0,0,0,,2,,4,2,,,,,,,
09/13/2019,Stony Brook,W 3 - 0,2,1,,0,0,0,,1,2,,6,,,,,2.0,,
09/14/2019,St. John's (NY),W 3 - 0,3,1,,0,0,0,,4,,2,11,,,,,,,
09/17/2019,@ Florida,L 0 - 3,3,1,,0,0,1,,2,,2,8,2,,,,,,
09/20/2019,Alabama,W 3 - 0,3,1,,0,0,2,,2,1,,6,,,,,1.0,,
09/27/2019,@ Duke,W 3 - 1,4,1,,0,0,1,0.000,5,,1,16,1,,,,,,
09/29/2019,@ Wake Forest,W 3 - 0,3,1,,0,0,0,,2,,1,7,2,,,,,,
10/04/2019,Virginia,W 3 - 1,4,1,,0,0,0,,1,,,5,,,,,,,
10/06/2019,Pittsburgh,L 1 - 3,4,1,,1,0,1,1.000,,,1,2,,,,,1.0,,
10/11/2019,@ NC State,W 3 - 0,3,1,,0,0,0,,,,1,9,,,,,,,
10/13/2019,@ North Carolina,L 2 - 3,5,1,,0,0,0,,2,1,2,10,1,,,,1.0,,
10/18/2019,Boston College,W 3 - 0,3,1,,0,0,0,,1,1,2,2,2,,,,1.0,,
10/20/2019,Syracuse,W 3 - 0,3,1,,0,0,0,,3,,,3,1,,,,,,
10/25/2019,@ Georgia Tech,L 0 - 3,3,1,,0,0,0,,,,,4,,,,,,,
10/27/2019,@ Clemson,W 3 - 1,2,1,,0,0,0,,1,,,2,2,,,,,,
10/30/2019,Miami (FL),W 3 - 1,4,1,,0,0,0,,1,,1,3,,,,,,,
11/01/2019,@ Virginia Tech,W 3 - 0,3,1,,0,0,0,,,,,5,,,,,,,
11/02/2019,@ High Point,W 3 - 2,5,1,,0,0,1,0.000,3,1,1,26,2,,,,1.0,,
11/08/2019,Notre Dame,L 0 - 3,2,1,,0,0,0,,2,,1,8,1,,,,,,
11/10/2019,Louisville,W 3 - 1,1,1,,0,0,0,,,,,,1,,,,,,
11/17/2019,North Carolina,L 2 - 3,1,1,,0,0,0,,,,,2,,,,,,,
11/22/2019,@ Pittsburgh,L 1 - 3,,,,,,,,,,,,,,,,,,
11/24/2019,Duke,W 3 - 0,3,1,,0,0,0,,,1,,4,,,,,1.0,,
11/27/2019,@ Miami (FL),W 3 - 1,3,1,,0,0,0,,,1,1,3,2,,,,1.0,,
12/05/2019,"UCF @ Gainesville, Fla.",L 2 - 3,5,1,,0,0,0,,2,1,,12,,,,,1.0,,
